x,y
8.905097800460023336e+02,9.090909090909086672e+02
1.101901137590296457e+03,1.445840003426998237e+02
9.696969696969697452e+02,-1.090909090909090992e+03
-1.515151515151515298e+02,5.150058714736991305e+02
-1.089095657172382971e+03,6.060606060606061192e+02
-1.539044289044288689e+03,-1.267482517482516869e+03
-8.523198040476644337e+02,7.878787878787883301e+02
6.661276045304280160e+02,-1.121212121212121247e+03
2.636719243766973477e+02,-1.053299999474434344e+03
1.179950499835614892e+03,-6.060606060606060908e+01
1.212121212121212182e+02,5.156927350757865725e+01
9.090909090909090651e+01,-9.271724257912522660e+01
-8.511090356987218684e+02,-2.424242424242424363e+02
-1.000000000000000000e+03,3.333333333333333712e+02
-6.440455904116190595e+02,-1.606181581714905178e+03
9.696969696969697452e+02,1.667088535123903739e+03
-1.300685584215470044e+03,-1.186611222664739671e+02
6.629754542027327489e+02,1.272876725115775344e+03
1.119398979078338925e+03,4.689062271646076852e+02
5.757575757575757507e+02,9.393939393939394904e+02
3.030303030303030596e+02,4.545454545454545610e+02
-6.060606060606061192e+02,1.121212121212121247e+03
5.757575757575757507e+02,-4.881276091312756193e+02
-2.551846062566220397e+01,5.454545454545454959e+02
-1.333618299876221727e+03,5.969390338987598170e+02
-7.040265670402648084e+02,1.632627646326276135e+03
-1.484848484848484986e+03,1.029417417501748332e+03
-8.786288666658774673e+02,0.000000000000000000e+00
7.142417175802015663e+02,8.222890298802525422e+02
-8.478967091340634852e+02,-1.515151515151515298e+02
-4.218645951016785034e+02,-9.696969696969697452e+02
-7.910492410620940973e+02,-1.216906588035458299e+03
4.902777898279377382e+02,-1.027230268716695264e+03
3.636363636363640808e+02,4.222179370186473193e+02
-1.212121212121212182e+02,8.484848484848484986e+02
4.292625503618100424e+01,1.555900003678237454e+03
8.484848484848484986e+02,-1.183443411880265785e+03
-7.922428740091916097e+02,-6.666666666666667425e+02
-1.151515151515151501e+03,1.240668045485706159e+02
-1.151515151515151501e+03,1.242424242424242493e+03
-1.484848484848484986e+03,9.090909090909091219e+02
-1.355555933488255391e+02,-1.082665988921739199e+03
-1.363636363636363740e+03,-4.242424242424242493e+02
8.787878787878788671e+02,-1.212121212121212238e+03
-9.070512584258460720e+02,-6.090633370805145432e+02
9.393939393939394904e+02,-1.303940226831562995e+03
-9.113664570630354547e+02,2.121212121212121247e+02
6.666666666666667425e+02,9.459235350628022161e+02
-6.060606060606060908e+01,8.484848484848484986e+02
-1.212121212121212238e+03,1.030303030303030255e+03
5.753477059658131338e+02,1.033860309634516625e+03
4.640308697034317902e+02,-1.504532437998382477e+02
5.421893318066024676e+02,-6.051444985890611861e+02
-1.030303030303030255e+03,-1.272727272727272748e+03
2.727272727272727479e+02,-6.352517406735560144e+02
-1.100826840685088655e+03,-3.984926620249970028e+02
-1.335030879155387311e+03,-8.860993398468898476e+02
-1.033091849257139984e+03,1.424242424242424249e+03
1.212602212602213058e+03,-6.060606060606060908e+01
-6.029030938993799964e+02,4.787821079902182078e+02
-7.272727272727274794e+02,3.939393939393939377e+02
-2.500981358756182544e+02,9.777199117846013223e+02
1.030303030303030255e+03,-1.515151515151515241e+03
3.939393939393939377e+02,-1.762442513959710595e+03
2.424242424242424363e+02,-1.188342920713752449e+02
-1.004085586502841238e+03,-2.734458960665079417e+02
1.184803583823999588e+03,1.061672438424449410e+03
5.494023754188551720e+02,-9.393939393939394904e+02
4.296690403535394864e+01,9.629183625773976019e+02
7.272727272727272521e+02,1.090909090909090992e+03
-4.715454472145661953e+02,-7.746762003029242578e+02
-6.060606060606060908e+01,3.636363636363636260e+02
-9.371864338751756804e+02,1.475215733493878133e+03
8.181818181818182438e+02,-1.125936520358949792e+03
7.299635833082024874e+02,1.482923065004328691e+03
6.363636363636363740e+02,1.063387954201871935e+03
-8.109690462266308941e+02,6.429209645323239783e+02
9.696969696969697452e+02,-1.060606060606060737e+03
-6.060606060606060908e+01,-1.098176181188397550e+03
-1.242061437869557494e+03,1.365290882684031658e+03
-4.580410200292408831e+02,-7.272727272727271384e+02
1.030303030303030027e+03,1.575757575757575751e+03
7.964659436817355527e+02,-2.422256222497409794e+02
-1.151515151515151501e+03,-2.148997138195517778e+02
1.212121212121212182e+02,-8.176932452943069620e+02
-1.151515151515151501e+03,9.393939393939394904e+02
1.242424242424242493e+03,9.090909090909091219e+02
7.610914540559533634e+02,1.053532441496141701e+03
-1.111135962009848981e+03,-9.684704492553784121e+02
-1.917902816574998042e+02,-1.759416876272557147e+03
8.181818181818182438e+02,1.757054452777810411e+03
5.454545454545454959e+02,-1.000000000000000000e+03
1.078557051027253465e+03,9.799133589267784146e+02
1.242424242424242493e+03,-1.485332442362954680e+03
3.939393939393939377e+02,-1.050111086239276574e+03
3.636363636363636260e+02,-2.732098247597782006e+02
-1.090909090909090992e+03,1.150211392761026900e+03
-8.478149651854791955e+02,4.780059290538641221e+02
-8.489510489510488469e+02,6.666666666666667425e+02
1.156626506024097807e+03,1.870390653523184255e+03
1.492937770715317356e+03,-1.456177984835597044e+03
1.186020791860208419e+03,-1.521787215217870823e+02
8.467078643573528325e+02,-1.030303030303030255e+03
-4.242424242424242493e+02,-1.060606060606060737e+03
2.727272727272727479e+02,-1.555987001688928331e+02
9.171199638869485398e+02,-6.963665429684676837e+02
-8.203088130486760292e+02,1.330909798405426955e+03
-9.393939393939394904e+02,1.000000000000000000e+03
-1.390289407551918885e+03,-7.272727272727272521e+02
7.878787878787878753e+02,-8.170465161255683597e+02
1.181818181818181984e+03,-1.272727272727272748e+03
-1.151515151515151729e+03,1.486084976451923694e+03
1.030303030303030255e+03,-3.030303030303030596e+02
4.842830702320190994e+02,-9.368781328575543057e+02
7.697127576295947620e+02,-3.118081880686629006e+02
8.517672834997032396e+02,-1.151515151515151501e+03
1.063752514809762033e+03,4.395179982982961064e+02
9.283327612683865482e+02,-1.000000000000000000e+03
-1.575757575757575751e+03,1.121212121212121247e+03
7.575757575757576205e+02,1.090909090909090537e+03
8.787878787878788671e+02,-9.393939393939394904e+02
7.575757575757576205e+02,1.151515151515151501e+03
6.390982825234285656e+02,-6.363636363636363740e+02
1.181818181818181984e+03,-1.303167101665727841e+03
-9.090909090909090651e+01,9.495973579263028341e+02
-1.000000000000000227e+03,1.455499052610828812e+03
-1.151515151515151501e+03,8.181818181818182438e+02
6.363636363636363740e+02,-2.121212121212121247e+02
1.208356538105973414e+03,9.090909090909090651e+01
1.181818181818181529e+03,8.484848484848484986e+02
-9.112660966280554931e+02,-1.325905169223567555e+03
4.168636736221355221e+00,-3.030303030303030454e+01
-9.928449562418919641e+02,-1.836770243423948301e+01
-9.042002885516239985e+02,3.030303030303030596e+02
-1.028416858239090743e+03,9.090909090909090651e+01
-2.727272727272721227e+02,1.863636363636365104e+03
-5.795146682942640837e+01,1.363636363636364194e+03
3.957238031430843535e+02,1.675504572572143388e+03
-7.272727272727272521e+02,-4.598663099036760968e+02
9.069166834503637347e+02,-1.447381196311827125e+03
6.969696969696965425e+02,-2.846594753330489880e+02
1.159528365299840289e+03,1.182053864576555725e+03
7.575757575757576205e+02,-3.636363636363636260e+02
7.575757575757576205e+02,9.090909090909091219e+02
-8.824282423164612510e+02,-5.151515151515151274e+02
-1.091142280115039739e+03,5.636349166766194685e+02
4.848484848484848726e+02,-1.724641404619199420e+03
9.393939393939398315e+02,-9.671079897522319015e+02
-1.424242424242424249e+03,7.575757575757576205e+02
1.248280624396798970e+02,2.418687535074201662e+02
1.002669309605629451e+03,-4.848484848484848726e+02
-2.121212121212121247e+02,1.152690528307075283e+03
-1.121212121212121247e+03,1.486282157879363922e+03
-1.021279876508462934e+02,1.151515151515151956e+03
-6.666666666666667425e+02,1.242424242424242493e+03
-3.029586430512715651e+02,-9.703014992486799883e+02
-3.877616770390224588e+02,9.202800779654602366e+02
7.878787878787878753e+02,-8.484848484848484986e+02
-4.260810942379554831e+02,-1.703900068491314642e+03
7.878787878787878753e+02,1.545454545454545951e+03
6.781211801416950493e+02,7.241967080565306105e+02
-2.950967170283399454e+01,4.545454545454545610e+02
2.121212121212121247e+02,-1.811851828865016500e+02
-1.180377728680711016e+03,4.969364681542609787e+02
-1.555609563908381006e+03,1.030303030303030710e+03
-1.328858600190741527e+03,-4.582923915321003960e+02
1.121212121212121701e+03,-1.243037343114652003e+03
2.473148629635273608e+02,1.636363636363636033e+03
4.848484848484848726e+02,-5.454545454545454959e+02
6.994575610673259689e+02,-1.121212121212121247e+03
1.363636363636363740e+03,-1.484848484848484986e+03
8.230052046690777843e+02,-1.339189871728606931e+03
5.167345092718227306e+02,-1.545454545454545496e+03
7.575757575757576205e+02,1.727272727272727252e+03
1.008617942503550012e+03,-1.545454545454545496e+03
7.559286761601032367e+02,-1.272727272727272748e+03
-1.389305987951503539e+03,2.849412458787068090e+02
-1.242424242424242493e+03,9.393939393939394904e+02
1.126018478826997580e+03,1.212121212121212238e+03
3.402761455051708595e+02,4.569925906418341128e+02
-1.202781474308006409e+03,7.575757575757576205e+02
-7.260273972602740287e+02,-1.818181818181822678e+02
-6.666666666666667425e+02,-4.848484848484848726e+02
1.141733956295723374e+03,9.696969696969692905e+02
-9.711323307969781808e+02,-6.054975069461546582e+02
4.109119749959124874e+02,-9.752414909354217798e+02
-1.242424242424242493e+03,6.811596508420996088e+02
-9.090909090909090651e+01,1.327111459217923084e+03
2.727272727272727479e+02,-6.666666666666667425e+02
-1.391500994328223669e+03,-6.666666666666669698e+02
-5.151515151515151274e+02,4.242424242424242493e+02
5.454545454545454959e+02,6.671552395541780243e+02
-6.666666666666667425e+02,6.381866069176270457e+02
-7.575757575757576205e+02,-1.818181818181818130e+02
1.059018699791734434e+03,-1.479845667368432260e+03
-7.020871850762950999e+02,-9.440943908985161670e+02
-6.385032093281675998e+02,8.497969853806473566e+02
-1.181818181818181984e+03,4.188391565524774478e+02
-1.333333333333333485e+03,1.422245543743894814e+03
-1.210223845798997672e+03,-5.657176398319501942e+01
-1.182446589024280911e+03,1.208530313800646638e+02
-9.952850954666533880e+02,3.636363636363636260e+02
1.561771561771563029e+03,1.003885003885005972e+03
-1.090909090909090992e+03,5.761031028302627277e+01
-7.564262111910629756e+02,-6.060606060606060908e+01
-1.521528076558202656e+03,-1.341646937921060214e+02
6.078328290092254065e+02,1.579297194815191688e+03
5.454545454545454959e+02,-9.696969696969697452e+02
1.151515151515151501e+03,-1.454545454545454504e+03
-3.457212959477380991e+02,-1.931149573619763714e+03
-1.219113785312736354e+03,-2.145919057321090122e+02
-1.684550792533309149e+01,9.074438448712480749e+02
8.145557956503892001e+02,-1.695219243985603953e+03
8.771943373332720739e+02,1.449464577867464413e+03
4.228664916245412542e+01,-1.121381745392154698e+03
3.218126917949991821e+02,4.241262022586741409e+02
7.926302483714393929e+02,-5.731212218223290620e+02
-1.060606060606060737e+03,4.848484848484848726e+02
6.666666666666662877e+02,-2.742039406213276607e+02
8.875660989750373346e+02,8.785437060547518513e+02
-5.783170466465068102e+02,-9.095534705350719378e+02
-1.242424242424242493e+03,1.333333333333333940e+03
-8.185630126212353161e+02,-4.235745690252159079e+01
-4.592698536922832773e+02,8.787878787878788671e+02
-1.667730755593058575e+03,1.120802856240432220e+03
-3.976367218668259511e+02,-9.393939393939394904e+02
4.206956767232421726e+02,-6.960724329340035865e+02
-1.515151515151515298e+02,-8.204943043519958792e+02
2.424242424242424363e+02,-7.908152527827135145e+02
1.574072640646948571e+02,9.090909090909048018e+01
1.061761775944245528e+03,1.121212121212120792e+03
-1.151515151515151501e+03,-1.009966859694101004e+03
-1.482139341436642781e+03,1.212121212121212182e+02
5.757575757575757507e+02,-2.121212121212121247e+02
6.954930290756420845e+02,1.695493029075642198e+03
-1.211655011655011549e+03,1.333333333333333485e+03
-1.515151515151515241e+03,1.001517962556923521e+03
-3.251276691213205936e+02,-7.573437734397566601e+02
-7.869917510714399214e+02,-5.997544134140116512e+02
1.043502219459888920e+03,1.678877581730772022e+02
-3.939393939393939377e+02,2.436878221889888891e+02
-9.122689234892412742e+02,4.306319610667274068e-13
2.424242424242428626e+02,4.507722928546695016e+02
-8.858473299800574523e+02,-3.117799957248167289e+02
1.147428324261636362e+03,8.476674830341455618e+02
8.281721075538861214e+02,8.829547661029801020e+02
2.568270159099195666e+02,5.162157800970819608e+02
9.090909090909091219e+02,-1.568160943605918419e+03
-1.002979751299801478e+03,3.030303030303030596e+02
8.527990049098458485e+02,1.091572029547078046e+03
-1.212121212121212238e+03,-1.806569047223833877e+02
1.090909090909090992e+03,-2.126339993011903005e+02
-9.963316849897279326e+02,2.247457616483751224e+02
-1.121212121212121247e+03,-1.188851522626969199e+03
-3.337253972371780009e+01,7.878787878787878753e+02
-7.849355566920012279e+02,-6.363636363636363740e+02
-9.090909090909091219e+02,-4.242424242424242493e+02
-3.636363636363636260e+02,-9.376268031411798347e+02
4.854714028180655419e+02,-1.636363636363636488e+03
5.757575757575757507e+02,-1.757575757575757734e+03
-3.636363636363638534e+02,4.828401771648600516e+02
1.181818181818181984e+03,1.000000000000000000e+03
-5.024234575617113023e+02,-9.393939393939394904e+02
1.155275082733197678e+03,-1.818181818181818130e+02
-1.859939863014292087e+03,1.036831554914789876e+03
0.000000000000000000e+00,1.393939393939393995e+03
6.369238425197361408e+01,1.512625397661704028e+03
1.030303030303030255e+03,1.606060606060606233e+03
-5.183056368095105881e+02,3.939393939393939377e+02
-3.851142680377332681e+02,3.948799956280238348e+02
9.696969696969701999e+02,-2.725613254977870952e+02
-1.145954124062221354e+03,8.493341325439217826e+02
1.272727272727272748e+03,-1.542166184881660911e+03
1.055230813330518686e+03,1.075827379639135643e+03
-1.030303030303030255e+03,3.662637472804979666e+01
3.328064384009736614e+02,-6.042549400753047166e+02
9.393939393939394904e+02,1.606060606060606233e+03
-1.389727102685168575e+03,-3.928021408245862744e+02
-2.781364318917732135e+02,-1.072998745510617482e+03
9.090909090909091219e+02,-9.696969696969697452e+02
-1.369495244838943108e+03,1.488985740339026734e+03
-3.825684847327007105e+02,8.181818181818182438e+02
8.256724636029254043e+02,1.123712952486539052e+03
7.575757575757576205e+02,1.393939393939393995e+03
-6.666666666666667425e+02,-7.878787878787878753e+02
3.930681418073549338e+01,6.843241434528059699e+02
9.117925753858824010e+02,1.703492389640582587e+03
-1.060606060606060737e+03,-1.209514725749942045e+03
1.199134748186249908e+03,-1.488579931510256756e+03
-7.878787878787878753e+02,6.058337436831700415e+02
5.151515151515151274e+02,-5.151515151515151274e+02
-4.545454545454545610e+02,-6.939001875490095017e+02
-1.369122676383842645e+03,-5.172463517825527788e+02
1.558515846078437050e+02,5.941536860553821242e+01
-7.878787878787878753e+02,-1.818181818181818130e+02
-8.498662503836698079e+02,5.151515151515151274e+02
-6.969696969696969973e+02,1.238409479564465073e+03
2.170118326604970491e+02,-6.969696969696969973e+02
8.484848484848484986e+02,-2.739946067052495096e+02
4.296043897908502345e+02,-7.289404612729142627e+02
6.832363271312373172e+02,-1.696969696969696997e+03
-4.242424242424240219e+02,4.049143595261399469e+02
-7.567105472448471346e+02,5.151515151515151274e+02
-1.330702010679805426e+03,-8.181818181818182438e+02
1.151515151515151501e+03,1.000000000000000000e+03
-9.107631576739139518e+02,1.212121212121216445e+02
-1.480355024471233492e+02,-1.725418583921741856e+03
-7.840796716246308051e+02,-4.713075776640085337e+02
-9.668235391767266265e+02,-2.395508119039992039e+02
3.013788926999305318e+02,-1.426500525097005720e+03
7.575757575757576205e+02,9.393939393939390357e+02
-1.634730901406254544e+00,-1.727272727272727252e+03
-1.242424242424242493e+03,1.424533270566231522e+03
-1.162517440434108266e+03,-1.818181818181818130e+02
1.000000000000000000e+03,1.807642902643058846e+02
-1.302842793425449599e+03,-5.149640055466619515e+02
2.595769010863361927e+02,1.905660377358490450e+03
4.242424242424242493e+02,-1.758867681335684438e+03
4.848484848484848726e+02,-1.845963796549242488e+02
1.523042929292930467e+03,-1.597222222222220864e+02
-1.333830051838077225e+03,-1.655728349146384781e-01
3.030303030303026048e+02,-2.378571797119248572e+02
-1.000000000000000000e+03,1.419494838559672644e+03
-3.030303030303030454e+01,-2.965967674188575742e+01
-3.128264467875808350e+02,-7.912516098137638210e+02
-2.424242424242424363e+02,-1.060606060606060737e+03
-1.098014065726626086e+03,6.472929410018870158e+02
7.116180046568960051e+02,-1.080290303110066134e+03
-5.429291445844273767e+02,6.114944035675310943e+02
3.076580140394908653e+02,-7.903558974995005428e+02
1.032688877183977638e+03,-4.385181780566734346e+02
-1.458589221221529897e+03,-4.545454545454545610e+02
-3.128370140393039733e+01,7.575757575757571658e+02
-7.272727272727272521e+02,-4.242424242424242493e+02
-1.033056825072063020e+03,-9.696969696969697452e+02
-8.787878787878788671e+02,1.303030303030303003e+03
6.969696969696969973e+02,-1.664082427846259179e+03
1.582733812949642811e+02,9.965118814039682320e+02
-1.056457250150098162e+03,7.575757575757571658e+02
5.151515151515151274e+02,1.757575757575758189e+03
6.175476078046607142e+01,6.060606060606017564e+01
1.212121212121216445e+02,1.382785481905945062e+02
-7.869498960596450843e+02,3.939393939393935398e+02
7.348942538060233574e+02,-1.666666666666666742e+03
8.484848484848484986e+02,-1.694789410047960018e+03
3.939393939393939377e+02,-7.300633198983365446e+02
-6.278693239977943676e+02,-5.151515151515151274e+02
-1.272727272727272748e+03,-5.433631473358906305e+02
6.969696969696969973e+02,-1.727272727272727252e+03
1.005197067837419922e+03,-1.027468266028074140e+03
-2.623014199154441712e+02,8.729172136909139681e+02
-1.303030303030303003e+03,1.424242424242424249e+03
-5.106202926004693268e+02,1.096408402757740987e+03
-4.848484848484848726e+02,9.090909090909091219e+02
9.036430163483113631e+01,1.009057121684570120e+03
6.678223820048521020e+02,9.090909090909086672e+02
-2.449692236467811881e+02,-1.449507898298580130e+03
-4.852181961567150665e+02,-1.668561437121345762e+03
-2.424242424242424363e+02,1.121212121212121247e+03
-6.969696969696967699e+02,-7.232253022831164344e+02
-1.397532231140538215e+03,-7.582787039846771222e+02
-4.242424242424242493e+02,1.214332514332514620e+03
5.844037740832101235e+02,-2.548387134407296344e+02
-1.303030303030303003e+03,-5.454545454545454959e+02
-3.913874501094782659e+02,-1.182076606509818930e+03
1.185414367514278638e+03,1.030303030303030255e+03
-1.366858953772505174e+03,-7.878787878787878753e+02
8.484848484848484986e+02,-1.121212121212121247e+03
-2.507214663896529885e+02,1.030303030303030027e+03
4.243246515517358262e+02,2.322477390101668107e+02
1.224294224294224705e+03,-1.608736942070275518e+03
2.587151925231660243e+02,3.561370169987247323e+02
-1.558936128499286724e+02,3.035703135571073830e+01
-6.363636363636363740e+02,-7.878787878787878753e+02
-6.654698513798290378e+02,1.272843919917398125e+03
-3.333333333333335418e+02,-1.062496193527399328e+03
4.351691424196768025e+02,-5.787395646311663313e+02
1.175698308739075401e+03,7.764270195341969156e+02
1.058265476657194313e+03,-1.914046075757256915e+02
1.090909090909090992e+03,-1.181818181818181984e+03
-9.501863005849143065e+02,-1.404540914611460266e+03
-1.479006936838261709e+03,1.864914202263600146e+03
-1.483092209793821212e+03,-1.515151515151515298e+02
-2.928775389337527599e+02,1.181173934913568701e+03
-1.053317224074212618e+03,1.387682587546897594e+03
1.151515151515151501e+03,-1.486706022996896081e+03
1.082993821970795807e+03,-1.349890650387719006e+03
6.667039635312589780e+02,-1.060568763741468501e+03
1.828590941858695089e+02,5.439064832416950139e+02
8.190819358981887035e+02,1.484767975872422085e+03
-1.060606060606060737e+03,-1.242424242424242493e+03
-8.484848484848484986e+02,-5.757575757575757507e+02
-9.364654765592434842e+02,-3.333333333333333712e+02
1.683209156860652911e+02,-1.029595703247914571e+03
1.818181818181818130e+02,-7.870427553155666374e+02
6.365042953198047826e+02,-3.389355926916389308e+02
4.075797912014965618e+02,2.845520164227043551e+02
1.181818181818181984e+03,-1.606060606060606233e+03
-9.660927115103057758e+02,6.969696969696974520e+02
-7.870109484243714348e+01,2.424242424242420100e+02
7.878787878787878753e+02,-1.303030303030303003e+03
-6.060606060606060908e+01,-1.981521445632261091e+01
-1.090909090909090992e+03,1.181818181818181984e+03
4.848484848484848726e+02,4.244198172041622001e+02
-9.182611807498432199e+02,3.939393939393939377e+02
-1.121631628747772538e+03,1.180971601352700873e+03
1.042012658688324791e+03,2.130043350430823352e+02
-1.675851026112845375e+03,1.160918186186240746e+03
-1.425299657823894677e+03,5.151515151515147863e+02
3.030303030303030596e+02,-1.074368280899524734e+03
-1.815275048687366052e+03,7.601946196199296537e+02
-2.108025613171705572e+02,-1.440286324764734218e+03
-5.151515151515151274e+02,-6.666666666666669698e+02
-5.151515151515150137e+02,-1.642481941621777651e+03
-1.060606060606060737e+03,8.181818181818182438e+02
-3.631001372018394591e+02,8.674085691462908017e+02
-8.787878787878788671e+02,-1.212121212121212182e+02
-4.779519266621908713e+01,-9.090909090909090651e+01
1.813353645459404788e+02,-2.137765856260401733e+02
6.060606060606061192e+02,-5.732992086356053960e+02
-1.482906999584386767e+03,9.090909090909090651e+01
4.188037834958813619e+02,3.333333333333333712e+02
4.480961566297654599e+02,-1.533696298117287597e+03
-1.797038431664189375e+03,-5.865240159111319826e+02
4.592327031948403260e+02,-6.904243384549880602e+02
7.856776226151332594e+02,1.354260359927351146e+03
8.812847129933983297e+02,-1.514072984151880064e+03
-6.060606060606039591e+01,2.834081953057400938e+02
-1.870981211415705047e+03,5.367563052852182270e-01
-1.203739958434225855e+03,2.989139111516402636e+02
-2.972663647414507437e+01,-1.247810974222021514e+03
-1.033250220238697011e+03,6.666666666666667425e+02
1.063575705577919052e+03,1.165428817664480903e+03
-1.030303030303030255e+03,-3.989495749327808767e+02
-1.423377451441641369e+03,2.656012510552844219e+02
-6.969025070598960383e+02,-1.544547865266277313e+03
-3.226217320078924899e+02,7.998206202429499854e+02
8.734763780209287916e+02,1.061059018017517928e+03
3.939393939393939377e+02,-1.726194603000249572e+03
7.931088715526906299e+02,-1.606060606060606233e+03
8.181818181818177891e+02,-9.032227223011440174e+02
1.586395873629918469e+03,1.808510638297891830e+02
6.363636363636368287e+02,-2.424242424242422089e+02
4.652263771239219636e+02,1.727272727272727025e+03
-5.151515151515151274e+02,1.060606060606060737e+03
-1.429232280288399124e+03,5.757575757575757507e+02
4.214154474439917522e+02,6.163867397404147823e+02
2.727272727272727479e+02,-7.882807089981580475e+02
1.249767711550246759e+03,5.891141388467548978e+01
-1.212121212121210050e+02,-8.202311923822572908e+02
-3.333333333333333712e+02,1.181538891216310958e+03
9.393939393939398315e+02,-1.267629831816507249e+03
5.757575757575754096e+02,6.739001934678472026e+02
-6.060606060606061192e+02,-8.787878787878788671e+02
-1.048659797710548446e+03,-1.151506568539897671e+03
6.060606060606060908e+01,-1.757575757575757734e+03
-1.272727272727272748e+03,9.090909090909091219e+02
-1.088127436932481942e+03,3.333333333333333712e+02
-9.393939393939394904e+02,-4.242424242424242493e+02
-8.704925452028014377e+01,3.333333333333333712e+02
-1.212121212121214313e+02,9.696969696969692905e+02
-2.308633027913142755e+01,1.000000000000000455e+03
9.775373548449692862e+02,-8.400269324386670178e+02
8.601502014794101569e+02,2.121212121212121247e+02
8.834588774932989281e+02,-6.666666666666667425e+02
-9.090909090909091219e+02,1.424503354621559993e+03
-7.435497055143778198e+02,6.444236432960969978e+02
-8.188794299379427457e+02,1.515151515151511035e+02
1.515151515151515298e+02,-9.211693649855740773e+01
1.272727272727272748e+03,-1.576119104783298098e+03
-8.791844746034604441e+02,9.088926111831186745e+02
-8.484848484848484986e+02,1.303030303030303003e+03
-5.136214033085260553e+02,6.666666666666667425e+02
-1.818181818181818130e+02,8.787878787878788671e+02
-1.272727272727272748e+03,1.061230538348491791e+03
1.247509925410158303e+03,7.575757575757576205e+02
5.985509244449490041e+01,3.032958103700520383e+02
1.980951886442644252e+02,1.544426913156913770e+03
-8.186954780243839878e+02,3.030303030303030596e+02
-1.212121212121212182e+02,3.030303030303030596e+02
-1.427144993281212692e+03,5.454545454545454959e+02
-1.121212121212121247e+03,7.888076796979305527e+02
-5.454545454545454959e+02,9.696969696969697452e+02
-2.889953969737953230e+02,4.242424242424247041e+02
1.092488152863997357e+03,-1.424242424242424249e+03
-1.331544334314409753e+03,6.363636363636363740e+02
-1.024548769579103237e+03,-9.392666928719156658e+02
7.347698657838176359e+02,-3.751161097018920714e+02
-1.030303030303030255e+03,-1.299517108355813200e+01
8.652552591071454344e+02,-8.886905965966370786e+02
8.974909100629396335e+02,-3.636363636363636260e+02
9.922921463819171777e+02,1.539078077898637275e+03
-3.333333333333333712e+02,2.053601253316265343e+02
-1.304626441598468773e+03,-3.230296353812759946e+01
-3.366755061245845582e+02,-1.699719048038027495e+03
-4.545454545454545610e+02,6.839632616762957014e+02
7.646450450627838791e+02,1.515151515151515241e+03
-1.030303030303030255e+03,1.052111748240218731e+03
-1.608174770965468724e+03,-9.474982381959118811e+02
9.775021567469539150e+02,-1.635942195876481264e+03
9.090909090909090651e+01,1.461017182632647291e+03
-1.256789440341862473e+03,1.491606590587047549e+03
-7.546257625660898611e+02,2.689498721513904798e+02
-6.108885613738135589e+02,5.471262394356795085e+02
-8.181818181818182438e+02,2.214507945571960690e+01
3.939393939393939377e+02,-1.818181818181818130e+02
1.000000000000000000e+03,-1.333333333333333485e+03
1.743351886209030226e+03,-1.338589981447123819e+03
-4.536165627263115425e+02,-8.778589869687360761e+02
-1.393939393939393995e+03,1.090909090909090537e+03
8.787878787878788671e+02,-1.181818181818181984e+03
-4.545454545454543336e+02,-9.111946379589081744e+02
-7.549537937007222581e+02,3.030303030303030596e+02
-1.270771681891783601e+03,-9.392651951980528793e+02
5.518924660640288948e+02,-1.104634229761051756e+03
1.999841267649871668e+02,3.369307694777293705e+02
-7.878787878787878753e+02,-3.333333333333333712e+02
6.060606060606060908e+01,4.799578643091999766e+02
1.084755645463040992e+03,1.350566209744393291e+03
-4.913415630159788066e+02,-1.154617073717303128e+03
-1.381049615216539451e+03,1.394448859811113380e+03
6.974629588129738522e+02,1.333333333333333485e+03
-1.068546058901127026e+03,1.047048756148447410e+03
-1.303515163002594363e+03,5.004694865665351813e+02
-9.955820180333823828e+02,4.848484848484848726e+02
-1.271726544091715141e+03,5.454545454545450411e+02
-1.120288599044636840e+03,7.131433452971549514e+02
2.424242424242424363e+02,-1.757575757575757734e+03
1.166726205126976538e+03,1.546340574254528747e+03
-3.333333333333333712e+02,3.939393939393939377e+02
-8.370061484543244887e+02,9.610008168164865765e+02
-1.687052341597796158e+03,-3.669421487603297578e+02
3.030303030303030454e+01,-1.757575757575757734e+03
1.281088183552757755e+03,1.804863553150078985e+02
9.696969696969697452e+02,1.837486875907957824e+02
3.065922575061435964e+02,-1.336062121712539579e+02
1.181599538223328409e+03,-4.560759597094299806e+02
8.327448695642520988e+02,-7.995176527079376001e+02
5.044290729317166324e+02,2.364100281077653847e+02
1.135860397763927949e+03,-3.356974256849233598e+02
8.181818181818182438e+02,1.606060606060606233e+03
8.181818181818182438e+02,-1.090909090909090992e+03
5.188658726237151768e+02,-5.454545454545454959e+02
-8.181818181818182438e+02,-6.363636363636363740e+02
1.181818181818181984e+03,2.727272727272727479e+02
-1.323232323232323552e+03,1.774891774891776208e+02
-4.310886090937472090e+02,5.454545454545450411e+02
7.272727272727272521e+02,1.515151515151514786e+03
-7.248514805968048904e+02,-6.646489611033980509e+02
-8.478428045717057557e+02,6.969696969696969973e+02
-2.424242424242420100e+02,-1.728517795845729324e+03
-3.718130150071963840e+02,-7.582633480724801984e+02
-1.503208786039554070e+02,-4.306319610667274068e-13
7.878787878787878753e+02,-1.730238764838089082e+03
5.151515151515151274e+02,4.692424999909104599e+02
-1.327704818814434475e+03,6.666666666666662877e+02
8.462792390591125695e+02,8.181818181818177891e+02
1.000000000000000000e+03,2.128951630291096251e+02
4.242424242424238514e+02,4.287339517655458963e+02
