x,y
3.017890591339362345e+02,-1.043246551187013438e+03
4.790200951601232191e+02,-1.173642739923062209e+03
5.684438310575839068e+02,-1.288879718848429775e+03
7.552083333333347070e+01,1.407716889767951670e+03
2.005208333333333144e+02,-6.457437340711858269e+02
-2.177905599159549865e+02,-5.416666666666666288e+02
-7.443227345595178690e+01,-1.473688003001251900e+03
-1.864647374640074418e+02,-5.543149091127835391e+02
-3.101866694045414192e+02,-8.472333532254111788e+02
6.316334358056163012e+01,4.530789029406306554e+02
-3.716338635405205082e+02,-1.050774645173473573e+03
3.255208333333333144e+02,1.526041666666666515e+03
1.403930516050884876e+02,1.685695776578746973e+03
6.138475417456037349e+02,-1.397417471544545378e+03
2.306618346007658147e+02,-1.302063529784534239e+03
-2.213541666666666572e+02,1.390625000000000000e+03
-3.020824581509096163e+00,1.065129447955095202e+03
-8.917072690322150663e+01,1.315121091985076191e+03
-1.412243430225190721e+01,1.973274285428650785e+02
-7.996831814501703661e+01,1.878139269564026336e+03
6.067708333333332575e+02,-1.530136640409455140e+03
-9.590622246172618759e+01,-3.723342842011326184e+02
1.857011637216183715e+02,-6.324610331058630663e+02
8.917728094607141998e+01,1.719089760822815379e+03
-8.199669428361137591e+01,3.621667235601879611e+02
5.538534614770480857e+01,1.273422111882003492e+03
5.176939577429131987e+02,-1.197218753518795438e+03
-1.037387847002490986e+02,1.791666666666666515e+03
-1.719290043368239367e+02,6.957439502773640072e+01
-1.432291666666665151e+02,5.208333333333332860e+01
-8.856391417351601092e+01,1.772219431728983409e+03
-9.594091050876703264e+01,-4.686999823313261686e+02
1.558168110715592691e+00,-3.878365278455365228e+02
1.792121508582002889e+02,3.837069186942475767e+02
5.579451282187782226e+02,-1.313727453716709306e+03
-1.850725297630746411e+02,-6.354095520116278522e+02
4.557291666666666288e+02,-1.104166666666666515e+03
1.729784899791297903e+02,-1.409102404851016217e+03
1.328798928084070212e+02,1.421324726374878537e+03
6.438970733867721208e+01,3.895847113924177165e+02
-2.327269289541149533e+02,-5.491084761457655077e+02
-9.593664901876969964e+01,5.443322465697942789e+02
-9.595627289419272188e+01,-4.322503796924609674e+02
-4.072683874408218117e+02,-6.214372827462133273e+02
-1.791516632373095774e+02,-8.228309327845906296e+01
1.246751472247365626e+02,3.436148308618663236e+02
-2.706185927054642093e+02,-1.156735040699367403e+02
6.630065342320223465e+01,6.714524039131515565e+02
-4.430759738587059928e+02,-6.484966221216004669e+02
-3.203125000000000000e+02,-5.781250000000000000e+02
3.323552518246766567e+02,-4.820125748189697106e+02
6.082104152851264871e+02,-1.436424724569841374e+03
2.343750000000000000e+01,-1.208333333333333030e+03
1.914893727640754051e+01,9.076174799046897306e+02
1.516841211631910937e+02,-4.480576283583464487e+02
3.151566179833554315e+02,-1.044343537840805539e+03
1.347036801834603921e+02,3.310319363844493523e+02
-3.398930772429586966e+00,1.072916666666666515e+03
2.546525466617032407e+02,1.330796597369764186e+03
1.581540552037406542e+02,1.679430474528565583e+03
6.095415375115212697e+01,4.114583333333335986e+02
1.521395015350209334e+01,6.965956025238248230e+02
6.168098822111061281e+02,-1.494025505659913961e+03
1.328125000000000000e+02,1.713541666666666515e+03
2.027268113932241711e+00,-4.242947665711103014e+02
-8.414162585492634605e+01,1.677288783286293437e+03
-1.602257367682445306e+02,3.704977423665033598e+02
-8.328706172230981508e+01,-1.831090770581338347e+03
-8.995741049502143483e+00,-1.572935406461554066e+03
-1.182188440921395909e+02,7.782747362517957299e+02
1.241143143813262100e+02,3.264006459923640477e+02
-9.076615228670758029e+01,1.023584547363862839e+03
3.174729385565925668e+02,1.388077872019634697e+03
-1.829983453379525997e+02,6.316502638410673853e+01
3.234827891597547023e+01,-1.497860549060379753e+02
-1.524525894506201240e+01,-1.836790985563717413e+03
-1.748991073594122270e+02,1.218821890864010811e+03
1.585072627600769835e+00,-6.094329701886990733e+02
3.364248617473324998e+02,1.486225167769616519e+03
1.664341583427801030e+00,-5.024649844448235285e+02
1.429438808862274755e+02,3.350940426170983528e+02
-9.106199838864654339e+01,-8.253538380120442071e+02
7.765830305095677488e+01,-1.222582547664470667e+03
-3.011758616432953950e+00,1.177041535233540571e+03
-1.701179422646332853e+02,6.047781844608213220e+01
-2.487384044620455092e-01,2.550782536631839150e+02
6.060795287429228750e+01,1.747830783906830220e+03
-8.390745566972131542e+01,1.752689128411479487e+03
-1.672835913651150861e+02,1.392530070282484530e+03
-2.816327509873190706e+02,4.056616161849128162e+02
-2.868774133545137772e+00,1.486923574487708038e+03
5.989583333333317938e+01,-4.972494347528307799e+02
1.626085310516571099e+02,-1.413180714339780934e+03
1.635204518771636515e+02,1.293961868467350769e+03
-4.269178740450645932e+02,-9.399544887699265772e+00
6.331509963354874770e+01,3.385416666666672540e+02
-1.171875000000000000e+02,1.796875000000000000e+03
-1.836249936580089184e+02,4.390790456749649593e+02
-9.601062840675922416e+01,-2.839086868884071464e+02
3.401025895645419723e+02,-5.156250000000002274e+02
-9.612387259251300975e+01,-3.149805493087670243e+02
-7.405323299872770804e+01,-1.327900943858497385e+03
-1.545019823467872300e+02,1.249759933570510611e+03
-3.359285995786493686e+02,1.356925683175017866e+03
-2.195136842600072384e+02,-7.573901603015352748e+02
1.067366086117720982e+02,-6.900967158420202168e+02
1.976640016966945268e+02,1.461632086433577115e+03
-1.223958333333333286e+02,-1.734375000000000000e+03
-2.191133750219324272e-01,1.639302839861255450e+02
1.050089580724597909e+02,-1.093750000000000000e+02
2.466954726165552358e+02,8.042368965437696033e+02
5.264763671472394435e+02,-1.218749999999999773e+03
7.666620656140550238e+01,-4.920021070632163287e+02
-8.210763407616475718e+01,4.971056020322481004e+02
-8.574189864995969401e+01,-1.541666666666666515e+03
-2.843027875061623035e+02,-1.124954600805262714e+02
-5.128570755098828613e+02,1.824692506492660016e+02
3.098958333333333144e+02,-1.042610382405120163e+03
4.509287875000387089e+02,-1.318716053626698795e+03
-2.362133659892521678e+02,-1.122343179250465710e+03
-3.224459531869134707e+02,-5.836713328275679942e+02
6.254656019399078559e+02,-1.430816056281281362e+03
1.745432570940819161e+01,1.721817139098093776e+03
3.671875000000000000e+02,-3.593750000000002842e+02
1.780091607130709974e+02,1.281280789736234965e+03
-8.024638778036496944e+00,1.781249999999999318e+03
2.493237139407291636e+02,-1.453125000000000000e+03
-8.204698515502798273e+01,6.378070217607169070e+02
-9.097428618875369466e+01,1.445324159592846627e+03
3.410933414166607349e+02,5.495408628787515681e+02
-9.521551364868452083e+01,-2.517845523993488541e+02
-1.119791666666666572e+02,-2.395833333333333144e+02
-1.826172651465093679e+02,2.277269708049862516e+02
-6.675804419622292585e+01,1.851556687773413614e+03
1.542858180996701662e+02,8.587350152336631481e+02
7.918530416639826797e+01,-6.945787511407067996e+02
2.898353869705489956e+02,1.584896165862509861e+03
-8.068547376997839748e+00,-1.528642819609534627e+03
1.714940351952544404e+02,1.701215609797452316e+03
1.029865691117424831e+02,-1.357201940646453522e+03
3.491237286415144467e+02,-1.489583333333333258e+03
-2.926199526739114987e+00,1.348958333333333258e+03
1.947516025641059798e+02,-1.219270833333333030e+03
-1.744895478584247428e+02,2.301509873681931992e+02
2.476109528521452035e+02,1.637867775426663684e+03
9.541507395115722545e+01,3.332386891948057723e+02
-9.545986871414797292e+01,-3.850875766506997024e+02
2.131842187697824613e+02,-1.826698809691178269e+02
3.607081263309028714e+02,-1.484375000000000000e+03
3.479912224915511842e+01,1.755771660880830041e+03
1.463047913297639866e+02,-6.739708808119985406e+02
-2.698820521210367360e+02,-1.109602969298675589e+03
-9.487710739570168528e+01,-7.552083333333334849e+02
2.192081256650786969e+01,1.745519967216411032e+03
3.461850713152643948e+02,-1.430627504043884528e+03
1.485440114609931186e+02,1.429026793975494229e+03
-2.692564751672232433e+02,8.644679878241655615e+02
-3.475721382572962739e+02,1.335197611574300709e+03
-1.040165188447651872e+02,1.786458333333332575e+03
2.985522470200543808e+02,1.366264121245093065e+03
8.707567728129195217e+00,1.718800134983447606e+03
5.840947106442569066e+02,-1.318334077855474789e+03
8.102863206644720151e+01,1.250000000000000000e+03
-4.543957142274360308e+02,2.681811101584301582e+02
-4.921875000000000000e+02,2.656250000000000000e+02
2.994791666666663446e+02,1.570350423267835595e+03
-2.372247819147448240e+02,8.599122096178432457e+02
-2.628460505927539548e-01,7.783380616269042207e+00
1.349790554432125020e+02,-1.388221137280295920e+02
3.479559719876475015e+02,-4.422809783223726754e+02
-1.946852548048852611e+02,-5.403647694514974091e+02
-8.189532052850074706e+01,-4.364341612539736275e+02
6.309466813316918206e+02,-1.442419157162643160e+03
2.705535812396284427e+02,-1.458333333333333258e+03
-3.978273186889811655e+02,1.178412656903768493e+03
-1.697093239559500262e+02,-1.781448377850279314e+02
-7.139783863306729472e+01,1.694501472998316785e+03
2.609920814436250680e+02,4.507535443081555968e+02
-8.561283718223251071e+01,-1.596376497310502373e+03
5.338541666666666288e+02,-1.232010839073920124e+03
-3.425588969598092604e+02,-1.051602958895033225e+03
-1.119791666666665151e+02,1.783402500124022026e+03
1.710982346234525551e+02,-1.031986000518047831e+03
-4.969448591506416051e+02,1.430089410112789778e+02
-1.398456590292864519e+02,1.791666666666666515e+03
-4.831252139928404290e+02,-9.542995991665766269e+02
-2.937586089074054829e+00,-1.515625000000000000e+03
4.912167908353524126e+02,-1.242814684579489722e+03
3.689244145734683684e+02,-1.484375000000000000e+03
-2.860383231642002784e+02,-1.097148387206766301e+03
2.535986636689798104e+02,1.626126377893199106e+03
-1.984382934718480271e+02,2.436873034454034439e+02
-9.597255314541526161e+01,5.156250000000000000e+02
-3.120975759123729745e+02,-1.070311478548856712e+03
1.367095207837514295e+02,1.261995899382558946e+03
-8.269788567693078107e+01,4.805923785789335057e+02
1.140105784302161140e+02,1.415379521038926669e+03
-3.011671907387167835e+02,-5.760339522819147078e+02
8.394695887415525704e+01,-1.019440853440885917e+03
-1.358200918404942854e+02,-2.099043626392085855e+02
1.422034818299421772e+02,1.712515981829942120e+03
8.798731177987410490e+01,-4.840466956606995836e+02
-4.914334024503382921e+02,1.161776384815893834e+03
-9.224594318020457706e+01,2.524172830588800593e+02
-2.084850309376724340e+02,-1.140024594342175760e+03
9.271235622199469617e+01,6.480685980707908129e+02
3.273488960883001937e+02,7.181413671773526630e+02
-1.432291666666666572e+02,-2.171864305249974336e+02
7.812500000000000000e+00,-1.005208333333333258e+03
3.787860600930932975e+01,8.996778983273318318e+02
5.756182847634445920e+01,-1.205044715214478629e+03
-2.578125000000000000e+02,-1.119791666666666515e+03
-4.973958333333333144e+02,6.770833333333332860e+01
-5.129659644033272343e+02,1.666965337119978017e+02
-1.313911013535025774e+01,1.856421168461801244e+03
-9.931411787681864212e+01,2.609891986288588939e+01
-1.020602760938561886e+02,-5.167698347126107450e+01
1.667366264053734071e+01,-3.086084050683375040e+02
3.732845547861837190e+02,-1.474989861250277954e+03
-9.600090893628127731e+01,4.061217233263635649e+02
-4.244509229184455421e+02,-9.998059384196311612e+02
-7.345564419636991715e+01,-1.509968056533922891e+03
-1.276041666666666572e+02,1.794351006206001557e+03
-3.536884136754732708e+02,-8.078363319524554242e+01
-5.851577860245852136e+00,1.570366773178559924e+03
1.673617890429938271e+01,-5.350235055552321484e+01
3.594794140814029788e+02,-1.489583333333333258e+03
5.771126071628618348e+01,1.317067914494366050e+03
3.508662154266449988e+02,6.226646976450404054e+02
-2.179824205244489974e+02,1.200935238021844043e+03
-9.518338152095202531e+01,-2.632945840620367903e+02
1.501553131458841506e+02,5.699434166285686842e+02
-7.406880981333907243e+01,1.395910996685510327e+03
9.952040036557377789e+01,5.347342636116068206e+02
-3.098958333333333144e+02,-5.729166666666666288e+02
7.896163097586672563e+01,6.799335420487253714e+02
-8.817284048262141027e+01,7.167747296869778211e+02
8.479119780658434991e+01,1.735886971381022477e+03
7.374751691161144151e+01,-5.149885841826936712e+02
-2.907085119554212671e+00,1.289043023120569842e+03
-9.606924532684412554e+01,9.615121189224583986e+01
-9.586020182414752355e+01,9.991918111296378129e+02
-2.994791666666666288e+02,-1.172656119807289343e+02
-3.255751844851462806e+02,-1.081115458409127314e+03
3.297083176177434325e+02,5.119018634814071902e+02
-1.606591149517200279e+02,1.040275019234372849e+03
2.950000429569679454e+02,1.554330551042644629e+03
-5.142383979229905435e+02,-8.242397228954267803e+02
-7.396050249232762042e+01,-1.377072801211740853e+03
1.223958333333333286e+02,1.727230218200098989e+03
5.362219528342668582e+02,-1.239583333333333258e+03
-3.098554713776716198e+02,-1.081261418312471960e+03
-5.182291666666666288e+02,-7.325452055367778712e+02
-5.002280761547108341e+02,2.108138091038865980e+02
2.151303252557209760e+02,1.503427183117623827e+03
-2.914120421662058646e+00,1.096288644323540211e+03
7.950609067033376220e-01,-5.494161700667661989e+02
-4.172670069328851810e+02,-3.460909885079477277e+01
5.442708333333332575e+02,-1.255208333333333258e+03
-5.318478727120188978e+02,-8.070314717066652292e+02
8.169577010420054819e+01,-6.724364375565938872e+02
-9.093523412496799097e+01,-1.309965086627570827e+03
-4.578559410902149693e+02,3.035103046453301658e+02
1.110937440943411332e+02,7.674377078314122400e+02
3.411458333333333144e+02,-1.476627058766383698e+03
-4.329831167375743917e+02,-1.860039949633425849e+01
-8.912743355492953867e+01,1.210513647233919755e+03
-2.699949699111847679e+01,1.049639288151660367e+03
2.153066325283754452e+02,1.300164211724391407e+03
1.976865071647818866e+02,1.310326455280127448e+03
3.692879676494049477e+02,-4.340059562009482761e+02
-8.866346436472764481e+01,1.060572300609582726e+03
9.544892013515848816e+01,-6.635997002327726477e+02
-2.953722446029252637e+02,-8.106285515248175670e+02
-9.100545263973842225e+01,-1.299416617916818041e+03
-1.692708333333333144e+02,-2.020397459810944554e+02
-8.663656785773424929e+01,-6.937386557657067669e+02
-8.213301115703951893e+01,-5.075213258797453477e+02
-2.824509172911682242e+01,-9.641999311131532977e+02
-2.847514689758708251e+00,1.114583333333333258e+03
1.792067600079242027e+02,1.690904368051628580e+03
-4.914182953376582077e+02,6.770833333333332860e+01
1.578249505542631823e+02,5.963007006134951098e+02
1.445525547612175501e+02,1.422082630301634481e+03
-4.947916666666681351e+01,1.889754858457880573e+03
2.942708333333333144e+02,4.531250000000000000e+02
-4.713541666666666288e+02,1.237532486010465391e+03
-3.067787673427561117e+02,-1.140960847006819989e+02
2.705598644428282569e+02,-1.450773374678420851e+03
1.965966135749989407e-01,-1.784646286326067411e+03
-1.779428526660782950e+01,-3.915070696887035240e+01
-4.921875000000000000e+02,5.729166666666666430e+01
8.716002373246493562e+01,-3.509814127040764902e+02
1.632860146052642278e+02,3.478568843664897940e+02
-8.914220809972098891e+01,1.359033211464642136e+03
6.152321041861910089e+02,-1.387960066423435137e+03
5.465511738735750669e+01,-1.016264354238067426e+03
-4.661458333333333144e+02,1.247861782917983646e+03
-2.544021710618727354e+02,1.379344805245978023e+03
-7.346962945993654159e+01,1.544218941368166270e+03
1.153855442005367706e+02,-3.718528718832573645e+02
-8.420000974292265994e+01,-8.324432798825818054e+02
2.459161475825008267e+02,4.312257572151279987e+02
1.550977071759844819e+02,1.702284968893422274e+03
-1.850006253479758129e+02,-5.807098810862528353e+02
3.270065726495448644e+01,-1.194812619976649103e+03
-2.738514870637570766e+02,-1.095255085348451303e+03
3.619791666666666288e+02,-1.494791666666666515e+03
1.311639050804426461e+02,1.718750000000000000e+03
1.129994529615017740e+02,-3.598126032188403087e+02
-3.435698930947930876e+02,1.350787249943095958e+03
-1.374879792203280715e+02,7.830866408642916667e+02
4.589886272513400627e+02,-1.112631704091053507e+03
-1.355223226056475880e+02,-1.165639352453556057e+03
-9.095523871607976218e+01,1.294389564340149036e+03
-4.234097750316832958e+02,-8.568995564005022061e+02
1.433477147551223823e+02,1.632866235106460863e+03
5.390625000000002274e+02,-1.268079656989264322e+03
7.168097790283829340e+01,1.293476205436361170e+03
-4.632682679796141088e+02,-9.662664168123988020e+02
1.818571765024312725e+00,-7.890585169017293765e+02
4.819276551693555177e+01,1.753430005501310461e+03
-8.223230364780201285e+01,-2.542888614160683858e+02
2.752056419103378744e+02,-2.329999228691645783e+02
-5.182291666666666288e+02,-8.983005088800675821e+02
-2.218766714667288227e+02,1.186292409765403590e+03
-2.485290184828439806e+02,1.160922182632595650e+03
2.390344186490208074e+02,1.346631901910660190e+03
2.791161057821777831e+02,-1.042673913121341684e+03
-1.227516240570919734e+02,-1.843257099883253886e+03
-1.488572765457470481e+01,1.845796728783188883e+03
-8.577041105068812499e+01,-1.559922473295219788e+03
2.681343457144578224e+02,-1.044797284279045925e+03
-2.791937241307242061e+02,1.592691495264813568e+02
-9.093418088586243186e+01,1.283884610158732812e+03
3.430704234092918909e+02,-1.441649435662076939e+03
1.548729951595379930e+02,-4.062500000000000000e+02
-1.843549601484407958e+02,1.036159839390059233e+03
-9.595627289419272188e+01,-5.155837130257942817e+02
-2.178406264648445472e+02,-1.116534567792394000e+03
-9.610036437237596374e+01,-3.385416666666666288e+02
-3.088663341360805248e+02,2.503742811286713277e+01
8.573917751295951462e+01,1.411458333333333940e+03
-9.592972712150012171e+01,5.989583333333335986e+02
-1.933223638377589282e+02,8.147201900945647139e+02
-8.168681080954698359e+01,1.796085866261608317e+03
3.663469245948105595e+02,-3.645833333333333144e+02
1.770288088203996324e+02,1.660362263689013389e+03
-5.026041666666666288e+02,-9.255560360510025930e+02
-4.117257352790485356e+02,9.612179730578714043e+02
-4.907680465393505074e+02,1.072916666666666515e+03
1.842347696919013345e+02,-1.422382916794854964e+03
3.297502109998351472e+01,-8.208942923260487134e+01
-3.080679086538469846e+02,-9.922876602564135737e+02
-2.241735792525150828e+02,-1.130806443107109317e+03
-1.902281946613331058e+02,-7.446676386720000664e+02
1.661873741733641339e+02,1.602264963943718840e+03
1.467296698472022456e+02,1.266368198127365531e+03
-2.826049473167908559e+02,-8.473073211353496390e+02
1.795656317704619198e+00,-7.994591371055153104e+02
-2.246484832819128883e+02,-8.936306426944083796e+02
-8.947599852260819375e+01,-1.281250000000000000e+03
2.125171061717138343e+01,1.711775128762138593e+03
3.640734292972765616e+02,-3.736263705905109305e+02
4.212295454260391381e+01,-1.016313011065185151e+03
7.165525335991773659e+01,1.377098185171965497e+03
8.781786464839846928e-01,-3.749377803461068766e+02
-3.260349671873570720e+00,-1.221048760964586563e+03
3.454741513415623331e+02,5.748928951723568161e+02
-2.079227458227873058e+02,1.214223133263948966e+03
1.963295531303890016e+02,-1.039164663904907911e+03
1.364744538282556050e+02,1.658883538337598338e+03
-1.574693366339081422e+02,1.385322394881877472e+03
-1.546185084584794538e+02,1.380208333333333940e+03
-4.399901512787521938e+02,-1.002806321790397305e+03
1.566447559096668556e+02,1.430753804454908504e+03
-2.114235889754703805e+02,-6.905031500906186466e+02
6.039648759956195079e+01,4.818757064652103850e+02
-4.792654772771156786e+02,1.100084887949809172e+03
5.859375000000000000e+02,-1.312500000000000000e+03
-2.892422521664587354e+00,1.192674186125726010e+03
1.283754943057346907e+02,1.700445665554921561e+03
-3.982792801420205819e+02,9.479425208954605750e+02
2.317708333333333144e+02,-1.999775223720865256e+02
-8.214395451593577491e+01,2.002374290779842454e+02
1.876143817265466112e+02,1.310234988678554146e+03
-4.869791666666666288e+02,1.052083333333333258e+03
-9.459472818655622461e+01,-7.500000000000000000e+02
3.223258053221306341e+02,-1.296415441176469358e+03
-1.549211707445408877e+02,-9.590422474342267378e+02
-1.953125000000000000e+02,8.333333333333332860e+01
-2.196501326822543376e+02,9.602188108895562380e+01
2.057291666666666572e+02,3.762023420403191381e+02
1.468283496338725458e+00,-4.062500000000000000e+02
-8.473750008991753901e+00,1.630242481077679713e+03
-9.497812089022649218e+01,7.585671208684860858e+02
8.936805246051449103e-01,1.848845103026389154e+02
-2.953263737623057494e+00,1.247416100550068450e+03
9.355392907638292854e+01,1.739295129288277394e+03
2.372452823390040066e+02,1.647660896169783200e+03
-1.484375000000000000e+02,1.802083333333333258e+03
-2.805448858174376596e+02,-5.671042580064131471e+02
3.404681375075998062e+02,5.678313456024757215e+02
-3.854409770685284116e+02,-6.038830593422487425e+01
2.461568447865065536e+02,-1.434711095247771027e+03
5.989583333333317938e+01,-3.360366167952223009e+02
3.403948905439370947e+02,1.466252089169540113e+03
-2.312415043386670561e+02,-7.602834540148153337e+02
-4.705765613040922517e+02,1.227011526803110428e+03
1.067708333333333286e+02,-4.687500000000000000e+02
-2.959703299468744664e+00,1.512949869097059263e+03
1.193676809481125645e+00,-6.845557257427568629e+02
-2.591938103967038955e+02,1.144551452870091452e+03
-9.335750291404920631e+01,-6.146179062145045009e+02
2.526041666666666572e+02,4.322916666666666288e+02
5.989583333333317938e+01,6.685949145441559267e+02
-3.723958333333333144e+02,1.337523762627330370e+03
-1.170969077183586364e+02,-1.732152060656468848e+03
5.622275638095459982e+01,-1.104565266630721680e+03
9.512490156793606388e+01,8.840351622404078853e+02
-4.089194068341682851e+02,3.372792545056257154e+02
-7.510062398577588283e+01,-1.495965226994578870e+03
3.335272698699540683e+02,1.414943173546248545e+03
-8.937671691218025671e+01,-3.947924224208595660e+02
9.814262107615037678e+01,1.708444639664822489e+03
-2.672880182332315613e+01,-1.501400873835730408e+03
-8.854682632711444512e+01,-8.802836428390442052e+02
3.356337523370530107e+02,1.424544968180755404e+03
-8.911106147788953535e+01,1.520959685955402620e+03
-3.824258734251961869e+02,-1.029496307266934309e+03
-2.036037171888745547e+02,2.167064678833711469e+02
-2.822482269175644731e+01,1.154988522317474008e+03
-5.078124999999999432e+02,-9.270833333333331439e+02
-4.491377669228615446e+02,-9.857927721901893392e+02
-4.642675556550749150e+01,-1.766785148893118730e+03
-2.635821632936290939e+02,8.776553485272036141e+02
-9.592161235628270788e+01,5.572916666666666288e+02
-4.761312063040737144e+02,1.033443053148098215e+03
-9.611163110904581686e+01,2.160116058812242557e+02
-2.127507274298943116e+02,-1.572072604990077878e+02
-8.152964095580135506e+01,5.779249067298627551e+02
-3.302485667975340107e+02,-1.063572165941608091e+03
3.183707058233308658e+02,1.523043341065225150e+03
-1.550874143573263382e+02,1.289085365092242000e+03
2.767517416841143927e+02,-5.632760872500961113e+02
-3.579892788148358136e+02,3.700359935795113415e+02
-8.928540224250210144e+01,-1.260716821463911174e+03
-9.413356495571977689e+01,1.778531771876314906e+03
2.516607156367006155e+02,1.587909978216223635e+03
-3.899540863190250093e+02,-6.133749796987336822e+02
5.095793466188996490e+02,-1.206003268578572488e+03
2.473958333333333144e+02,-1.042445717540188753e+03
-9.047479243865033993e+01,-1.442319328996223476e+03
-3.755819800060085534e+00,-1.333484465680616495e+03
2.942708333333333144e+02,-1.466418713384252669e+03
-1.724939225107829373e+02,1.812500000000000455e+03
2.733674365677571245e+02,-1.463267786894454275e+03
9.232096621540630110e+01,-1.291526830245229576e+03
1.885139353964196403e+02,3.655596881291292561e+02
3.336278181330731627e+02,1.497337941987316981e+03
-9.598167701480119263e+01,5.729166666666669698e+02
-9.944624424237009930e-02,1.745070727695316180e+02
-3.052175915027212909e+02,8.858610989965409317e+02
1.976565033947682082e+02,-1.703600497460483609e+02
-3.116349122924613084e+02,-5.798035090606331323e+02
1.343724119101367442e+01,-1.198124381139626166e+03
1.048351862823436278e+02,1.250787725504958189e+03
-2.526041666666666572e+02,-8.697916666666666288e+02
-1.959404168151239674e+02,-9.314933031427532342e+02
2.915463952092602540e+02,1.357616323372657916e+03
-2.123581851997602996e+02,-6.156421563231647269e+02
-1.588541666666666572e+02,7.986133391117823521e+02
-2.710213577718345590e+01,1.444977394210330885e+03
2.855540456103593101e+02,-1.453789555249518116e+03
-9.474400723252074386e+01,-6.718742537096075012e+02
2.026652381544042782e+02,-1.036778553514910072e+03
-1.821107451819649441e+02,8.119804891012817052e+02
-8.450396815541012074e+00,1.617159733522014221e+03
-7.995327029563328836e+01,-7.235294757144763480e+02
-3.900069013123291484e+02,3.458637379268640757e+02
1.909071281438319945e+00,-7.368992643260551176e+02
8.468226302490488422e+01,3.196900364306870870e+02
-8.218621676390721120e+01,4.503610337766244243e+02
6.241723531501038025e+01,5.054176781469218440e+02
-2.041946853818544412e+02,8.229445865248626433e+02
-2.146853974933435154e+02,-1.734480070555530631e+02
8.226583448963801004e+01,-3.462748081781808196e+02
6.326112839126501513e+02,-1.458943518975287816e+03
-1.596169094239951107e+02,-1.050309954680492865e+03
1.909563678851400255e+02,-2.763766401807901048e+02
-1.560467785991403105e+02,1.026718777026504767e+03
-1.251639809372702103e+02,-9.593296944470349672e+02
-1.599017421856143528e+02,2.650248924535679862e+02
-7.415923916664782212e+01,1.106790149641472681e+03
4.725643636513213863e+01,-7.291666666666695562e+01
-1.827434212914683942e-01,8.067060107515247580e+01
2.003368279301242296e+02,1.680596012803355507e+03
-1.496682578452634971e+02,4.559112040248909636e+01
-2.213771766782075474e+02,2.090300987222916262e+02
2.600029225304905935e+02,4.201170922954586331e+02
-1.122613248893018465e+02,1.001847959680699546e+03
3.098958333333333144e+02,-1.468881052304964669e+03
-5.128504619891019729e+02,1.511512079843111280e+02
-4.390452458496620807e+02,-6.107909024113844509e+00
1.522341567571331780e+02,1.641124339882552476e+03
-1.508068421118722995e+02,5.449425134126132519e+01
5.827133382989213573e+01,-8.403113043616775713e+01
4.909720885707358207e+01,1.739864833163863295e+03
-2.323388482779492961e+02,-1.520800964919546345e+02
4.921875000000000000e+02,-1.151041666666666515e+03
2.144704303036396027e+02,-1.037406218744315765e+03
-1.223958333333333286e+02,-2.343750000000000000e+02
-4.946875077092195738e+02,1.146597154056376439e+03
-8.333414850819545805e+00,-1.630188301747289415e+03
8.333246635199994046e+01,3.421611692219785823e+02
7.162939402417995893e+01,1.712855475275357321e+03
5.249868625544985434e+02,-1.206623719205386351e+03
3.139541189743563905e+02,5.230991166849759111e+02
1.969240636536536897e+02,-6.240837160078231136e+02
9.433659938952546620e-01,5.729681045767032401e+02
5.468750000000000000e+01,-3.333333333333333144e+02
-2.709105301126853504e+01,1.093247074480148058e+03
-8.209142734155990695e+01,1.593810212467506744e+03
-9.592893034869815949e+01,7.547795951768095790e+01
-2.123881262236359362e+02,1.076528324974369980e+03
-2.526041666666666572e+02,1.385416666666666515e+03
-4.265791617273954444e+02,-1.014842888089926873e+03
-5.168946937911254054e+02,-7.500000000000000000e+02
-5.073849225969625536e+02,-9.124105727632349954e+02
-2.637891595360723613e+02,-8.630489562909313008e+02
1.574321071625982142e+02,3.672368581627501385e+02
-7.984106180835448185e+01,1.843750000000000000e+03
-2.755884296739536694e+02,2.008122511266231811e+02
3.162565407131821758e+02,5.731264843043411474e+02
7.031249999999984368e+01,1.405834505195260817e+03
-3.626173091921652372e+02,-1.056920955894504004e+03
-2.294225504378976268e+02,2.063320611196006666e+02
7.336271667924091844e+01,1.347214910727984716e+03
6.640546073448527409e+01,-6.899208358059613602e+02
2.385778220067420250e+02,-2.012527145104886017e+02
-1.328125000000000000e+02,1.802083333333333258e+03
-1.017615852315412184e+01,1.587520015885082330e+03
1.239806802881491876e+02,1.257590369742830489e+03
-2.938168614768254656e+02,-8.273189244174914165e+02
-3.927934885931537679e+02,-7.179776615969558407e+02
-4.771008352097815646e+02,2.828535047156618134e+02
-4.186259127872027079e+02,3.323192863980617062e+02
-2.111306035891449824e+02,9.155029365751143189e+01
-9.505250034390029157e+01,5.625000000000000000e+02
-9.496548793183127657e+01,-3.437500000000000000e+02
-2.957866375043730844e+00,1.046875000000000000e+03
-2.265625000000000000e+02,-1.116191930519043353e+03
2.040315427468829057e+02,-1.770833333333336270e+02
-4.325461193213107549e+02,-1.008108163594005987e+03
-2.364166792897970311e+02,1.098665805288906085e+03
1.827975840093770330e+02,-6.562500000000000000e+02
-1.477337815666938354e+02,-1.162310776176666423e+03
7.552083333333332860e+01,6.562500000000000000e+02
-2.869701491297319649e+02,-7.973998131178226458e+02
