x,y
-7.222779036332019587e+02,-3.484088556684480409e+02
6.336039469047232160e+02,-8.033264485013976355e+02
7.082389837903538137e+02,1.234208871756222834e+02
-1.025051540617315823e+03,7.224885865357418879e+01
-1.071434026992606050e+03,-7.264586276821285082e+02
-1.356554803074386655e+03,-1.400494632533486765e+02
-1.066397992578444246e+03,2.836379520015429989e+01
-4.753175732080840135e+02,-6.129607660739980020e+02
-1.151963568931618738e+03,3.737997020471698306e+02
-1.155265434368497608e+03,2.851508692765455635e+02
3.648998431403842915e+02,-1.285573535218545203e+03
8.084491448648291225e+02,-1.184422737974236043e+03
2.429121769531107020e+02,-5.930850168721890441e+02
2.965938799430800827e+02,-1.352334021954864966e+03
-3.106340231927240438e+02,-1.419929411393609371e+03
7.602864438071692348e+02,-1.993432948193287302e+03
-2.005259752919168932e+02,-7.071158136374317564e+02
-1.516552731632459654e+03,-5.353151946208731715e+01
7.927383503299438416e+02,-1.412305164242519368e+03
-1.505189264761514096e+03,-3.929204713460057974e+02
-1.144372262149863218e+03,7.863977284310840332e+01
-1.293424388594071843e+03,-1.102939301703039291e+03
-9.741090083403785229e+02,-1.154336068021865685e+03
-1.400854461097997046e+03,2.453495505764012705e+02
-1.171265219386234094e+03,6.787216825990708458e+01
-4.023953588587544346e+02,-5.763140287929518308e+02
-9.919619977728016238e+02,6.655596843550438280e+01
9.236924017247642951e+02,-1.296297374930089063e+03
-1.244958798534829839e+03,-7.556581647534442254e+02
7.885011727335336218e+02,-1.666101662566213690e+02
5.487019703191708686e+02,-9.544875976050116151e+02
-9.276058344883881546e+01,5.565063766065486561e+01
6.628911372256120558e+02,-6.120219617281111368e+02
7.492445466345175191e+02,-1.345192955288143821e+02
-1.434802247242315389e+03,-6.602163409619656704e+02
-1.164319369386850212e+03,-7.955614983421360193e+02
-1.169087565177372653e+03,-1.018895844581928600e+03
-1.314610788296351984e+03,-1.079674957904725488e+03
-1.435417388125243633e+03,-1.262137470024040340e+02
-7.496134067418613540e+02,-1.200468615024728024e+03
-9.118412457284728134e+02,-1.322595003250806712e+03
6.039057867130845807e+02,-1.115318211363593491e+03
-3.264721879003900540e+00,-1.091063574922117368e+03
-1.189027450146036244e+03,1.068894250190282946e+02
7.999207251725097194e+02,-7.729471189817152208e+02
-1.033102769001578054e+03,1.617553200043242214e+03
6.607886761149243284e+02,-1.183190056375161475e+03
-5.787426722833242820e+01,-3.871265093873259957e+02
3.683548373712073953e+01,-6.868999837042356376e+02
-1.104545154341955367e+03,2.894316347952189972e+02
-7.302176024514310484e+02,1.197151480088737117e+03
-1.139774865467686368e+03,2.580722833565832843e+02
-6.032379449235004358e+02,-1.075304493635757808e+03
-7.011990561919885749e+02,-1.030744152938224488e+03
-5.348086485512892523e+02,-3.794917578049683016e+02
9.592923998993983332e+02,-9.112131223288254205e+02
9.278054902434028008e+02,-1.719485599230504249e+02
2.152569212767530189e+02,-5.398379623507578344e+02
-8.386687650100566316e+02,-5.528869971798785627e+02
1.159042695315045421e+03,1.012192653944689482e+02
8.300838349698337879e+02,-2.325734856295832742e+02
-6.537757513788164943e-01,-1.502950103467760982e+03
-9.783381908548636829e+02,-1.384878923769741732e+03
-3.029086120936528914e+02,-4.814868223789740114e+02
-5.704497003129858967e+01,-6.304686189734977688e+02
-4.927345369317583845e+02,-9.613445619609431105e+02
-3.708935167916642968e+02,-7.562285214073626776e+02
-1.178234516985060736e+03,-9.783808158982424175e+01
-1.537581061729670182e+03,1.219657874891872780e+02
7.665075626622478921e+02,-5.374620759735621505e+02
-4.055122512696307240e+02,-7.948533951044164496e+02
-9.335949587035652257e+02,-9.192840976226630119e+02
4.950274870080534129e+02,-5.944175257114932265e+02
5.944209211749994211e+02,-8.793651567374242859e+02
-6.379000511516355800e+02,-5.393117155540346630e+02
-1.335252013437818050e+03,-2.991937833683175541e+02
-5.604205012370098302e+02,-1.324314978713453002e+03
7.285894792403423708e+02,-1.997429919632275642e+03
5.334908178633286298e+02,-1.038847558469596606e+03
9.136685582034492654e+02,3.428121703015208368e+02
-1.472816984344367029e+03,-4.125900241374213238e+02
8.874473266023692304e+02,-1.133790432699556959e+03
9.466704275697788944e+02,3.274660671623678354e+02
7.483001467645694902e+02,-6.674159769187699567e+02
7.951031741349543154e+02,-6.634193052637299388e+02
-9.096228476747187415e+02,5.860775804229870118e+02
-1.014213473269207952e+02,-1.364134126866641736e+03
-6.698473575771097330e+02,-1.034747592317027738e+03
1.136958286138730728e+03,-5.134372557812384912e+02
-1.125737527876229251e+03,-1.076918101039892463e+03
-1.031945293124163072e+03,-3.035829456033225142e+02
-1.031761090386945170e+03,-1.031664185195057144e+03
4.318393562501632914e+02,-1.048969996696911494e+03
-9.137683108318842642e+02,-7.344068009552390777e+02
5.546727010774493465e+02,-1.124315371868500279e+03
-1.181933779966033626e+03,-1.187357228786876703e+03
9.758680976208624998e+02,2.164556008295085121e+02
1.122103944858308751e+02,-8.652260621698783325e+02
-1.466973948827422873e+03,-8.051865590080740276e+02
-7.285963810636719700e+02,-1.375805809527285419e+03
-1.899366971469669352e+02,-8.051289917732428876e+02
-9.015844347224965531e+02,-9.572444442231601442e+02
-6.462863547902375103e+02,-4.995460039490185409e+02
-6.190041664333939480e+02,-1.052663538797776027e+03
1.023674055780891194e+03,3.318562063591739388e+02
-8.942500811731010799e+02,5.276434171112882723e+02
2.281976376278948919e+02,-1.248495879506595202e+03
-9.210815725041527458e+02,-1.251670593636336207e+03
-6.316673648598248292e+02,-4.465249948430810036e+02
-1.183087716549172001e+03,-1.207779653359598797e+03
1.106763472302462105e+03,1.960308097289153011e+02
-1.549867608815810627e+03,-1.050727436880449659e+02
1.045703002434825066e+03,7.224957285893515291e+01
-4.322738560780092030e+02,-5.750882515787095599e+02
-1.590544136168561636e+03,1.851768613912824549e+03
-6.922137119674341648e+02,-1.397499591870796166e+03
-6.364335068492980554e+02,-7.679897110511531082e+02
-9.265236159303790373e+02,-8.709085402262462594e+02
-8.473099308288890370e+02,6.877144100687005448e+02
-2.845283247961858706e+02,-5.331232676791223639e+02
-5.912497875522826689e+02,3.431099116905534174e+01
2.898866219276669653e+01,-1.131036562059226526e+03
-2.290380860352775017e+02,1.325030974013658579e+03
8.853613518687911892e+02,-6.204577836695084443e+02
1.107497974023103779e+03,-6.383898433934923560e+02
-7.401607511127735961e+02,1.151894712677804819e+03
5.113723125869546493e+01,-8.018291356487675330e+02
1.648533382623004400e+02,-7.731060790364110744e+02
6.000322015272663521e+02,-5.139690281791299640e+02
-2.280922004218268739e+02,-1.201657388605756751e+03
6.178083707470859736e+02,-8.754723623845698057e+02
4.112555889551003929e-01,-1.056286491314523573e+03
-1.742351789946326335e+02,-1.246052963303458910e+03
9.111913676291183037e+02,2.498407552138605752e+02
-2.879051817792767451e+02,-5.024127951693533305e+02
3.431548416501891552e+02,-8.023644848868575536e+02
5.490068947744421166e+02,-7.304831505546039807e+02
4.939353042944908339e+02,-7.116653200326975366e+02
3.631088700410600723e-01,-4.189095615282681138e+02
7.656893177017409471e+02,5.753983571350086095e+02
7.168685327864704959e+01,-7.795861639918978199e+02
-1.028012936846794219e+03,-8.670350239379592949e+02
-1.394992047141573494e+03,-6.745469375477359790e+02
1.098729057424895018e+03,-5.352905277267418569e+02
1.049422735372668285e+02,-6.727062692741740193e+02
-5.186664736327616083e+02,-3.383748016548074702e+02
2.315837867451223246e+02,-8.799364312798966239e+02
-9.596918083573159493e+02,-8.340976254333395445e+02
-1.158817568834900385e+03,-7.779114434170605819e+02
-4.444854781863266453e+02,-1.261364863523026770e+03
5.077291479466148303e+02,-1.126995311534861685e+03
8.999549709081693436e+02,-1.935406456051532587e+02
-1.179309772646238798e+03,-7.708265001045829194e+02
-8.615077102286102217e+02,-1.063513541801694146e+03
-1.289381091270268826e+03,-5.379909273504567864e+02
2.484314702591418609e+02,-1.130212865130486080e+02
4.131288626078762718e+02,-9.591060838733278615e+02
-1.446726862467741284e+03,1.160174754733479858e+02
-9.605999312848268801e+02,5.342020524986087366e+02
8.591000840580813929e+02,-4.775622314587999426e+02
-1.266590005804114298e+03,-3.327952963217358047e+02
-5.752769131143459163e+02,-1.400036666993828021e+03
6.517398967227982212e+02,6.675992712373945324e+02
6.764270869926986052e+02,-7.653035101115690395e+02
8.547164945484146301e+02,4.986824288750999585e+02
7.152226268940303271e+02,-5.019725883249161598e+02
4.601411970346316593e+01,-1.707705124809743666e+03
3.112446047898824872e+02,-1.418650403667737464e+03
8.503470926167087782e+02,-3.048788647870103432e+02
-1.524983435460942474e+02,-1.518094883114701588e+03
-1.266620051615552256e+03,-1.618881506635204914e+02
1.033153764422786935e+03,1.863482545366746308e+02
-5.237313518736762035e+02,-6.417524743335125095e+02
-9.975540144006857872e+02,-6.493511402602919134e+02
2.078404658443037079e+02,-1.690817183099514523e+03
8.599928526328285443e+02,-2.448395175152904812e+01
1.031804947854635429e+03,2.924522843787203783e+02
-1.211144588431687225e+03,-8.162563266832703448e+02
-2.196954481622810817e+02,-5.229670037617304388e+02
-1.048861468218976370e+03,-9.409295781988219005e+02
-2.634562431843285140e+02,-1.133697780057353384e+03
-1.380862709088752354e+03,-5.093937942071420366e+01
-4.129269779775229381e+02,-6.208814250808757151e+02
-1.168911638221529074e+03,-5.294976882120913615e+02
7.564506117167766206e+02,9.831337016885972844e+02
-7.742394312007659209e+02,9.558406688110367213e+02
-1.382254788304870317e+03,2.121609650586892712e+02
-8.834546915976115997e+02,-1.096683611223939351e+03
-7.880301957205540475e+02,-4.945592152244275894e+02
8.825698786246985037e+02,2.978414963379086657e+02
-5.257516534613419026e+02,-8.193812712569526866e+02
-1.022385664977398505e+03,-1.266573741270583923e+03
-1.301928670637963023e+03,5.657486659383312144e+01
7.011090353841796059e+02,-6.558830398289794630e+02
-5.525776228547492792e+02,-5.374729847726953267e+02
-7.054681425226151532e+02,1.430565440953534562e+03
1.993945329467856027e+02,-4.402177608043077726e+02
5.470268806904459780e+01,-7.268034064522394146e+02
2.504824425821925615e+01,-7.994512195670356505e+02
-8.021404007863570769e+02,-7.420710512539112642e+02
-1.031641342073410442e+03,-1.227327242740486327e+03
9.519170520789416514e+02,1.751081140217365828e+00
-1.518379273561831269e+03,1.461949188481044075e+02
1.140238409605207380e+03,-9.362098961245676492e+02
5.778170110733526599e+01,-8.967963831820450196e+02
3.765280596917045841e+02,-1.477781452715421892e+03
-2.806177015832872712e+01,-5.752030483378268855e+02
8.402089034882778833e+02,-6.645000366717913494e+02
-1.556373500310850432e+03,-2.757331487598439708e+02
-1.183075251972071783e+03,-1.129631024958099488e+03
-1.559270540131103644e+03,-3.193277932763546687e+02
6.802911027249560902e+02,-7.849891403258980063e+02
-1.214174703455104009e+03,-4.760452669850396887e+02
-1.731531371736341498e+02,-1.437350428548190848e+03
6.159639795275552387e+01,-6.624143924922241240e+02
5.760058138993131251e+02,-5.972490207569201175e+02
-9.131887469907260311e+02,-1.043617013980817092e+03
-3.954467529625767384e+02,-1.186445413161597116e+03
-4.734885207693816938e+02,-1.085268076843078688e+03
1.023706922076748924e+03,-7.976853829554729600e+02
7.276872885332982150e+02,-1.274716674832688796e+03
6.368168400593517617e+02,6.851384217213753800e+02
-1.198185694197642988e+03,-7.131135012943498168e+02
-5.304538048898664329e+02,6.741407733742198616e+01
9.834878888046227985e+02,1.219665566982167547e+03
-1.042526304434068152e+02,-1.289035986376477013e+03
9.134487100684586949e+02,-3.777187800785820855e+02
7.566087471514856588e+01,2.786159344079446782e+02
1.030627583211621186e+03,-4.385347524420683385e+02
-7.409722992132831223e+02,-7.082208069217122102e+02
1.791177664976821688e+02,-7.076281298833339406e+02
1.257004340959952060e+02,-1.434657735410031364e+03
7.798112669209981505e+02,-5.713322835017895613e+02
-1.305119157855218418e+03,1.773830557399959162e+03
5.970777066917034972e+02,8.523559671196485397e+02
1.587443796676820966e+02,-1.409298520505863507e+03
-1.433077856234820729e+03,-2.320289701011545276e+02
-7.403199924398468283e+02,-8.966154108736866419e+02
9.664399443570068797e+02,3.963537540786987847e+02
3.409578363552782321e+00,-1.403835480326708421e+03
-1.949486597166392130e+02,5.783594388395767965e+02
1.138984328294095576e+03,1.427266878211466974e+02
7.043993928159748066e+02,-1.229380223879016057e+03
2.143305687326455882e+02,-1.354909679788402173e+03
9.686953708912897127e+02,1.417282282044916428e+02
-4.518752854670626675e+02,-1.147332089047516774e+03
9.148813004066801113e+02,-5.742038079032258793e+02
-2.932651753583161280e+02,4.359506716576465806e+02
8.319875200475007659e+02,-5.274915126222772415e+02
5.395179897628304388e+01,-7.523816424989279312e+02
-1.347387298391459808e+03,-6.784151319061709273e+02
-7.697096194802156788e+01,-1.331875775835241711e+03
7.930888703670666473e+02,1.048294771012899673e+03
1.018028553165680933e+03,-8.890318213679836390e+02
2.837450404838691611e+02,-1.081912184725563293e+03
-5.979816840062887877e+02,-9.623516739444189625e+02
7.949921650176520416e+01,9.928523173613689323e+02
-7.022351727072427821e+02,-1.272464243150355287e+03
-9.926581206983719312e+02,2.685909340647972385e+02
1.067714572043579665e+03,-2.259427838953001810e+02
7.688475639267312545e+02,1.136237770065713448e+02
-7.244094931915169582e+02,1.239526117561742467e+03
1.151410425116471743e+03,1.595165600054133392e+02
6.746517905405635247e+02,6.533762252101255399e+02
-7.506723785001763645e+02,-1.155747499050421538e+03
-1.355433660966769139e+03,3.648983843693258677e+00
-4.005712357676429747e+02,-5.501940516796464635e+02
-1.109987626591515891e+03,-5.572576444198271020e+02
8.968856624653571998e+02,3.674081917933481236e+02
6.619304988688450067e+02,1.506313636300882990e+03
7.958075747268012492e+02,-2.611538326086938469e+02
-1.392330577213894685e+03,-6.437597847904112314e+02
4.697068660004442791e+02,-6.563626678046070992e+02
2.385688362506157318e+02,-7.712461562049313670e+02
-1.123805108949552960e+03,-8.172167975098018360e+02
-1.032339733633849164e+03,-1.300952222281115610e+03
-1.326494092492243908e+02,-1.309090211248296555e+03
-1.559954857848282927e+03,-2.145079483638119200e+01
-1.066211288840084990e+03,-6.881265365320005003e+02
-8.701523837399304284e+02,5.657686604453169821e+02
8.700178030304914500e+01,-4.591924363208411251e+02
-8.972930779587320558e+02,-1.449624520064464377e+03
7.652011918730377147e+02,-1.129360237293985165e+03
-4.904592758631999914e+02,-1.046358902048520349e+03
-4.251631275259103404e+02,1.240352733227572571e+03
-1.336841533166880254e+03,-1.043347236364936180e+03
5.491760813261803378e+02,-6.032168505618792551e+02
1.217347962148414808e+02,5.899532758824043412e+02
-3.625761290274999737e+02,1.256473256591458266e+03
7.033887024549562739e+02,-1.007374552088141741e+03
-1.044403543875392188e+03,-1.389724562940542228e+03
1.752370188750883244e+02,-1.370553393569606669e+03
-1.209039352189174224e+03,-1.070525833157455054e+03
-1.378123956583787503e+03,-5.344489174062789516e+02
-9.634594155182910526e+02,4.369423328803159166e+02
-9.385995012186497206e+02,-5.447712503268485307e+02
-1.536650510061357636e+03,-4.388998637081379002e+02
2.556972466366787557e+02,-1.069512080980519386e+03
-1.436508221486964430e+03,4.623907866115564502e+01
1.054598600336996697e+03,-4.790475988584855713e+02
8.633019942905393691e+02,2.289456155711864085e+02
3.323972607859022901e+02,-8.253562661509786267e+02
-5.944039498303102391e+02,-1.292377464761668307e+03
-7.944971965056161025e+02,-1.033110626631882496e+03
6.192330296910181460e+02,-6.999212732330634026e+02
6.671347760817911876e+02,6.639919336916082102e+02
-1.235366079481515953e+03,-7.873332309613992948e+02
7.982392792856971937e+02,-7.295703640864167028e+01
2.657320020097199631e+02,-5.799859888404589583e+02
-1.086820065256791622e+03,-1.096272445945030995e+03
-4.672604792781810374e+02,-3.739838762681476965e+02
7.265908195294964571e+02,-3.206703214926562850e+02
-7.762750524654979927e+02,-7.046859194445655703e+02
9.322898692342660070e+02,-1.038429331975069772e+03
-9.070335306727388343e+02,-2.029527102748888865e+02
-9.751964306246284195e+02,-1.124710451319365347e+03
-8.909720508038544722e+02,5.967396248659324556e+02
-7.158727309670002796e+02,-1.105671946388454444e+03
1.984612895653212945e+02,-1.254278258556492347e+03
3.787516910906629164e+01,-6.093228540142831662e+02
-4.173507411926264012e+02,-5.978122828069306252e+02
2.509296664918815623e+01,-7.090135502653515687e+02
-1.414881463278487900e+03,1.807720873291287262e+03
-2.209502845196584531e+01,-6.427082441013999414e+02
-1.018896571281983711e+03,-6.092781348353382782e+02
-1.254729323705171737e+03,-7.038338478170085182e+02
-1.236984132833142667e+02,-1.338678016557827959e+03
-1.198413205830350080e+03,-5.023061416207774528e+02
3.082439842605012927e+02,-1.005175459567263033e+03
7.330317212380700767e+02,-4.688599664498201491e+02
2.496687299328877998e+02,-1.364121137282183099e+03
2.504742086022774856e+02,1.578723391866788916e+03
2.660157829267423040e+02,-6.624902509399885275e+02
9.218036253136269806e+02,3.662297197719121868e+02
2.962683362341531392e+02,-6.407958900057112714e+02
4.165247359766035515e+02,-1.352630534786739645e+03
-1.549434023903130765e+03,9.960637045679777657e+01
8.503349247670648765e+02,-3.976311472840422994e+02
9.149026633889011464e+02,-3.109886566549084819e+01
-1.028318277397609791e+03,-7.186478651605693813e+02
9.251751160388430435e+02,-4.399745669923729565e+02
-1.173412337554470014e+03,1.940543269006775517e+02
-1.204261880614702022e+03,-4.174907989982793879e+02
1.975901680524020776e+02,-8.278795675584351557e+02
1.165767885671049953e+03,-3.641230566390800050e+02
-1.114517547155325019e+03,-3.494264158374407998e+02
-7.826824673540718322e+02,8.769219019617994491e+02
1.034524774162555332e+02,-7.142292994322694994e+02
8.587907041791922893e+02,9.944367410438917432e+01
-1.165838208661531098e+03,-6.191500415994630657e+02
-1.124840074056651702e+03,-1.623895328341266122e+02
-7.037237319951800600e+02,-6.755655472389235001e+02
-5.974557259685141162e+02,-1.025824593880573502e+03
-9.402217852005219356e+02,-1.214434543310463141e+03
8.845970091614626654e+02,-1.064073070302113592e+03
-1.080457716943010837e+03,-4.393725089963290884e+02
2.334131203194042428e+02,-1.572483484728945768e+02
1.000722092351126321e+03,3.361793111716933709e+02
1.364267531239770506e+02,-9.481710187868786761e+02
5.947574414031569177e+02,-1.246434183827386050e+03
6.924678449740058568e+02,8.436147142663653540e+02
-1.163123734416165235e+03,-1.142464268232068889e+03
6.053789256119034690e+01,-1.081899781311140032e+03
-3.983069456879677546e+02,-9.325668893561148707e+02
1.171732897421537018e+03,-6.027080761016557062e+02
-1.299351716912686697e+03,3.073945179196653044e+02
-1.339764849805612357e+03,-8.876922013683633850e+01
-1.591771891026755839e+03,-2.032727760791128730e+02
-3.976527235276103056e+01,-1.093605650861418326e+03
-8.125854273397931138e+01,-8.124998651205189617e+02
-8.186790251509748941e+02,-6.664797334267141196e+02
-4.508323703133385152e+02,-1.170252889643903245e+03
5.804107806320430427e+02,-9.526927376380310761e+02
-1.965804226104933150e+02,-8.589430699971942431e+02
-5.772997974016723219e+02,-1.203395387344785149e+03
-1.156854940646393516e+03,-5.625665578597111107e+02
9.811284876170466305e+02,-2.604636575717302094e+02
-3.065366803071244703e+02,-1.311008939642011910e+03
1.888551902103322391e+02,-6.588687083697168418e+02
-1.584332082612774684e+03,-1.751574976208439693e+01
9.280336522450443226e+02,-1.312263969790349165e+02
1.005959960415194018e+03,6.292978175820871911e+01
-1.346704419864655847e+03,6.666754261039386620e+01
6.896287903851975898e+02,-9.945393618431210143e+02
-1.443653441420304034e+03,-8.067124332324642637e+02
-3.963325403501760320e+02,-6.653427490672938802e+02
4.228030652673314762e+02,-7.946214275407646710e+02
7.507841854416956267e+02,-1.001343371615458295e+03
-1.227368874311274340e+03,-1.147949866225369533e+02
7.692027613867821856e+01,-8.844896568861486230e+02
2.007828612943635562e+02,-9.524386543982004696e+02
-9.880080541203194571e+02,-1.192105271528995218e+03
-1.455222777647476050e+03,-6.885073105082860820e+02
-2.499135744858490398e+02,-8.671891632050517273e+02
-4.484706012991985062e+02,-8.199050150210646279e+02
2.036528081853957701e+02,-1.006030625754718812e+03
-1.454231791063511764e+03,-8.429051126499393831e+01
6.793115148560282250e+02,5.552556033764994936e+02
1.626484868748334520e+02,-6.307777730306897865e+02
-1.429326312165723039e+03,-4.155002233466489088e+02
-1.049833024116472188e+03,2.450540239075535283e+02
-1.676031943012058946e+03,1.950539659758873313e+03
-1.535065950115245641e+03,-4.714928402144844313e+02
8.504964462703565005e+02,3.469189914753264929e+02
2.963019091458236289e+02,-9.909801839871761331e-01
-2.480480020310849341e+02,-6.676777654713182528e+02
2.270877059036361061e+02,-1.299354407084317700e+03
-9.039354805332886826e+02,-1.539405463783474261e+03
-1.294529902239644798e+03,-6.835560542152661583e+02
-1.278367065932157402e+03,-5.909196511523332447e+02
-2.241797025727803430e+02,-7.420428023291344743e+02
-1.512072100695457266e+03,-5.331297219478180978e+02
-4.912230296179750439e+02,-5.814627169656787373e+02
7.580109006314191902e+02,1.465006473395546891e+02
-1.022087655200059885e+03,-1.243622250157365215e+03
-1.003486516003263432e+03,-1.000012216724192854e+03
-1.409369683828158486e+03,1.568391324488993632e+01
-1.221689902173538485e+03,1.673810763291221519e+02
-1.111819527023384126e+03,2.712092592975841399e+02
8.718470801596422461e+02,3.579191694859400741e+02
3.465484582231947570e+02,-8.663860425006093919e+02
-4.530702922986395151e+02,-7.560156532745099867e+02
5.164991909913910604e+02,-9.491475904802341574e+02
-4.596273077842824932e+02,-4.695802738622776360e+02
3.150522610752432229e+00,6.456417122097232095e+02
-1.381703287454268775e+03,-8.402259351585826153e+02
-9.957823110943762686e+02,-5.527270947420997800e+02
-7.632329700120501457e+02,-8.989087086646984517e+02
-4.445296500334236498e+02,-1.114934363440010657e+03
-1.195456809152099368e+03,-1.040871400540040440e+03
-1.019246805660492782e+03,-1.330683621915375625e+03
6.910809411856544102e+02,6.871230697182395488e+02
2.676330337038248217e+02,-7.622148683615525897e+02
-9.649293791490142667e+02,1.411013347151319977e+02
-1.503366492638171167e+03,-2.930117143984907671e+02
-9.215641788554155482e+02,-1.070799614261546594e+03
3.128498410819538549e+02,-1.113485755424408580e+03
8.069714358528708544e+02,3.712494670820706233e+01
-9.218062043687157256e+02,-9.752733220607010480e+02
8.422296590292862675e+02,4.265661012741929881e+02
-2.576040353943765240e+02,-1.180032909839815829e+03
7.077424833144541481e+02,-3.083509189593294195e+02
7.148311499084188654e+02,8.030536087212021812e+01
-1.370626293027846714e+02,-1.006377967422463826e+03
-3.510832417097458347e+02,-9.450622430122916739e+02
-7.691168600118946870e+02,9.893332321460029561e+02
-9.293974365174055947e+02,-9.506253425915051594e+02
-3.934654337999518248e+02,-7.179447165538160789e+02
1.121587156734119162e+03,-7.171061180977560525e+02
3.661273152195090006e+02,-9.635706084176922559e+02
-5.844240236699765774e+02,-5.145899133173247719e+01
-1.427814329127430938e+03,-6.839679991849584439e+01
1.157267494270327461e+03,1.311060632849125795e+02
1.071059994065347382e+03,-1.066543601327534361e+03
-3.030740095492774344e+00,-1.720175002318905626e+03
-1.383818853160271374e+02,-5.156337842054647354e+02
-1.356487590918795377e+03,1.787375340369671449e+03
4.344834405325714215e+02,-1.412514898841784998e+03
9.989847419327361422e+02,-1.059236383995981669e+03
-6.809725163112263999e+02,-5.994003461356551270e+02
9.478081850681064680e+02,5.328208194522267149e+01
-1.142159292286464506e+03,-1.270992534081982967e+03
-9.949532538028912541e+02,-7.634069830532005199e+02
-9.970218785612654528e+02,-1.422289678957083652e+02
6.835622123886455483e+02,-8.049780478541188131e+02
-2.520652886351301731e+02,-1.110909370989813397e+03
-1.444966532814101356e+03,-7.345070524798529732e+02
-4.137640808345427104e+02,-6.483883933612635246e+02
7.060428070534335347e+02,2.513454220907228773e+02
8.751412933186047667e+02,-4.277851642120433553e+02
-1.459193059016441111e+03,-2.919029941949340810e+02
1.360597714750682371e+03,1.357958028666970222e+03
6.620375423180612415e+02,-7.567954173179737154e+02
-3.012644839293061523e+02,4.847901422342347360e+02
-1.395816828105565037e+03,-1.008192325220004250e+03
1.250385651739529749e+02,-2.100124781121785418e+02
-1.331487139648424545e+03,-1.282465152966435653e+02
-8.547848537945851604e+02,-1.259177496023535014e+03
-8.420131016496475240e+01,-6.607160983078824756e+02
-6.617187564528298935e+02,-1.081819372173087231e+03
3.740170079601534781e+02,-1.100572930397402160e+03
8.673171608328893853e+02,-6.688164038941733907e+02
1.126818837301780604e+03,-9.135879997943115995e+02
-1.202261092302489033e+03,9.624580289869527405e+00
7.044937192377133215e+02,4.080876770895906702e+02
1.163110601085249982e+03,2.539136374030158549e+01
-2.699275060772931738e+02,-9.594430331814739930e+02
1.029174048635004510e+03,-9.397986582304959029e+02
-8.697870380807926267e+02,-9.710190397040153130e+02
-9.958784691967384788e+02,-1.165321172990428749e+03
-8.607433576785001605e+02,6.488851018594091329e+02
-2.414721617296895602e+02,-7.598807199433247206e+02
-1.275560161878326426e+03,-1.043502387107831055e+03
1.011011588826523621e+03,1.511698645156470775e+02
1.105987997693211128e+03,-7.560072180478955488e+02
-9.597541513808766922e+02,-1.422154233633354124e+03
7.981194994980260162e+02,-1.146030249511537022e+03
-1.170776021493163626e+03,-4.084230842076433419e+02
-1.238511555714645510e+03,-3.062632794839464623e+01
-3.952715353006894929e+02,-1.051299189416066838e+03
7.718692030801589681e+02,4.565630910887375649e+02
8.829451420016257543e+02,2.001928485095263568e+02
7.657792321305341829e+02,1.908397495369231365e+02
1.191561652629434320e+02,-1.030606792114652762e+03
6.067577263991870495e+01,-1.355437466313452433e+03
-9.845343571597297796e+02,2.430484392820676476e+02
1.117797369542782690e+03,-8.544380507759935881e+02
-1.035627311561796432e+03,-4.604034667914427246e+02
-1.599607495174388532e+03,-1.078895581922824931e+02
1.105430655263385233e+02,-1.185976077204537432e+03
-9.799187620390659959e+02,-4.631104958075252398e+01
-8.717569497445663274e+02,6.050561378101365335e+02
-1.342952834034360876e+03,-1.702434875160845422e+02
-6.328323058535179371e+02,-7.011840487022218440e+02
1.050778227568711372e+03,2.834981191238789506e+02
9.611510050675769889e+01,-5.871901739581810489e+02
-1.394256538296276631e+03,8.631324113047321589e+01
-9.959836519009211315e+02,-1.092838325456200437e+02
1.859107077294684132e+02,-9.319374984404107636e+02
9.292113838207110348e+02,-1.216530508044618273e+03
-6.372283272384825068e+02,-1.002509809954926027e+03
-7.267631023974672644e+00,-6.024938827216731170e+02
-1.307431422993937986e+03,-5.999796871374708189e+02
-4.297342873078164303e+02,-5.171723344227266352e+02
-1.033092404031378237e+03,-7.447042363347993614e+02
8.256008279559832772e+02,4.375050114119885620e+02
-6.795535078353409517e+02,-9.755651040521752293e+02
-1.155784075913711149e+03,-1.667269234016300743e+02
8.705395757074716130e+02,-3.384668712178577152e+02
9.360776414391939397e+02,-5.884316568373390055e+02
-3.361739144176342506e+02,-1.092206507048472758e+03
1.134429640762832150e+03,-1.410698041948535320e+01
-7.428794407414684429e+02,9.173783230337335226e+02
-9.333633113052603676e+02,-1.952977497622807732e+02
9.982713583974746143e+02,4.414350176701614146e+02
1.540435361752560311e+03,1.402316223189032371e+03
2.068571759819769795e+01,-8.455560462455416655e+02
1.120154325187208997e+03,-4.086583855396518175e+02
-4.559152645988212953e+02,-6.764878507326500312e+02
-8.800034607339227932e+02,-1.277792469582360582e+03
-5.299849732251325349e+02,-7.408054606515636351e+02
7.529027453968660666e+02,2.761207341506756165e+02
1.025974615646680377e+03,-9.249808587817187799e+02
-1.317670087853356108e+03,-1.900224069657156178e+01
1.066783463683996615e+03,-7.942488468095600638e+02
-7.094718575381054961e+02,1.344901984793393240e+03
7.032272193059229721e+02,2.999313600955338188e+02
-9.471325488635366128e+02,-9.011423815618845765e+02
-3.645440305559384342e+02,-6.462051959297969006e+01
1.352637297785149713e+02,-8.427106842351186060e+02
-4.275987081650046093e+02,-4.699796021738154650e+02
-1.011942722335349799e+03,-3.526174163426919677e+02
