x,y
1.167011450617721721e+03,-6.693151647771071566e+02
-1.303046790154463451e+03,-3.304028133570904515e+02
3.744771342264857594e+02,-4.272117315888765461e+02
-5.782007511252928680e+02,1.282907190609083443e+02
3.850897653807106735e+02,-7.563067803485130014e+01
1.412701315731484328e+03,1.812396153799214744e+03
-1.307068565216259231e+02,1.920985048732861060e+03
1.261149184100927641e+03,-4.007675303536756246e+02
6.435180845099558837e+02,-1.468716095159424412e+03
5.066600151789326105e+02,3.730183746285565576e+02
7.935129108760791041e+02,1.713737743196718156e+03
1.192298910329750697e+03,-9.239801951938588900e+02
-6.379858782503514476e+02,-5.546306166930709196e+02
-6.991714142233194025e+02,-6.417877351228750058e+02
-2.564730594359239149e+02,-1.584448215688491246e+03
1.170943497852588735e+03,-8.472827969818530391e+02
-3.993720682494302991e+02,5.783176397497049948e+02
-1.022787208077109085e+03,8.100899302678093363e+02
-9.362203767322939711e+02,7.093476987381829986e+02
1.257491715430690419e+03,-6.878047815684846000e+02
-9.787157786052745223e+01,4.355523407189792238e+02
1.067277311420383739e+03,5.867964267620585588e+02
-1.292579493377545305e+03,-4.793627597090382437e+02
-3.739594861558298931e+02,1.262271487371585636e+03
-1.214874750193745570e+02,-1.369020296318964483e+03
-9.156974698798751433e+02,1.152832931469235291e+03
-9.241913426180934721e+02,-1.463109564418850823e+03
-1.471381778062301748e+02,-1.285647732150275488e+03
-9.236753264128620913e+02,-3.438783985370865253e+02
9.471712638581471992e+02,-1.561565220841784594e+03
7.718122871717141606e+02,-1.600653179967491951e+03
4.179267491244395387e+02,-1.836080778715185261e+03
1.199905107155919950e+03,-6.188525819528510965e+02
-5.414042773212662496e+02,5.068769819914516574e+02
6.688499292309409157e+02,-1.661342097819371929e+03
-7.118916748837924615e+02,1.686199640412208467e+01
-4.307262525377689713e+02,7.237078773387145247e+02
7.856478001342387643e+02,-1.292931542872027876e+03
6.515097768900892561e+02,-1.336609258740514406e+03
4.474400350225756711e+02,9.922247975295662172e+02
-4.984973522957114938e+02,7.051479965907484484e+02
7.976577248607323156e+01,-3.363264612159443345e+02
8.254026432093227186e+02,6.893795177386979276e+02
6.871749676059142757e+02,-1.484439083641967045e+03
1.307229777319064624e+03,-7.313032782346762133e+02
6.012217213737827706e+02,4.151943720729462939e+02
1.018559693058573544e+03,-1.088563550246238265e+03
1.009374465668850121e+03,4.381449589689901245e+02
-1.422919578881094822e+03,-4.122256630270311462e+02
1.174849963076844915e+03,3.955057888741112606e+02
-9.741365124013034347e+02,-5.525246786423938374e+02
1.971140560500111008e+02,-8.218166608461541500e+02
-1.278590775548365400e+03,-1.168824645674847261e+03
-9.621373236683238019e+02,-1.203109043847315661e+03
2.026485590214440435e+02,3.916472615292396995e+02
-3.352404312768129557e+02,-1.432252916267028240e+03
7.151515939708132237e+02,-1.484521757612267947e+03
2.540174523547467516e+02,-1.260882870605714061e+03
-1.057742447457342450e+03,-1.301633787190838348e+03
-5.904912140502756301e+02,7.236010536708971586e+02
8.852934322054888980e+02,-7.516204011544264176e+02
7.523614714393488612e+02,1.856761920672384576e+03
8.891367601501161744e+02,-1.358861070326223398e+03
1.218911775311712290e+03,-7.353447067009311411e+01
-1.104544890875716874e+03,-5.707109451682772487e+02
-3.834269372615276552e+02,-7.575668165519803097e+02
8.718115365065666538e+02,1.112155388837553346e+03
5.216227052477364623e+02,1.699735454540481442e+03
-8.406865629823125801e+02,1.099657030711562584e+03
4.851051923986328802e+02,-1.246874830804825933e+03
7.649732059117822018e+02,-1.175222707966933513e+03
-1.242772410510939835e+03,-7.537196486003333007e+01
1.276180509626861294e+03,-9.793850495578060418e+02
4.001491961695575696e+02,3.734144277001240084e+02
-3.344901891270557144e+02,-2.792614442034326316e+02
1.708623234346949857e+02,-3.112219246535669299e+02
-3.303652127987102745e+02,7.577827576019623166e+02
1.187856547391863387e+03,2.579749796175406118e+02
-5.262222509553388363e+02,-1.681461993551996784e+03
-2.827880243982799584e+02,-1.563888808143532287e+03
-1.118144619308559868e+03,-2.170368514457975380e+02
7.503263615463569636e+01,-4.687668413043140845e+02
1.016205565366826363e+03,-1.075050932481097334e+03
1.120035915519404170e+03,-6.512445928481997726e+02
-1.193524562483176624e+03,4.630247863784072138e+02
-8.318670695236129120e+01,7.623540489076209496e+02
9.891546131080334590e+02,-2.929188992266664400e+02
-1.146457534192245021e+03,-7.836557760896386071e+02
9.900804560944525292e+02,-1.053663225430050943e+03
2.996964303935881162e+02,-4.065007337689186215e+02
5.484186833844786406e+02,-1.008059991235426196e+03
4.398240382130934449e+02,-2.854046017159437270e+02
1.264225826185839651e+03,1.071044173525027965e+01
-5.778531000207661918e+02,-1.539783980918323323e+03
3.990446223050444274e+01,-1.818431767890035417e+03
5.746658025251180106e+02,-1.152424128381785295e+03
7.480091759069740647e+02,1.274112629020559552e+03
-7.819438433511416520e+01,-1.027604417189629658e+02
1.097699303574490841e+03,-1.279505436342066787e+03
-2.649576343892015871e+02,1.256581963983062678e+03
2.630998077868495670e+02,-5.188829489195201177e+02
-9.524902120446452045e+02,-4.966896754344355145e+02
-1.020437873075469270e+03,1.482047913663770032e+03
9.071861335900753147e+02,-1.568219535085602047e+03
7.278446600998266831e+02,-1.172252099481376263e+03
4.869766353475121150e+02,-2.556642391178325227e+02
5.357917744788721848e+02,-1.231640733543809574e+03
1.054698189532545484e+03,1.400517570773513576e+01
-9.210340812213456729e+02,-1.183697923150659335e+03
-3.736696463148752514e+02,-1.433335561573982886e+03
6.918635961058597559e+02,-1.208805712217535302e+03
-5.209947493237988283e+02,-6.449518351598350137e+02
2.180935007406571629e+02,-1.221628512181802989e+03
-7.608849080640698048e+02,-1.349549930662996076e+03
-4.853542346585894052e+02,9.969640608925360539e+02
3.001336609388351349e+02,-8.940040492694049590e+02
-5.279007496686937202e+02,-7.980474229480644226e+02
-7.011138297724162385e+02,-1.573817275345115604e+03
-1.047856276160555126e+03,-7.935691204909695671e+02
1.936498012658405230e+02,-1.069635345557812570e+03
5.792688972076932714e+02,-1.935655386149811079e+02
-1.203408714461378850e+03,-1.200443406476064411e+03
-3.126326033264783746e+02,1.242688925188181429e+03
-9.254944955665604311e+02,1.454649975964638315e+03
3.843903098754643679e+02,-1.455435454298013155e+03
4.807971369654439400e+02,-1.417486789003007516e+03
1.027911168006161461e+03,-1.416984996385921477e+03
-1.203567097990086495e+03,-1.817319090988748940e+02
3.215674496048389983e+02,-1.401159259838806975e+03
7.776787523815336272e+02,9.340794073805167272e+02
3.058729538727012027e+02,4.624860674018642044e+02
-1.129235880915767893e+03,7.220032580208697937e+02
1.250652378120691765e+03,-3.802014295181782018e+02
1.308403947821347401e+03,1.903032465308557903e+03
7.153360258083604322e+02,-1.618471535484332890e+03
1.049774910723634548e+03,-7.246474605934744204e+02
7.062277964301658812e+02,-8.671684892908428992e+02
9.683406218841271595e+01,1.525341693096452218e+03
1.062345898341065549e+03,-2.360983634230501877e+02
4.058542867788967783e+02,6.240874425628595645e+02
3.682373210471787388e+02,-1.295226217731869383e+03
-8.988894836729293729e+02,1.728596470968671838e+03
1.280238924813224685e+03,-4.198840118223258173e+02
1.274326369798640144e+03,-4.428075812428966742e+02
-9.484996647290776082e+02,1.677889220539181906e+03
5.395282205289316835e+02,-7.638788585543441059e+02
-8.554142375667843226e+02,-7.203872807944079568e+02
-2.319145610039635983e+02,-2.330376005908118486e+02
6.189219686001340506e+02,-1.382777000222466768e+03
1.129768785277080269e+03,-9.086278481167053087e+02
1.054360563259317587e+03,-1.234719742033769307e+03
9.450162594300984438e+02,-1.469050042704643602e+03
1.667739170445322827e+02,1.198014243397833525e+03
4.084573218409561264e+02,-2.399448767974875238e+02
5.240977942381468893e+02,-8.576756061415254635e+02
-8.325757507641226312e+02,-6.859643977497967171e+02
-5.627029081150533329e+02,-6.235764347481062941e+02
-4.480890070384758133e+02,-1.331947482162771053e+02
-4.300343424463230804e+02,1.471552035950929394e+03
1.125028017042184956e+03,-7.703792745431577487e+02
-1.109399289910665857e+03,-8.415105959524672699e+02
-8.534603020311136561e+02,-5.595625172462184764e+02
1.079662143237551390e+03,-2.707040379862709756e+02
1.194193731359112917e+03,-5.275415048278048289e+02
7.876506426959124383e+02,-5.450610227432794375e+01
1.095308448637344782e+03,-3.026305432282580341e+02
8.701994375249790892e+02,-8.906974091387804719e+02
1.339505274237112644e+03,-8.610564949285716239e+02
1.299051638268057559e+03,-7.998755514863387361e+02
1.625045227879539027e+02,-1.483019937031780273e+03
-5.260710669924558260e+02,-1.284971662074691494e+03
2.285391909223485243e+02,3.108298131840062410e+02
1.197395081301707478e+03,-7.766335282804458302e+02
-4.822951319956998759e+02,-1.174337587923538877e+03
-8.513618883451853208e+02,-2.913303308131778522e+02
-1.269285083846912585e+03,4.527804308749131224e+02
9.996820185192705139e+02,-1.087992484352590736e+03
1.042194165318335763e+03,7.602776738651679125e+02
-1.621013066675951464e+01,1.465696988486613236e+03
-1.348069836251623201e+03,-2.121184598546705331e+02
-1.352411938705645753e+03,-1.556686539607351527e+01
5.395740106134040843e+02,-1.597063490487267472e+03
-1.025399092508344893e+03,1.570640655290985933e+03
-8.986305928693063834e+02,-7.407642959199040433e+02
-9.841170826419747755e+02,1.438577415334821126e+03
4.040306580441552597e+01,-2.630545814693722377e+02
5.238191445138111249e+02,-1.816907331214190435e+03
8.338609202156781066e+02,-1.642044401697207832e+03
-1.140074527508579422e+03,2.330027335951649192e+01
1.338439800003731079e+03,-1.917666666856116535e+03
-1.029115256291813694e+03,3.864805571055416067e+02
5.060622022135673319e+02,9.155572426601548841e+02
-1.442424211313081514e+03,-4.298887942523376182e+02
1.135114430607142822e+03,-5.207391065757777824e+02
1.835806305906872637e+02,-1.818088762218112151e+03
9.561195358045345074e+02,5.450742590809145440e+02
7.850598032080264375e+02,-8.725495753679559812e+02
-2.912160550714704641e+02,1.145910215699921309e+03
-1.109458924357665410e+03,-7.987165057424589349e+02
1.195908052273225849e+03,-2.744693928710889281e+02
8.550808807452534666e+02,-1.064809728738709509e+03
4.169064966205270935e+02,-1.299162051354920777e+03
-1.457918957275158789e+02,5.227302698959121017e+02
-1.318467092862475738e+03,-4.217401774817724345e+02
1.019162122374020555e+03,-3.329047441202419577e+02
-9.566729380952874635e+02,1.652502422712890620e+03
5.941881897826353907e+02,1.609999321784162930e+03
-2.926638680260931551e+02,9.188611639921732603e+02
1.048161737185380389e+03,-1.290807123859862941e+03
-1.084884016862519502e+03,-2.052974496884939981e+02
-3.532991791531634362e+02,1.151205562734553496e+03
4.516502214148993062e+02,-7.971904762139887453e+02
-9.895179969027743709e+02,-1.427989397386620567e+03
1.254554030965641687e+02,6.743526405603162175e+02
1.107068376400122816e+03,-4.641710799558935037e+02
6.515538230843129668e+02,-2.869743977769762751e+02
1.046420798651277664e+03,1.718995179944362917e+03
7.141616906010017374e+02,-2.032151296479437690e+02
-4.765677471481818657e+02,-6.083539951439942115e+02
-9.437616571560668035e+02,-7.896270969707479708e+02
-6.452026245646327425e+02,-6.565337078879047112e+02
1.073230834150788723e+03,-1.417500819893474272e+03
-9.677751976702178638e+01,6.388316034602338505e+02
-1.589777515127511549e+02,8.763639677561130839e+02
1.337276422007284964e+03,-9.946715998456044190e+02
1.028844290343667353e+03,-9.503515001740754542e+02
-2.315061898688384758e+02,1.053597946756456395e+03
2.910702782338346992e+02,-1.699655943987932460e+03
-5.507740614663827046e+02,-3.598367967566694574e+02
1.158452697014523665e+03,-5.252860174559241386e+02
1.058659873964462349e+03,9.455281421735841718e+01
4.995414835839229539e+01,-1.319272347149805910e+03
8.695003514324739626e+02,-2.192199303640837371e+01
-4.149550118237928586e+02,-7.801590540104165257e+02
1.197663597221311647e+03,-1.837978206516001478e+02
5.762071933369344379e+02,-1.630170692167055677e+03
1.147694318621830462e+03,-5.422957895499297365e+02
1.096098517279627913e+03,-3.707069297666452030e+02
-7.439784319713673995e+02,-1.167169211797357548e+03
6.745086155434870534e+02,-1.345118160902914724e+03
-7.445681895118046896e+02,-1.241789666859989666e+03
4.204700871299566955e+01,-8.509125987478088291e+02
-2.224647285783148334e+02,-1.447766077564061789e+03
-6.113342805774899347e+01,1.521871220833938878e+03
-3.807990109557506457e+02,-7.131348774828946944e+02
1.048455302379896011e+03,6.594477169291818655e+02
2.382855103072337499e+02,1.677566309289564060e+03
2.422932962393456933e+02,-1.502911368653984709e+03
-1.267961517242637228e+03,-9.563530999317049464e+01
-9.302741771931457606e+02,1.092812847762486172e+03
1.260386940870393573e+03,-1.448554911466756323e+02
-8.763972700655737071e+02,-6.488801324345641888e+02
-1.335701800814186981e+03,-6.229640933091591251e+02
2.506044714175990862e+02,-1.670137273053881472e+03
-3.704068390121682341e+01,-3.332424267224883465e+02
-9.054719591944033255e+02,1.926970359420410205e+03
4.442709417257939890e+02,1.594330658783408353e+03
7.221511402117528178e+02,-1.659660438745814190e+03
-1.325376520042309494e+03,1.957639471602734886e+02
1.358849267198309690e+03,-9.424508564661573473e+02
-4.478782159202059177e+01,1.280892553341925122e+03
-2.259593576122845491e+02,-1.666301921321777172e+03
-8.824344561136891798e+02,1.487150360661710693e+03
-9.156353537424026854e+02,8.523628098778218600e+02
6.330289429402095038e+02,-1.426395715626461424e+03
-7.297015977405910689e+02,-1.551964251151584222e+03
-4.850991330461775419e+02,8.404796491463328039e+02
1.118417546915623689e+03,-1.312286448480295121e+03
4.008073581546689468e+01,-3.449918157634622276e+02
4.856279488198005652e+02,1.381117331815659554e+03
6.206320452810331290e+02,-2.731131341443503402e+02
-1.177079760832534703e+03,-7.228863498676219024e+02
-1.426860277565026536e+03,-5.903624355994763846e+02
6.220521531422684802e+02,-1.582326289948267231e+03
9.802350439827729360e+02,1.661403309792861364e+03
-1.031251279523145286e+03,-9.125569624132791660e+02
3.517353591175211136e+02,-1.250971120508632566e+03
1.060459428379617066e+03,-1.006975824141290559e+03
-3.527231473846987910e+02,1.632592757879357350e+03
-1.205820511674687054e+02,-1.448346854217673126e+03
-9.398074944042758716e+02,1.045131892774332528e+03
4.260184376617892212e+02,1.787999281772767688e+02
-2.865370928998326576e+02,7.775956747265109925e+02
9.297685197639746093e+02,1.774521762520812672e+03
8.309068924616546781e+01,8.570345157930091773e+02
-1.611108412346228036e+01,1.521272430952829154e+03
2.335079034537803864e+02,-1.409113570140892080e+03
-1.090714909564637992e+03,5.940915577987436791e+02
3.860173446442560135e+02,-3.142128272555703461e+02
1.233518258134061625e+03,-3.351362223008536603e+02
-2.709629236742615035e+02,1.305890558290877834e+03
8.279968354874995384e+02,1.676050566816373021e+03
-1.354472997287076623e+03,1.827131870775383788e+02
-9.232774699590494265e+02,-4.621452517096233237e+02
1.220927367817989534e+03,-5.634147326987134647e+02
7.752184654309185134e+02,-7.492817067279294179e+02
1.221464855847165012e+02,-8.015131013919528868e+02
4.496815312890197447e+02,-1.491290385693016560e+03
-7.252774958077910696e+02,-1.505800210001880487e+03
-1.213412384783159041e+03,5.624818846958664835e+02
1.115645572453878231e+03,-5.748184535363445775e+02
6.676552904002608102e+02,1.459280544097818165e+03
-1.228997659382183656e+03,-1.841567282576290836e+02
-5.254319187378066545e+02,-1.645502978974338021e+03
4.810327070310904674e+02,-1.338226029468972001e+03
-7.720591911412165018e+02,-1.185952089454799307e+03
7.633676764600111255e+02,1.676468399735139201e+03
1.177968644760801453e+03,-1.185314686255829429e+03
3.346684353325125016e+02,-3.906150180678621382e+02
-2.458264871390956046e+02,1.495422426315348048e+03
4.848996189361840266e+02,1.724901705477083169e+03
1.326763969125249787e+03,-1.138600411660264626e+03
-5.117114190458255507e+02,-1.586735309258286179e+03
-1.494177255371314672e+01,-1.341630330600598427e+03
7.660215484354762339e+02,-1.511958130174979033e+03
2.918435135170238368e+02,-1.174468401582597380e+03
-1.237055121330467500e+03,-2.651030650065133614e+02
-3.314849577623215282e+02,1.385270238963154270e+03
1.312628290932218533e+03,-3.465036943109864751e+02
-4.168807844292896334e+02,-1.670041365100564690e+02
1.054982878316506913e+03,-1.212357974516780359e+03
2.338120487344427545e+02,6.571690884261571455e+02
7.562615264592452604e+02,-1.799028769516078228e+02
2.121791246762668095e+02,9.960401252135785626e+02
7.358930969757077492e+02,1.576222626561574089e+03
1.121645557897530352e+03,-8.365367558783824506e+02
9.501544478178316240e+02,-1.509935705167706601e+03
4.920072159969619747e+02,-1.119886384706141826e+03
9.851546769502809866e+02,-6.387570641140592898e+02
-8.837346113319396181e+02,1.515026046173945360e+03
1.246484203551981409e+03,-8.104120840006886510e+02
1.648367279788065218e+02,4.949640587350824035e+02
1.188044856479205464e+03,-3.745395824231492838e+02
4.291190179035311303e+02,-1.257792737764749518e+03
9.050982204104482207e+02,-9.144915307755178446e+02
1.009822149093817188e+03,-9.580093477292415116e+01
-1.059121966613640097e+03,-2.451310721462869679e+01
1.378808223693932632e+03,-6.434175411808236049e+02
-4.554655964650498845e+02,-1.146192267122869907e+03
1.746359197926695970e+02,3.344089532778501166e+02
1.114531756650686702e+03,-1.288600873758384068e+03
6.172257335709413155e+02,1.483851181066031131e+03
1.231368787110820449e+03,-1.244255300158739146e+03
3.333616524346534220e+02,-1.462669966757686097e+03
4.301826692346935488e+01,-4.372910631269063515e+02
1.295891757747777547e+03,-3.861925866643498466e+02
-6.631967534926010330e+02,-4.130834139421560280e+02
1.328136651182377818e+03,-6.389735796684182105e+02
7.254170011721471383e+02,1.914590593764376081e+03
1.559614451166263507e+02,-4.628506198582558113e+02
-1.420669077372910124e+03,-4.737705446453383047e+02
1.383825706891720301e+03,-6.822241171422784873e+02
1.907351770103881279e+02,-1.529760979796795255e+03
8.406096465789592003e+02,-2.319772197714445099e+02
-7.966419326066056783e+02,-1.150240539696918859e+03
-4.651521093908735907e+02,-1.157800377497907363e+02
7.917654725260235864e+02,-1.600167925001336471e+03
1.367575048406348969e+03,1.762615870268788740e+03
-1.243153173104664120e+03,-5.223285069648736680e+02
3.152670935039372466e+02,1.276701555596195021e+03
1.321307131144856612e+03,-4.976372558340793830e+02
-1.663332376811466702e+02,-1.534877786859108255e+03
-3.878337764124091223e+02,6.900186632754359835e+02
-3.220664438072054736e+02,-8.630340798550000159e+01
-6.175860930921863883e+02,5.967862809660317680e+02
1.292243791933488637e+03,-6.528521735447703804e+02
1.578088669478934776e+02,-1.383967759572248042e+02
9.283061757004530818e+02,9.561942322971493695e+02
-2.541684210054329753e+02,-1.263547929888423909e+02
1.014073366468929862e+03,-8.436270216690692223e+02
9.454160273666493595e+02,-7.905088501564695491e+01
9.344292656007063442e+02,9.352491336260895238e+00
-8.458069530148649164e+02,1.630287386459946902e+03
4.816579883679678176e+01,-7.157743496635620204e+02
9.210767345629599276e+02,-6.477052355092653215e+02
-3.623354901809398143e+02,6.604110640781293569e+02
1.047072352455144539e+02,-4.081339579742726187e+02
-1.285845661088788120e+03,4.168397488217734690e+02
1.093247438501765146e+03,-5.391652610631931566e+02
9.107838442356268160e+02,-1.174503560962367146e+03
8.193991698133440877e+02,-1.385095675178976080e+03
7.939953257379661409e+02,-1.222802259913677744e+03
9.492078526888921033e+02,-1.995858219951148840e+02
1.074705274291260224e+02,4.370236849394984802e+02
-6.097890581256734777e+02,1.299745053783288313e+03
8.836982191506369873e+02,-1.057198585933519780e+03
4.305647717847452327e+02,-1.420039957410417173e+03
-1.260797762156740909e+01,1.561975743973611543e+03
5.478401485281376608e+02,-1.298059570984136599e+03
-5.029332220033213048e+02,-1.209711892873295710e+03
1.103236220512135333e+03,-1.008088155148182864e+03
1.341587003968152885e+03,-3.713088208505974421e+02
7.428052406417677958e+02,1.189146933548132893e+03
-4.680877987341178326e+00,4.907476875615545282e+02
-1.340554666223092227e+03,2.485451282200688752e+02
1.147784161378003773e+03,-1.274923022343954472e+03
-3.493079200538176678e+02,-8.248837849981733825e+02
-8.214982972114680706e+02,-4.466942892471274149e+02
8.468488054598839199e+02,-1.358119970954300697e+03
-1.325068404652746040e+03,-1.030737163289782529e+03
-4.808061941665110339e+02,-9.452304657633424085e+02
4.793876475048364227e+02,-1.376827771722726538e+03
-3.219075613818206421e+02,-3.305555492596549243e+02
-1.278234134736394935e+03,2.000065170045205889e+02
-8.595486355177473570e+02,-1.511047561745654775e+03
1.090174802749085501e+02,-4.638527427198879423e+02
1.654326957839576551e+02,5.317567045456212327e+02
9.093594398005128596e+02,4.499832364997128025e+02
9.630126952834797294e+02,6.741153630846288252e+02
8.556846984866700723e+02,7.286592899927040889e+02
1.254203259901232286e+03,-1.115809701880700914e+03
-4.394781723741389214e+02,-8.152205653025614538e+02
1.924570543280070467e+02,-5.089436972842058822e+02
1.373412168641965764e+03,-7.628399167846109776e+02
1.392901483657399922e+03,-1.464716939991577647e+03
3.346628649003013720e+02,4.521058082649633434e+02
-5.561971484119177376e+02,-9.344762354518238681e+02
9.650508258850526317e+02,-1.038275020799819913e+03
7.019651497001185589e+02,-1.373164351831810336e+03
1.282692826162412985e+03,-6.098896616249444378e+02
2.406937597670757611e+02,-9.903457704130411230e+02
1.317790658569059133e+03,-8.231901774439512565e+02
1.157720498992055809e+03,-1.117273802385754607e+03
-3.930222690606505012e+02,4.607356491793945565e+02
-3.877751486505898697e+02,1.441562275946409727e+03
2.316810423181976830e+02,-4.657263992918403233e+02
8.870509972236761769e+02,-1.213104162506840140e+02
8.598611967002246956e+02,9.994881235381075157e+02
-1.052025742591682274e+03,1.959662802335509923e+03
-3.070986460495722667e+02,-1.735737697268561988e+02
-7.120897061466546347e+02,1.266631097709292590e+03
7.162871211937100213e+01,1.341453336784481507e+03
1.819726991028133796e+02,6.072773707391160087e+02
-8.873391140627278446e+02,-5.402073983590253192e+02
7.255690281652103977e+02,-1.516563316918256760e+03
-3.254745014011948570e+02,-1.775349015292372087e+03
1.112111906311388339e+03,-4.871279996974280948e+02
-1.203990484548495942e+03,-4.361196077557809190e+02
8.514091900171197267e+02,-7.023740298027468043e+02
1.262810096561375531e+03,-3.046915087659194228e+02
-4.054398511144153190e+02,8.279553942166771776e+02
8.605252863439036446e+02,-1.416910544271813478e+03
-6.871960887495039287e+02,-1.164399705668289471e+03
-3.212072810630585877e+02,5.630628839737265707e+02
2.963134434175275373e+02,8.733809058010024273e+02
-8.089732589341873563e+02,1.086762051249422711e+03
-5.850600934755686922e+02,1.175306500598882167e+03
1.267962725530378094e+02,-9.475183428834021697e+02
1.282848077320695211e+03,-7.283035971657201344e+02
9.084640081282954043e+02,-1.092643738605703675e+03
-3.013936983236043829e+02,-2.149369025278133165e+02
-4.201852443638805426e+02,1.531368176263350506e+03
4.636441809018693903e+02,-8.620339698708786500e+02
1.044198294827886144e+02,-2.744757286017859315e+02
1.063329309467214443e+03,-9.722900514562996932e+02
-3.013680170512982315e+01,-1.265229954990983742e+03
4.259955767278718213e+02,-1.227008920323434950e+03
-4.929085227854025675e+02,-1.557859363246693647e+03
-9.020584372160074054e+02,1.534951080976598860e+03
-2.643487902690783926e+02,-7.293980392556763945e+02
-3.483054296919748936e+02,8.163707816341070611e+02
1.082517701272255408e+03,2.764644939004722701e+01
1.456603959677902367e+02,-1.195909989733329894e+03
-9.734432936917045254e+02,-1.252684736137853179e+03
-4.268942040280708170e+02,6.665578226860860696e+02
9.562170374258106165e+01,-1.052042755030018725e+03
7.523854475457980016e+02,1.372300515527220796e+03
8.689158599070573246e+02,-1.375496270661809604e+03
4.011690307737161447e+02,8.084184866191880303e+01
-5.347563178019616998e+02,6.543891891337013931e+02
5.468446545802702303e+02,-1.074454627291164115e+03
-9.669422004915866182e+02,-1.038296768473441944e+03
-1.893419472911918149e+02,1.638664536888584507e+03
-9.125141796275420347e+01,-1.084095399011717063e+03
1.119658547681880918e+03,-6.147041569016115545e+02
1.267130365386422227e+03,-6.406375630495360838e+02
1.346909145244112551e+03,-1.069635532442901876e+03
5.061876564554285665e+02,4.955106364626944924e+02
1.202699748145853164e+03,5.187288144428872556e+02
1.271658735154783471e+03,-7.866848363348626663e+02
2.189203096628654350e+02,7.208114330641531069e+02
9.496268802144370511e+02,-1.188513502022420653e+03
2.910159572898442661e+02,-1.828658567540694094e+03
1.244731912999265433e+03,-2.638747176383571968e+02
-8.691044353263320090e+02,1.883068707047863199e+03
-5.998706968657635343e+02,-1.624945421139820155e+03
-1.375348490236987345e+03,-1.524486626758109878e+03
9.825855562044695262e+02,-3.377649370512455107e+02
8.407826364284760530e+02,6.597966718966825965e+02
-3.530896084499729000e+02,-1.490236930923703085e+03
-5.211110695247484728e+02,-7.403823864132002655e+02
-2.365302874184522466e+02,1.183293463280902245e+02
7.423764220281190092e+02,-7.650763411630762221e+02
-1.506828626947882697e+02,-1.207778877433962407e+03
1.279829961903904632e+03,-6.930052424053935738e+02
1.433838679416282105e+02,9.751318001071375647e+02
-9.325459220765511645e+02,-1.286389392061151398e+02
-1.280529920621542487e+03,7.206261036582321822e+01
3.509961229902000923e+02,1.734685897836833192e+03
1.115613873921828372e+03,-7.242095645607284951e+02
8.729060818571259688e+02,-7.195902703518048611e+02
1.193486602837013919e+02,1.467702051438142462e+03
-7.097121770050252962e+02,-1.024195651218867852e+03
-1.340876844968366868e+03,3.611979173843498074e+02
4.366444458357796066e+02,4.479090930713813350e+02
6.623405415120934094e+02,-1.462433615971175414e+03
1.226960929096392647e+03,-4.991650825136619005e+02
4.616500325974266730e+02,-1.219761307705280387e+03
5.852993379977276867e+00,-1.262423421735111333e+03
1.251613496940519781e+03,-5.136143686451171106e+02
-1.328266310907154548e+03,-1.000747503079306625e+03
-2.234460253706997435e+02,5.991577532360819305e+02
-4.334647156458120776e+02,1.368398722615249881e+03
9.073097723804628458e+02,6.180127879385777305e+02
1.205863295796570810e+03,-1.047526944472665946e+03
-4.648784959558462759e+01,-1.012202240385398113e+03
1.019924070734370048e+03,-1.105253848720838732e+03
-2.584931703813672925e+02,-1.366134699628636326e+03
7.808593365242884374e+02,1.532772213171559542e+03
-1.267328798103944337e+03,-7.182455461555375678e+02
-1.248428444889756520e+03,-1.166259054020443727e+03
-5.270777287568249676e+02,8.892669356177227655e+02
1.269692545580191791e+03,-7.409717535834759019e+02
8.433996370484834415e+02,-1.676655549460794873e+03
1.017001488214097208e+03,-1.302139437275842056e+03
-1.331127831606749851e+03,-1.199004501023665625e+02
1.103803301682721667e+03,5.078718314311309996e+02
1.279675056968705576e+03,-1.194028157742304074e+03
7.812031924525844033e+02,1.388913827289667552e+03
3.856480497296993804e+02,8.882894085829738060e+02
8.557458181348191602e+02,8.666646836060172063e+02
-9.502133047786629731e+02,-1.127041717506957866e+03
7.179679894450608799e+02,-1.584798503995443070e+03
-8.726308924651827965e+02,1.044400473512646158e+03
2.181230223213248962e+02,-9.537672374016241292e+02
-1.435970347775829623e+03,-1.746004195669000012e+02
-1.311422489530348230e+03,4.444491005199780034e+02
7.585171312160090338e+02,-1.399822453187947985e+03
4.697858779492589179e+02,5.177827219881232850e+02
-1.006280451565970452e+03,1.502114050929494852e+03
-1.347567911547992253e+03,3.335766502126130604e+02
-1.409917881983450116e+03,-6.235308873867713828e+02
-7.988303851085805718e+02,1.132811789142788939e+03
-1.290402807081142953e+02,-3.592599194472842896e+02
8.146232722857740782e+02,7.326039752476890499e+02
2.371596287936125691e+02,4.201842786315016269e+02
1.929409770872016168e+02,-1.010021185660245578e+03
7.526847842384931937e+02,-1.425827241779052656e+03
1.304764248011620793e+03,-1.143040604028165490e+03
6.807239871877207804e+01,-4.266440606281119585e+02
-2.792578461032818495e+02,-4.038774762676760020e+02
9.496754583558322338e+02,-2.564805866592251959e+02
-7.751586950457916600e+02,-7.750646811986949842e+02
1.109578125188952754e+03,5.685162405897930284e+02
5.776670979182209749e+02,1.387381476439989001e+03
7.204423349200179700e+02,-1.050293612348113811e+03
-1.428762536720585558e+03,6.601542218498724424e+02
1.103435888089818718e+03,-5.085383471536267130e+00
