x,y
6.746790428537810840e+02,-6.040348458810151442e+02
-2.870059188266827732e+02,9.173888905766083326e+02
1.183170303010116413e+03,8.090000100122312006e+02
1.632185354196891922e+03,3.093114580312278008e+02
1.315790500375887405e+03,8.557495205995622882e+02
1.636086654551304036e+03,-7.615328196280714792e+02
1.659275434816959887e+03,-5.175420234153637722e+01
2.602055266856396543e+02,6.759828461257372965e+02
-1.729237714406750229e+03,-2.905339652266500252e+02
2.581621329500611637e+02,7.199882032559947902e+02
-1.781292629901025521e+03,2.212036758812893140e+02
1.697171072504407448e+03,6.973157566255254096e+02
1.584142445427952453e+03,1.255455931875429627e+02
-1.853465677455425293e+02,-5.692200518942750875e+01
1.589318493387600711e+03,-3.979091443154565582e+02
1.449924129065055013e+03,-4.274198505392601533e+02
-1.193524497402581801e+03,7.054583194470751550e+02
1.256243731470528701e+03,-8.219292070792602090e+02
-1.545145585335330907e+03,-5.126589530767161023e+02
1.121552406309993557e+03,-5.245072848932024954e+02
-1.170325204812348602e+03,-5.090774291380429695e+00
6.179504926922994628e+02,1.254886581162368884e+03
5.077328915216135101e+02,-6.214308218843905252e+02
4.872504995449236844e+02,5.078562100319888941e+02
-1.172723474153058987e+03,1.173084260563599486e+02
-8.067586448302242843e+02,-3.494089314753347963e+01
3.344191418000822296e+02,9.153973391199021989e+02
1.149201674287075775e+03,1.200127658479268575e+03
8.732972860341057242e+01,9.180359439492642650e+02
-1.345150847397304005e+03,-4.640681970227254283e+02
-2.149268600363145367e+02,-3.563716942519824329e+02
7.462329182366908071e+02,5.042243996708241980e+02
-2.147319513120700378e+02,-2.226004957044491732e+02
-2.458879466567662462e+02,6.541760717508883545e+02
-1.567089960879068485e+03,3.598203240615368372e+02
-1.174845475508093159e+03,3.247402369699030373e+02
-1.980848522884341264e+03,8.689118339140974285e+02
1.502710944350030559e+03,6.272208413560908866e+02
3.416524466078569162e+02,-1.197280995674390851e+03
-1.060297539957624167e+03,-1.063033840845428585e+03
1.229280149960893823e+03,3.598388082976911733e+02
1.706727840468995964e+03,1.961069905473866584e+02
1.718548970189459169e+03,-2.889110475698726077e+02
1.439694722975194964e+03,3.924230116512903521e+01
-9.633959230441918180e+02,7.126868002453060171e+02
-2.447355188954063578e+02,8.813251495219450362e+02
7.708893854396410461e+02,3.519639695854442039e+02
6.619543126885120046e+02,-3.666506567017346185e+01
-3.966392967031550825e+02,-2.724131689363408100e+02
7.192589312555586503e+02,2.832865037553630145e+02
-1.028639665602540390e+03,-1.948206811691999292e+02
1.742882745477348635e+03,3.561070420318041556e+02
7.927868869383845940e+00,5.662411620458036623e+02
-7.552671364189294536e+02,-9.251173185242330419e+02
-2.296622997684924030e+02,-1.275034930541651647e+03
-7.909717879281624846e+02,-4.032580854015114369e+02
-7.385465499718051205e+02,9.731738373784507985e+02
-5.700468970141325826e+02,5.066074006944518260e+02
5.894716901798718567e+01,-5.143219302163528255e+02
1.634755232012096712e+03,9.655798575439005162e+02
-1.054946648771336413e+03,1.702816517381297956e+02
1.784714836683097701e+03,1.525446106361403906e+02
-9.389057066297858682e+02,1.083116552571507100e+03
3.179713096928315395e+02,-9.485476363028177502e+02
-3.965177970075999383e+02,-3.893589947088357235e+02
-4.000600436324020848e+01,3.595736004631114042e+02
-1.367177842939056973e+03,-4.573975613398897622e+02
-1.685190525013231536e+03,5.673886369370682132e+02
-1.633437848153896766e+03,-4.011817555662623818e+02
1.519601766727697623e+03,-6.932486033320097931e+02
-6.744136826852728746e+02,-4.085366358407994767e+02
-9.131260166813101478e+02,4.548634729792907194e+01
-1.683961232893534316e+03,-5.059353520039837804e+02
-4.328455990665013928e+02,-6.262500228533583595e+02
-3.961806388308584133e+02,9.144850494772269940e+02
-7.706498179574621190e+02,-1.852250680772879718e+02
-2.291371362544003318e+02,-5.701585420564924789e+01
-2.858269132752320729e+02,-1.008577643664696666e+03
-1.458414579259193260e+03,-8.151897039713936977e+01
2.153534115231935573e+02,-2.581729333555106223e+02
7.710111860299717819e+02,3.606888355700328361e+02
1.089839886675472826e+03,-4.352731948028583702e+02
-9.082957568858200830e+02,9.606778901181409083e+02
-1.068956860622741488e+03,1.069077646983836075e+03
-1.525921883267134262e+03,-6.826899002987643144e+02
2.073207385467061101e+02,-6.802673276553472306e+02
4.659320891876814130e+02,-6.651059127527222472e+02
1.512913266798902214e+03,4.803678538900986723e+02
-1.525272687587622329e+02,-6.400775716659270529e+02
-6.619424735889144813e+02,9.052821054415906019e+02
-1.510694600274740878e+03,7.461131400748635087e+02
1.497319707612198954e+03,8.853524692666815099e+02
-1.054842842475256930e+03,2.683752174534002961e+02
-1.787737960989771864e+02,1.268080762567518150e+03
-1.147749856076124161e+03,-1.102700898563567762e+03
-1.671881858729302166e+03,-6.644428566102595468e+00
-9.459215992494390548e+02,-2.201008753397726707e+02
-5.456093496833374275e+02,1.113355478965870816e+03
-7.273494986043210702e+02,3.567490894030236745e+02
1.183270858589077505e+02,8.215661242070340222e+02
-1.645538866092176704e+03,-5.132661610277361888e+02
1.104847078839265123e+03,1.206717829684556818e+03
-1.699878494429935017e+03,2.154197989523289323e+02
-8.135204925746128310e+02,2.145425776734228691e+02
-1.327013181698897824e+03,1.173119895916925771e+03
-1.668622534371282200e+03,-4.202374569741798638e+01
1.591222761836169866e+03,-3.488805972298016655e+01
-1.025157313582535181e+02,3.593084745036530308e+02
-3.671888683073294146e+02,-6.320402931060181118e+02
5.641620058939361115e+02,-1.914947775533172774e+02
-3.966902619883518923e+02,-4.660344294692994254e+02
-2.615910403030281941e+02,-6.811763459624634152e+02
5.978845332564336559e+02,9.086051005592778438e+02
2.288332785059736239e+02,3.599733240346677121e+02
-1.499863235640430275e+03,-6.571830183004708203e+01
3.348673210019247222e+02,9.769531966712747817e+00
-1.610936161480771716e+03,6.793768846605148326e+01
1.280076980171164223e+03,4.908805233399452277e+02
1.759883106918678095e+03,1.073604485807526544e+03
-1.606760118910414803e+03,-2.882810914817603276e+01
8.359352358856995124e+02,-1.687482993365630364e+02
1.708909596153359644e+03,1.006464476939582937e+02
-1.443530355237340245e+03,3.596237453908634052e+02
-1.635727996315370319e+03,1.728608636486896160e+02
-4.000766082832249140e+02,5.118287446447826028e+02
-1.778921392617440688e+03,3.507591470808587246e+02
-7.270672060260669696e+02,-1.889993634075449336e+02
-1.636896803649552112e+03,-1.312786976495923170e+02
3.999329774868733693e+02,-4.861468845080005252e+01
1.723484285815673502e+03,-7.322326118173261875e+02
-1.098768669555026918e+03,-5.675784144009768397e+02
-1.051300287456437701e+02,6.329831136563032032e+02
7.014912994108287876e+02,-3.447615667296097541e+01
-1.131452097955450199e+03,-4.113312209802824100e+02
1.353752352041600034e+03,3.245181201062357559e+02
5.490003037185847461e+02,7.381504444202680588e+02
1.855859465404438993e+02,7.961831516061890852e+02
-1.829436660292205943e+03,1.053548845541861510e+03
8.907545364660323912e+02,3.595352714686143827e+02
1.105371314439081516e+03,5.258647925014383873e+02
-1.159804763930385661e+03,-1.028450154117927241e+03
4.944119805652788955e+02,1.116273728707633381e+03
-9.272724894125956325e+02,-2.747572487789325635e+01
1.309397593114850224e+03,1.033704787798845700e+03
-5.744501882503678871e+02,3.597905311846236600e+02
-3.202595525375814418e+02,-1.269653506757570540e+03
7.311875409754421753e+02,-1.144434161230091604e+03
-1.158753131776434202e+03,5.638218553174089038e+02
3.056364324883472818e+02,-1.199626478740331095e+03
4.444023873065998487e+02,6.981287556955719538e+02
-6.983566772413299759e+02,9.026137169345267921e+02
-1.174567212148886711e+03,2.181521086549318227e+02
-1.485439298375677708e+03,1.668044496901529783e+02
3.185147230634348148e+02,-1.270142619884387159e+03
-1.429151249918003714e+03,7.965512241682960166e+02
-1.737323763193160403e+03,9.399614771003156193e+02
1.577408049223582793e+03,-6.966199207087915113e+01
-1.691764093227948706e+03,3.573240925206804945e+02
-1.147501512819920663e+03,-2.654653099348179808e+02
-1.139044763502297883e+03,-5.574665225791763987e+02
-1.739705402195367924e+03,7.743452752020427852e+02
-8.135091986797533536e+02,2.544106095662287998e+02
-1.677869226498861735e+03,3.171216628510023838e+02
1.825591448059888222e+01,1.127688146541730930e+03
-1.818516597665281722e+02,1.126644237905955151e+03
6.841411410644753914e+02,9.044907591191501979e+02
-3.868727316991856355e+02,-4.850896168201074943e+02
6.363262390662711141e+02,3.595039735491790793e+02
1.188807808848693867e+03,9.302877095683089692e+02
-6.396941618930256936e+02,-4.378012744755220353e+01
1.272204054937603956e+02,-9.458731196860744603e+02
1.359939756721973481e+03,8.333716201457958732e+02
7.192861931004232474e+02,1.817720127895340170e+02
-1.777869489626714767e+03,3.915345539951181308e+02
-9.159105557636621597e+02,1.229320038079731603e+03
1.708763602098483261e+03,3.581802749795367049e+02
1.507831192617805982e+03,5.176739808201401161e+01
9.817115976185834825e+01,-5.626334411932661794e+01
4.101073479123830907e+02,3.306696601571646710e+01
-1.691275312299130292e+03,-6.560056962137081200e+02
-5.554020266060181257e+02,7.744769359918092277e+02
-1.029235827085327173e+03,8.827464936501762622e+02
1.735980780649150802e+03,-2.264817196970178941e+02
-3.917370705489290685e+02,-2.130263618907299019e+02
2.685628230521512023e+02,-1.203000627870671678e+03
-1.687772434656141968e+03,2.851997185788906677e+02
7.193101208024720563e+02,1.415012710121893349e+02
-1.778699170246770791e+03,6.027322224704340670e+02
1.156664491268603570e+03,-5.521290404783800341e+02
-1.779222647799371543e+03,5.199379640402713676e+02
-3.935911041829988335e+02,-5.234199781846655242e+01
-1.411343766950740928e+03,4.830847528419218975e+02
-1.062642399605488890e+03,-1.133923766806006597e+03
-1.659687748892841228e+03,1.337029116085622320e+02
1.258613887332732929e+03,2.796525581225281485e+02
-1.513831738371271740e+03,-4.037794974580936014e+02
-5.122890238523121980e+02,-6.207844709775173442e+02
6.526104504003582178e+02,-4.724944186242823321e+02
-1.225216166712312315e+03,-1.304995282702837187e+02
-1.710525386362470954e+03,-7.194206561129758484e+02
1.603600602536482029e+03,1.114968064191651592e+03
3.567059968689409288e+02,9.714980878387574847e+00
-1.509542880248365918e+03,8.238431111496124686e+02
1.214145891202306302e+03,1.190997544699640002e+03
7.661613338876742318e+02,-8.533537532940896426e+02
2.653888293970980499e+02,5.106796686114311683e+02
-3.280835492728452607e+01,9.180854109984337583e+02
-1.775594086885967045e+03,4.942670244663879089e+02
-1.077187284186178204e+03,6.853238627451756315e+01
1.555213158522249387e+03,6.350354806308235567e+01
6.769950308446992722e+02,-1.154526018656425094e+03
-4.347770313466261314e+02,3.138679201843214059e+02
3.491933932406502663e+02,1.265513520581209605e+03
1.001295818241065945e+02,1.126618915406463429e+03
-7.748462222512913513e+02,-1.136832650741395128e+03
7.267194220299655854e+02,6.535890289661784891e+02
-1.222968693790253383e+03,-1.885742722492647090e+02
5.531070040393354930e+02,9.826003776796112561e+02
-1.174438577177244724e+03,-1.094681283575482439e+03
-9.057134021634208239e+02,1.086986865939002200e+03
-1.053905838245441373e+03,8.812075536529076771e+02
5.235162560229847486e+02,-6.601328223941681017e+02
1.423177946743067650e+03,-9.838207786204036438e+02
2.581676498379589475e+02,8.797114651050394514e+02
8.618564610309749696e+02,-5.766178506908535155e+02
2.536723081713262218e+02,3.095847387636347889e+02
-2.360588690049662830e+02,9.925288465593836236e+02
-1.480644460492729195e+03,3.580787421751464876e+02
9.786522470586487543e+02,-1.498880468102036190e+01
-1.324454602457500187e+03,8.402012394778817850e+01
-1.353192582274346478e+03,-9.492370701766183174e+02
1.505848079489019710e+03,1.136852743881661127e+03
-4.896775663909784271e+02,-2.029262310503382878e+02
-1.319550492677933335e+03,-4.725267488005728183e+02
8.045706066906859633e+01,-2.150231251667882475e+02
-1.017862195536364140e+02,1.127572721289082210e+03
1.223184869365000395e+03,-7.403934222196734254e+02
1.986903249117676751e+03,9.124681242521905915e+02
-1.509287779976924867e+03,6.276372541193838970e+02
-1.074351773522110761e+03,8.652278624488276364e+02
1.196416717928892240e+03,1.193272362472102941e+03
-9.161062930290021313e+02,8.916314438497585115e+02
1.654909784814846944e+03,1.102232500410139892e+03
-1.526561776617744727e+03,-6.214263696035187650e+02
1.265707548708338663e+03,7.700137022980177335e+02
1.785855730493831288e+03,3.313056927042010784e+02
-8.134346168362061462e+02,3.020117357770157582e+02
-4.793227311787352960e+02,9.870690611315988008e+02
-5.644203750276218443e+02,6.231394408193710888e+02
1.720399406551101038e+03,1.579974399265382488e+02
1.128300794678993526e+02,1.598720887111903721e+02
1.733712719792433290e+03,-4.194622328466555672e+01
-8.367090728365424468e+01,-5.879223112216509151e+01
-1.592850982673128556e+03,-4.308288936307979355e+01
-1.273414362958917536e+03,-7.710372920190549166e+02
1.598349320503259833e+03,-8.675843234766703063e+02
-4.274794534526908478e+02,7.890367395798825783e+02
-1.185685734490065926e+02,7.924694114032510583e+01
1.811776362732448888e+03,1.057459978230609067e+03
1.785281258088532923e+03,3.885706473213382424e+02
-6.583679863736925881e+02,-1.158134366150640972e+03
-9.053158301310934348e+02,-5.699635893215385067e+02
1.687825840723666261e+03,-4.632447007099418101e+02
1.181758190734167783e+03,1.195498744173638670e+03
1.033775236644515417e+03,-3.886031696749181492e+02
-9.687209641675158309e+02,2.616979019437202396e+02
-8.224119280911941132e+02,1.094090384732849770e+03
1.127472057779255010e+03,1.202763614700157859e+03
1.387611199048881417e+03,-3.227362300316154915e+02
1.248808129715227324e+03,-1.063680685167303864e+03
-7.995881661350986178e+02,-9.419447690053063980e+02
-1.475573620844522566e+03,-4.510045234324830972e+02
-1.397560617587773322e+03,3.584156855149279295e+02
2.290766820130548638e+02,9.923305496339559113e+02
-9.687919739133650410e+02,3.201136539809720603e+02
3.912917606436778897e+02,-4.712189678668507327e+02
-1.909233448565538538e+03,8.136342450050985917e+02
-1.574703570585196985e+03,4.772794496371213882e+02
3.925985922453677972e+02,9.150571248132994242e+02
-5.132589728441250827e+02,1.115231751278024149e+03
-1.562962163866658784e+03,-9.986856882670983282e+01
-1.616989683790832942e+03,-7.627362778669842100e+02
-1.279587110963992245e+03,-3.911050807567506808e+02
1.784440936530843828e+03,7.132367016590085029e+01
5.487924944426908951e+02,1.113019948889412717e+03
3.781058184346064763e+02,-4.936718038603657988e+01
-1.845463430565065664e+03,7.557849137207680315e+02
-5.360408425979578624e+02,3.315470726848078584e+02
-1.012104398548072766e+02,-4.865269509228000402e+02
4.504406628633821015e+02,5.099407246598281631e+02
-1.112526135992102127e+03,5.635516926290016499e+02
-1.651276617035693334e+03,7.673932566021366597e+01
-1.246414815422894890e+03,-3.834354857449100109e+02
-1.618877228333729818e+03,6.249392111728845975e+02
-1.107244652272584062e+01,-5.258592482414953793e+02
8.327118287308625213e+02,1.092770615255098164e+03
-1.145268619732748618e+02,-4.545283865024492229e+02
1.783795563383757212e+02,-6.813343156405238688e+02
1.057049465391478407e+03,2.144659290421836033e+02
1.057067861513488197e+03,2.472370271964481674e+02
-1.080892762760173582e+02,2.400422746697954040e+02
6.468805640910514967e+02,3.207507412332729757e+01
5.055346721594150949e+02,1.261032274552226909e+03
1.736210484616281519e+03,1.797044222653498196e+02
2.357765944125276292e+00,1.232149315470699236e+02
1.703709303077634559e+03,1.612144157219414708e+01
1.651560526650365546e+03,-1.200799544293394320e+03
5.420573391042303228e+02,3.505761468589513470e+02
1.635283356839328690e+03,-3.750790474318363295e+02
-1.379240157489513876e+03,-1.238558329361589813e+03
9.171394170066282641e+02,1.229118693650654905e+03
-1.671587688772568072e+03,1.508340810897373672e+02
6.505877079503286495e+02,9.783119109742458477e+02
1.601183178260681188e+03,1.833556124044860667e+02
-2.906020974605235097e+02,-9.753296109189506069e+02
-5.557701546308525167e+02,8.660555112703976874e+02
-3.490514142529993364e+02,5.102712660496738408e+02
1.877828495118967794e+03,7.792584743982879445e+02
1.534275273425819933e+03,5.796301474787179586e+01
-7.673056600991382084e+02,5.018924363855235242e+02
7.975038638547241590e+02,9.000119171874356425e+02
1.109004698042964492e+03,4.942037278981702002e+02
1.727785611983020772e+03,-1.177528336224099803e+02
-1.085301146244339776e+01,5.105829949866117659e+02
-1.590993145371748824e+03,5.519110500727538238e+02
2.798012485754915133e+02,1.123126117489771104e+03
1.733959611676933719e+03,2.960066701040576831e+01
1.890382686956595080e+03,8.572563258876185728e+02
5.429917488286070011e+02,2.327376096198839548e+02
-1.554558297931553398e+03,6.872768648329557664e+02
-1.150239864197353370e+02,1.307363275045969999e+02
2.154965171897587766e+02,-3.931255174738759024e+02
-1.510541493176092445e+03,6.873877007889230981e+02
1.596464839473521238e+02,-6.402728361692734325e+02
-6.802269862554006750e+02,-4.362547823915999174e+02
1.539330753481704733e+03,4.870396041180362658e+02
1.681653705750413337e+03,6.619096508367263141e+02
-6.988842430655679436e+02,9.758887511412980302e+02
-1.752225928213365023e+03,-2.581697913080467401e+02
-2.438156363589120019e+02,1.124212814466912505e+03
1.049922041237455232e+03,-5.403311479506479600e+02
-1.682012708660609405e+03,-4.447878734032401553e+02
6.876271283718274390e+02,-2.176308303672569480e+02
5.456723849263024704e+02,3.098341944897136955e+02
1.728505172706184339e+03,9.411445851566704732e+02
-1.648220176755192142e+03,7.453447341885104152e+02
-1.279022396251056307e+03,6.470393953147719230e+02
3.444192922271477642e+02,-5.148657504730687151e+02
1.407974088949635188e+03,-7.730092662033980844e+01
9.691072146254604149e+02,1.779350600698985829e+02
9.019180580926538369e+02,-6.086679929335329007e+02
-1.223205307638900877e+03,-2.878065746654173722e+02
-1.593909905273472759e+03,-2.112842690021023770e+02
-6.877097981956942476e+02,-6.025396204234242532e+02
-1.534598325237938752e+03,3.247439863438627867e+02
-4.099916478553382149e+02,6.036357207689702591e+02
-2.376424305933950052e+02,-9.372546762550319954e+02
-5.363278057091090432e+02,1.963713651212054287e+02
-1.716376992419070575e+03,7.790165701319735945e+02
-1.690578942365045805e+03,7.201862177155784366e+02
1.364699958912924558e+03,8.500849346914636726e+02
-1.961731381487487397e+03,8.492466275218033616e+02
-9.460823998995743978e+02,-3.718886335440450353e+02
-2.109548555443232090e+02,-5.662370266444130351e+01
9.723057403170075759e+02,1.266512634504595667e+02
-9.669344435188868374e+02,-2.418300847585627977e+01
-5.105186523160320462e+02,-3.456845124217478542e+02
-8.054875727026385448e+02,6.981126584414447507e+02
1.655914820694835498e+03,-1.792673006047787396e+02
-1.729033092874417889e+03,-2.533278768629762396e+02
9.814776469276611692e+01,-6.411829979188689776e+02
-9.678347755706677162e+02,9.224247717678818503e+01
-4.547472567879596568e+02,-2.054256986059338033e+02
-3.552400215556355545e-01,-5.828713023158177720e+01
1.149426700732423797e+03,-3.019231176530801690e+02
1.784896773758585823e+03,7.379908721992205756e+02
1.042962765844531077e+03,1.070538540333612673e+03
1.416438958971069951e+03,2.293832332088525163e+02
1.174499698190221125e+03,4.920122533338733319e+02
1.831281718461744049e+03,9.092885646615848145e+02
2.874019257992056851e+02,1.266843233440361701e+03
-1.778771220564160330e+03,4.325407978794458472e+02
8.768588911231232714e+02,9.615448841755460307e+02
2.582510580049396935e+02,7.927272727272722932e+02
1.487452196645297818e+03,1.270628831860422423e+02
-1.906701167601366251e+03,-1.154664054755721054e+03
-1.419973006624234699e+02,-1.207344359557756206e+03
-1.241553188794551488e+03,1.567104628261420771e+02
4.368402192837860980e+02,2.109262319531797800e+02
-3.572359528069537760e+02,1.237221592402482351e+01
-1.422305732065288566e+03,3.599205510450988754e+02
-1.990644740162859307e+03,8.888549016122922239e+02
1.687612846827091744e+03,-6.579795708240206977e+02
1.614382578711985161e+03,-3.839824772253805918e+02
1.716192665534195612e+03,7.944695262204995743e+02
-6.801313709204139286e+02,9.039580269878867966e+02
1.055449214778660689e+02,9.184232289942581247e+02
9.089923882207192491e+02,9.598825523465108063e+02
-1.593806622488269340e+03,-1.859003380806201164e+02
-1.225104158334396971e+03,9.877768723378143045e-01
7.912288466056625111e+02,-2.391972679621428313e+02
1.621828807559072629e+03,3.599822870204349670e+02
7.157816600315717324e+02,1.102348323011286539e+03
1.148809067254917181e+03,-1.317733838543344120e+02
-9.684020050984502177e+02,3.551173756310332692e+02
-1.528388530549089239e+02,-2.138959338224728981e+02
1.248811405055351770e+03,-5.256550597428760057e+02
-1.454532274464595048e+03,-4.590435476828000105e+02
1.372697080935075974e+03,-1.238216896855488812e+03
-4.256570139348350494e+02,1.119650757135271533e+03
1.137803120950796028e+03,-5.960395504883887474e-01
-8.014071939378194429e+02,8.905475711117949231e+02
-6.469561950443959404e+02,5.705295285278816664e+02
-1.428496737423994773e+03,-4.685937110964762269e+02
1.162674102153735930e+03,-5.142055815685902189e+02
1.764248248547974754e+03,8.270152830347875579e+02
-1.170133813319733349e+02,-2.795535382926308330e+02
3.598041920331252186e+02,9.905560312393675986e+02
-4.146380650280457303e+02,-6.277439507358196806e+02
1.093714390483039779e+03,5.682787241704197641e+02
4.447344933196588386e+02,8.512789622882274898e+02
-1.156169026428464832e+02,-3.639450168628608822e+02
-1.496484948277607145e+03,-2.296552123062526221e+02
-6.546442404647511637e+01,1.127586862651058482e+03
-2.148222734212064040e+02,-3.099745976813507582e+02
8.884535645791690683e+01,4.232862956900527962e+01
-4.340441593959334341e+02,7.001878857944306844e+01
4.002048896112955845e+02,-2.698491604791816485e+02
-9.632566612090245144e+02,7.709272387374192022e+02
-1.193530580262988451e+03,7.779994435204278034e+02
1.020679547279399344e+03,8.841481408356776228e+02
5.109187507933546044e+02,-4.035634435256411621e+02
-3.925064264515683590e+02,-1.263674539445220262e+03
-1.214341937440816082e+03,3.598344899300900579e+02
4.182106394375609852e+02,1.263199814062870018e+03
1.017281923180925332e+03,-1.148449886754267709e+03
9.299544359777701175e+02,-4.379044651889338411e+02
-1.145193344370206603e+02,2.831395763833440355e+02
-5.552752697272609339e+02,8.360862278523167106e+02
-1.236076935897142221e+03,-8.088829864825354434e+02
-1.094186178054581205e+03,-1.313179891015000678e+01
1.502942367135660788e+03,6.911458434818421210e+02
2.515976999057635339e+02,-5.073384643114257386e+01
1.393206194518750408e+03,-4.799880552348319611e+02
-1.715662897169674125e+03,1.771802358626907647e+01
1.675556872886025076e+03,1.735024487441995120e+02
-7.439088349864960037e+01,9.183954932140369465e+02
1.050785076066661759e+03,4.987647490370111427e+02
-1.689788729924062409e+03,6.122553230969982678e+02
8.117895024995525546e+02,1.238694694521619112e+03
1.735868674938346885e+03,-2.674271334526772126e+00
-1.287414107855398242e+03,1.038179711531715384e+03
-1.531431360539890193e+03,-3.152369465493238181e+02
9.821401069882449519e+02,6.656669281506149218e+02
-1.193526996198547295e+03,7.381116174644131434e+02
1.683981020455811176e+03,-7.171921190947280138e+02
1.595081960017702158e+03,1.400644706456234303e+02
-1.437011087802221027e+03,-4.335902387749854370e+02
-3.684807277249631738e+02,-5.029238468230377066e+02
9.676640931596631390e+02,1.011562298600628367e+02
-1.522912878354038071e+02,-2.219713954530770366e+02
1.544903267845231994e+03,7.967297580308860461e+02
-1.562737816744780446e+02,9.936125256094650240e+02
8.193755091600967262e+02,8.459711222544530074e+02
1.759646172200627916e+03,-2.852136949219956250e+02
1.125261441470316157e+02,-2.605782644987543222e+02
-1.554059034669647190e+03,-2.928184034580951902e+02
-3.922547618972791952e+02,-6.302820246658386623e+02
-1.624474602859369043e+03,1.111143745030488617e+03
-1.196898167901674242e+03,-1.980615144307193987e+00
1.142559439487346708e+03,-3.870350825780120658e+02
-8.398562054005000164e+02,8.967667889752683550e+02
-1.061948043703970598e+03,-1.522046168713979419e+01
-7.023185380410913012e+02,-1.150401488159478276e+03
1.684694303194862414e+03,-5.539971050095476812e+02
7.745931644945110293e+02,5.019925838849727029e+02
-1.373891864809052777e+03,7.929182939098249108e+02
1.124875465887457267e+03,-4.198893155893865128e+02
1.598004410176851877e+02,9.934280805377172783e+02
-1.995035906458925410e+03,9.096138503217943025e+02
-1.151995772178902797e+02,9.106710504500622392e+02
1.306081817182350505e+03,-3.727533702004928955e+02
-1.994904804514875195e+03,9.238131439266887810e+02
2.956414108038680411e+02,-2.060731791280279026e+02
6.924443586828332400e+02,4.274034352685682165e+02
1.836077692051762369e+03,7.440362255453477474e+02
-2.980841215914564373e+02,-6.349208178059594729e+02
1.360216547012875935e+03,7.822918533912785506e+02
-7.960645361001722904e+02,1.097465461784489889e+03
-1.193798393106130334e+03,6.546001512248647032e+02
-1.766344413790504632e+03,1.155702080032659183e+02
-1.799761068527224097e+03,9.209628105004817371e+02
1.538168929169959938e+03,2.959567912279974280e+02
4.444028641393453540e+02,7.272280453721160711e+02
-1.687827913091416576e+03,-2.258264118115247925e+02
5.585595081246972313e+02,-8.291318986971213008e+02
1.123453773282236341e+02,-3.564398353221180287e+02
2.526005206808316359e+02,2.108822988294654692e+02
-4.346584143524405590e+02,2.400203600898659886e+02
-2.723046406988832473e+02,3.598918648208932041e+02
-1.627903715609844085e+03,-2.203977786129185290e+01
3.163972353237427910e+02,9.909564979948783048e+02
-5.034031612364434523e+02,-3.091312184851550455e+02
-1.635527320049515083e+03,6.820753530221525125e+02
1.166521270727961564e+03,5.808441919896056334e+02
-1.633233700263532455e+03,2.613317871086347850e+02
6.735735658330994511e+02,-4.674413246307802865e+02
4.444364093180444115e+02,7.927231717114467529e+02
3.128754470370573699e+02,1.122367222545364484e+03
-1.649777828997265715e+03,6.504246008905167855e+02
1.507152799061093219e+03,1.001735523607842651e+03
-8.657235254493982666e+02,1.233592578055685863e+03
-1.417725559924489062e+03,-8.663101246381653198e+01
-7.060299044432837263e+02,5.032406216713065987e+02
-7.135785917320132512e+02,1.494135858227851088e+02
-1.682022130274691335e+03,-7.579706591689308652e+02
1.295469335464283859e+03,1.796311120942680617e+01
4.649128566766967197e+02,9.119258795565949640e+02
1.603564368756188514e+03,-2.461608724368660148e+02
5.487385810869376428e+02,8.284577141239212779e+02
-6.799826728635609925e+02,-4.211872882662439821e+01
1.004183005103107234e+03,1.218943368995104038e+03
-1.069567995937495425e+03,9.452664894078865245e+02
1.785521870664033486e+03,7.596668334993811413e+02
-1.148528390205708320e+03,-1.626973123206227569e+02
1.629090909090908553e+03,3.558391740835688779e+02
-4.256862225630286503e+02,5.118276224586574017e+02
-1.193667626003335727e+03,8.595458801760196366e+02
7.715210328737003920e+02,-1.207936799252362789e+03
-1.149069666290354235e+03,-3.786945904731826431e+02
-1.279014647612304771e+03,6.981015987623628689e+02
1.601973561112699372e+03,3.419627959155654366e+02
1.785619245475752223e+03,2.109128526309694394e+02
-1.203045314005560840e+03,-1.012414903655158355e+03
-1.317168332627633163e+03,-1.091875828825527606e+02
4.442485777543945460e+02,9.074017907024748411e+02
4.661247921725924357e+02,-1.185379405753200899e+03
-6.468737004063976883e+02,-1.380041623400508932e+01
-5.847894352081460738e+02,1.111704485967298524e+03
-1.302857298876575442e+03,-1.041302594825136566e+03
9.763752611690146068e+02,7.017493463760332588e+02
-1.691662310589976187e+03,-2.954344188250066168e+02
1.246805139401196584e+03,9.241691850498289114e+02
-2.454602494301893216e+02,7.164301857916709650e+02
-1.580969737426225947e+03,9.800789737074931054e+02
9.466095094790641724e+02,-4.130505452430659830e+02
-1.114019388995134477e+03,2.310413997206646002e+02
-1.279003932782586389e+03,7.625680153860366772e+02
-1.678901425450437046e+03,-3.452330949411208962e+02
1.652368494342138547e+03,-3.616151079004377493e+02
3.749431557952786989e+02,-1.194489368092479026e+03
1.064484980425424283e+03,6.224892713860893991e+02
-9.821882620844141911e+02,4.975086237961278925e+02
1.265647845634035775e+03,6.981915733424118571e+02
-5.363352611347638685e+02,2.363540996841474566e+02
-1.782831742612468133e+03,1.775387386684141404e+02
-1.145644519001780282e+02,1.055165908475059524e+02
8.866957712291211919e+02,5.009284364697693377e+02
-2.167784491881587314e+02,-4.635575108076008064e+02
-1.624792473614540086e+03,9.704553686649420570e+02
1.503396481639262902e+03,8.260497507451831325e+02
