x,y
2.822120550953786733e+02,-1.280653518564654405e+03
6.374926728848112134e+02,8.515650280866907451e+02
1.673958023279348595e+02,1.922353181706126179e+03
-8.215889221080482230e+02,-6.485732163383329407e+02
6.617058995578486247e+02,-4.047302643236236008e+01
9.583543014426453510e+01,-2.599796260486834854e+02
-7.129495594560466998e+01,-1.311188068592417494e+03
2.308978702649230286e+02,6.454561149670666964e+02
-7.638353794975737401e+02,-5.563277553071884540e+02
1.012666336023752365e+03,1.119398241311489073e+03
5.716751207698325743e+02,1.326083585484669129e+03
1.677140512488927016e+03,1.284448803675773433e+03
-9.102977142023732995e+02,-2.988483308019380047e+02
-7.916624049266035854e+02,-6.296880120695954020e+02
1.062652827036868530e+03,9.432225854818153721e+02
7.243574066132498501e+02,1.199164225391505624e+03
1.762323797449445806e+02,9.142265183014188779e+01
-5.551120110541523900e+02,1.431877270629488521e+03
1.208269935124620133e+03,1.474158217099562080e+03
-6.818545615344760336e+02,-1.238680194156178914e+03
-1.712416955118297324e+02,-1.116533651196657274e+03
2.653199373108603254e+02,2.181385310254876231e+02
-2.587317635163259411e+02,-1.309553409408333664e+03
-5.890574884478710374e+02,-1.331321291088316229e+03
-1.200798976818450114e+02,-1.563301788499717077e+03
-6.516426053188931746e+02,-2.239322909771453851e+02
-1.394468719423993662e+03,1.048440852686017479e+03
-3.046158365326135709e+02,-1.392760610542674158e+03
-3.056945168454157624e+02,5.871428944785481008e+02
-1.024568045281813284e+03,1.271562476985940975e+03
-8.495865126869794040e+02,-1.110628566596187056e+03
-7.668633911019464904e+02,-1.150778534944786543e+03
9.196741187074258050e+02,1.473575405132768310e+03
-7.898807892257224239e+01,2.283558815179731027e+02
-1.093406881672969348e+03,1.266515254030314736e+03
4.289111706331516416e+02,-1.266823117135249504e+03
6.459028507233415439e+02,-4.578534258093014842e+02
-1.009800232615291861e+03,9.167531229679514126e+02
-3.702807831680203776e+02,-7.865707825087465608e+02
-1.155905580977741465e+03,9.317502835568234332e+02
-2.515958448531162617e+02,1.412883203898445572e+02
-1.073933841329715960e+03,9.420428385928772741e+02
6.799444352799093849e+02,-2.889076824712304870e+01
-1.081010026781848865e+03,-4.737655507121726828e+02
-8.619676003937330506e+02,-1.011835268647127350e+03
-3.665703065420873941e+02,-1.003174070462603254e+03
-8.408690113563601471e+02,9.661156624290845230e+02
-5.531617854295575398e+01,-1.220971345448945158e+03
-3.281276672829429231e+02,-1.259309657774408379e+03
-4.436119808702619594e+02,-1.093290468013198733e+03
5.590521831795115304e+02,-1.091936652025597596e+03
-7.154462185002302022e+01,-4.218995108713176023e+02
-1.492370843091927782e+03,1.966256637786034389e+03
1.606770177684524015e+01,-1.155709256604578968e+03
-5.152514544250198014e+02,5.351310485048916235e+02
6.722025271497170706e+02,-1.316868323763233661e+02
-1.070096898019743321e+03,1.450610015085564555e+03
1.196518306490786927e+03,1.930608252019623023e+03
-1.308907723684625353e+03,1.360104890439337169e+03
-8.112851377903089087e+02,-1.066433918687182768e+03
6.938771362250776065e+02,-1.005535264386858330e+03
4.224482260350822571e+02,5.621501900889643366e+02
-7.349000247399926593e+02,-7.338938043113029153e+02
-7.383911844227907295e+02,8.584677804396704914e+02
2.632034050582973350e+01,3.151389760750478786e+02
-5.397395329545241793e+02,2.718444075056879683e+02
9.590935929338172627e+02,1.301619579704585021e+03
1.160795834945105298e+02,7.655106168749034623e+02
-7.849583421603398392e+01,-1.420339914780577601e+03
4.243826045121295465e+01,-1.338009216066911449e+03
-8.188757161520072714e+00,3.927255422348528668e+02
1.573818748065406226e+01,6.226823997523439402e+01
-8.661830694649813722e+02,-8.667988101393880243e+02
7.207023718823654690e+02,-3.216531523475890708e+02
1.282764147196696740e+03,1.007905955197699086e+03
-1.233047464304348523e+03,1.290525055975167106e+03
-7.169774042555084179e+02,2.880002112778015544e+02
-9.242833158521232235e+02,-4.045382401280983231e+02
-1.022039589587586761e+03,-8.048265666389806938e+02
-6.601072410547417348e+02,1.921026844900299579e+02
-9.492141229950088928e+02,-6.523408311300217974e+02
-3.791920460399884973e+02,2.796531201566276081e+02
3.634344817062711286e+02,6.435834814902665357e+02
1.290710156404202280e+00,-1.308528350222283052e+03
-3.977419009662554572e+01,-1.543963592786585423e+03
6.737046860884146326e+02,-1.025705098105313255e+03
2.148234144410324120e+02,1.542050392479821312e+03
-3.759816420370697188e+02,5.328409487667831854e+02
3.785963596980101897e+02,-1.110794894918416503e+03
-8.695016688783384780e+02,1.577402501018879093e+03
-6.824720426704780039e+02,-6.770550089813411887e+00
-5.723303832551522419e+02,2.105839750780148734e+01
-1.072412558444234264e+03,1.733251211755784880e+03
4.405068332529197050e+01,-1.313031944223025675e+03
-9.451938818294547673e+02,-1.015018198069416258e+03
-6.378180538829099078e+00,3.633643203772743391e+02
-3.690137100417655347e+02,-1.056002016824633756e+03
-6.216237719475655013e+02,6.849000413527636510e+02
1.504806529762322498e+02,-1.044983346447146232e+03
-7.547454252755162543e+02,-1.229598263371553003e+03
6.084994788787719244e+02,-1.047567438845394008e+03
-9.827896958085273127e+02,-2.879233142268031997e+02
-5.083106573438695364e+02,-1.094586478336240816e+03
3.455285029748836223e+01,-1.132361506658848157e+03
-8.888549239408398535e+02,1.330994425244502509e+03
4.253401248601434759e+02,-6.358558323124759681e+02
-6.998915715505319213e+02,-5.434791331731425998e+02
-2.980517080971978316e+02,-1.320022259929811298e+03
-3.685702129915281944e+02,-5.464378862859246055e+02
-9.560215060107318550e+02,-8.649858733795290391e+02
-5.290845059624990654e+02,4.179211223790369445e+02
-5.224977720126989880e+02,-1.029857415705208950e+03
1.538305574199794137e+03,1.489382822268876225e+03
-1.126907559056239734e+03,1.695782586639944611e+03
-3.346132093859915813e+02,-1.225519203480365832e+03
2.569004368579524566e+02,-1.226248345116128121e+03
-4.028150870585187704e+02,-1.207482360067720947e+03
-4.114747016332910334e+02,4.510366242299664918e+02
1.337221127221457095e+02,-1.196992662285028700e+03
1.825298544526551723e+03,1.402303802021779575e+03
1.010007381841069218e+03,9.458810791860742029e+02
1.132979481752848187e+03,1.290071288278201109e+03
-5.298300142753382715e+02,2.126027872326577040e+02
-9.995593602137710150e+02,1.975534719697808441e+03
-1.903974783522230041e+02,-1.405513416102325209e+03
1.364218923999433741e+02,-3.878592154774935352e+02
3.018115845967346900e+02,-6.367530075251570452e+02
2.387453939946448145e+02,1.765538741812497392e+03
4.397726119423674618e+02,3.047649094177722873e+02
8.166634510796444602e+02,1.191667646376341054e+03
-9.324891839448607698e+02,-1.100823822371705319e+03
-1.101429616313626184e+03,1.885929968524299511e+03
-7.318955591457711307e+02,1.194703346772115538e+02
5.052884981978596102e+02,7.341435053762722873e+01
1.098531131775570202e+03,1.826356263913467501e+03
-8.638863949765884627e+02,-4.657893172162340534e+02
6.809199251141080822e+02,-4.008673874613907628e+02
-5.719160533057305429e+02,3.529969482947464599e+02
1.765416841521130209e+00,-1.178704873714627411e+03
-9.988380103212518861e+02,-6.151203722209351099e+02
-1.926779606816953105e+02,-1.084312015935572390e+03
-2.147378189247865521e+02,-1.227215002960943821e+03
-1.756959527630703860e+03,1.437769627292568202e+03
-3.366141781514195941e+02,3.344744003251781805e+02
-1.079694746887756537e+03,-5.340454457648121434e+02
-7.240582112349771933e+02,-3.721905181870889123e+02
-8.101746485379970864e+02,-2.248279990185321253e+02
4.598329804595351789e+02,4.928650264032705763e+02
-9.090701930008322051e+02,1.670756406143842014e+03
-1.208431010151049577e+03,1.734991577485455991e+03
-1.027805715618814247e+03,-4.607768403194768325e+02
-9.052727998820994344e+02,-5.981298352801698002e+02
-8.947911635776364392e+01,-9.512559799461968169e+01
-2.605093566439623487e+02,2.909312470822544583e+02
-5.401244087413493844e+02,-4.204445220983870968e+01
2.918634097137851313e+02,6.046682869977234986e+02
-5.194301777815794594e+02,2.587172480658037443e+02
7.504153960711335003e+02,-6.614451279162869923e+02
3.883668957721980064e+02,-5.713343956668254577e+02
5.970724346458803211e+02,-5.156773237783434070e+02
-1.146960658330613114e+02,-1.248308228045850910e+03
-3.015447625017679911e+02,-1.095478528995382476e+03
5.814105280167325418e+00,8.150759307944838383e+02
-6.574640552785052705e+02,-4.187880771050910766e+02
5.397877844698925855e+02,-1.039920992541140777e+03
1.755973540046795733e+02,2.815455921455955490e+02
1.032077323865451490e+03,9.654486505613431291e+02
-6.432867806620517968e+02,-8.857124736272062364e+02
-8.013694728200856616e+02,1.227080463717816201e+03
-1.196853639749982449e+03,1.667766185578377645e+03
-4.832620135898250169e+02,3.829454078370969228e+02
-1.393763838483471318e+02,6.440801747704608715e+02
-6.484024078839208869e+02,-1.340770015227899421e+03
-1.687755900788372855e+03,1.742548412530097721e+03
1.253674604250039692e+02,-4.388479048752773792e+02
6.934063135263517097e+02,1.664188957472305901e+03
-6.473077835247502207e+02,3.457617109509692455e+02
1.053075468350215260e+02,-1.517078182321503391e+03
3.970904463538943219e+01,-1.412044348533833727e+03
1.095395717491413734e+02,6.576039209109984540e+02
1.143524598522921565e+02,2.908418853698199769e+02
-9.259145373271337576e+01,-1.407601244028966903e+03
-8.066769561216381135e+02,9.343392111313374926e+02
1.135873854057872904e+03,1.373532518940223781e+03
2.330815107855255519e+02,1.083027047853352087e+02
5.809336683358151276e+02,-4.105837268203316626e+01
-3.538064925684622608e+02,-1.525725129359721222e+03
1.292935902278151843e+03,1.107693366938799500e+03
-1.072110772938927994e+03,-6.262534529487834334e+02
4.058824209015023143e+02,1.467251367999694594e+03
-6.780033490836257215e+02,-4.934043575131926218e+02
-7.068159178066457571e+02,2.989924724935428912e+02
7.290625925665733575e+02,-8.133385612436006795e+02
-3.878045801690362282e+02,-1.116966830644664242e+03
-1.114291133688590890e+03,1.068093991715029915e+03
5.507792387717486235e+02,1.004366338155361404e+02
1.094908634976022199e+02,1.934668379433279028e+02
-1.004889654665531225e+03,1.850825357426912888e+03
-1.899055463785839265e+03,1.822360353400533768e+03
-1.618443758427202056e+03,1.408803572679519675e+03
-4.755133598866353850e+02,-1.070726659754105185e+03
1.488007858151223672e+02,3.607252571942115082e+02
-1.196781186128001309e+03,1.467465141621041312e+03
-9.621696892481197665e+02,-4.760940615032424716e+02
2.763770133854370670e+02,-1.237745000687719539e+03
-1.317090195094252067e+03,1.243839309808150801e+03
4.556332077835833161e+02,3.570109633381093772e+01
-2.769137607032385517e+02,2.719482905631321046e+02
-1.135889234646972454e+03,1.957222567085595529e+03
-2.219018594808068201e+02,4.217543719826110760e+02
-9.018767194004851717e+02,-2.536151142853660190e+02
-3.098850351196125530e+02,-5.284358175811104275e+02
7.452903562567809104e+02,-3.252624928642578084e+02
-2.556454913354792780e+02,-1.205452617444861517e+03
-1.043430693650201420e+03,1.183583359331496922e+03
-8.684610814904749532e+02,1.273106323669899211e+03
-9.995708839331285844e+02,-7.516575852787253780e+02
-6.528139656133735116e+02,-7.211915423672268162e+02
1.866761543402810730e+03,1.496282988378587788e+03
4.662057899173817077e+00,-1.444749412039967638e+03
-3.106922105461717365e+02,1.837543374327140100e+02
-6.890616171297597248e+02,-3.751087930042245944e+01
-6.686543971021785637e+02,7.168594075329849602e+02
-2.829689897835797296e+02,-1.115728036830717656e+03
3.956769943837323922e+02,6.134185773794320085e+02
3.248038923705394154e+00,-4.452264592585052583e+02
1.471242772346982974e+02,4.423149983427819620e+02
-1.354503706948500508e+02,-1.362669756775525002e+03
-5.846150355271703347e+02,-4.582146534218821898e+01
-4.560496483545634305e+02,1.876133755015422366e+02
3.712707436302579822e+02,-1.007869220262987369e+03
-1.838917640656651997e+02,-1.160910388369319207e+03
4.183940826428255377e+01,-1.051667447644456615e+03
5.303039230855330288e+02,-5.649664650545603308e+02
-2.710336336072083441e+02,-1.250287166126631519e+03
2.253235638623158366e+02,1.746779690919325276e+03
-3.292607911741353632e+02,-3.991156636410880765e+02
-1.001769946892833559e+03,1.224971405432759639e+03
1.289687605428924144e+03,1.851001666855153189e+03
-1.820710417551597970e+02,-1.270140781378837801e+03
1.934590221334167381e+02,5.299747781025532731e+02
-1.138413996415336442e+03,1.441858754150685400e+03
2.495816608306529361e+02,4.920216531057127440e+02
7.307578446810600781e+02,-2.573742236715358445e+02
-6.024124621922061351e+02,-2.284633259047248544e+02
-5.457671367419422950e+02,-1.380510285419188449e+03
-6.065972030584617869e+02,2.251232302378207351e+02
-1.549526839150373235e+03,1.959896931025179583e+03
-1.817983129459014435e+03,1.828181873037467994e+03
-9.094174079945105404e-01,-1.368230420144252093e+03
-7.178575869480639540e+02,7.483122910435429276e+02
8.991349422456642060e+02,-7.393499169113134712e+02
-1.773947717578279935e+03,1.591479017435102605e+03
-7.325607689741952981e+02,-1.355327927420703872e+03
2.559871445457289951e+02,1.684027160444001083e+03
-1.464792420305552923e+03,1.400645668058491083e+03
-7.991999173308471427e+02,-1.202952125911652047e+03
3.607995362787158911e+02,-1.309100360920203684e+03
6.709964357289777581e+02,1.326834243580779457e+03
-4.639886120084639742e+02,-1.126756691257817010e+03
-4.559945723843611631e+02,2.208123674502499512e+02
-1.804816992373616358e+03,1.629005121256559505e+03
-4.695216509530558824e+02,3.032144854853333982e+02
2.931754785348061887e-01,-3.778684971580278784e+02
-8.397489333045371040e+01,-1.841064413206217409e+02
2.089886774204001085e+02,-1.352503055273004065e+03
-1.498937616719042126e+03,1.818816612656690268e+03
-6.391392531013912048e+02,-6.751615329503433713e+02
-9.355235647860135941e+02,-1.075187268054340620e+03
-8.953664847773295605e+02,-7.582392943773594425e+02
2.098855282959709712e+02,1.842076926812344936e+03
-2.532492289190318502e+02,-1.245087691475235260e+03
1.245999219465533770e+03,1.451808503573623739e+03
4.672364688462920412e+01,7.513811725774809247e+02
9.560006526641279834e+02,1.322209228479303420e+03
-1.564199550659838678e+03,1.835312278524125986e+03
1.865221413534791282e+03,1.345570456131828223e+03
-1.218966070559019045e+03,1.801817838380762169e+03
-8.553534947614765542e+02,-1.181104456412001127e+03
-1.202513104773178611e+03,1.151287748145143723e+03
-5.930040927504117008e+02,2.506179386269070619e+02
3.779253145846288930e+02,2.259333354247578995e+02
7.017136928572864463e+02,1.530595507522562002e+03
-6.457195343492517168e+02,1.849905085834717511e+03
1.995074895673269566e+01,7.273491380629110381e+02
6.331199564018669435e+02,5.683774199806038041e+01
6.788961393793186971e+02,-6.801911781354021969e+01
7.528563832185312776e+02,-4.372550995443666011e+02
7.140678039922079279e+02,-5.410029988090720963e+02
-1.006207584109035906e+03,-4.213578461496476280e+02
1.815306013799551010e+02,-1.284806144622850297e+03
-7.420031317513964950e+02,-1.285168841854055700e+03
-1.145472514656556086e+03,1.128135216709758424e+03
6.910803662379089474e+02,-1.498601631382646815e+02
-1.206704605830978608e+03,1.709864934247846577e+03
5.721570193893870737e+02,4.200996504367154216e+02
-3.692217268786635032e+00,-1.387385984106942033e+03
-8.139266759345366609e+02,-1.112877396343720193e+03
-1.598845518486032802e+02,-1.022362123069371137e+03
1.682853464905847886e+03,1.891321082858127738e+03
6.266420475325048756e+02,-9.945691715154027861e+02
3.081403745193904342e+02,1.582643015899077454e+02
-1.940384287754528032e+03,1.696621961363710398e+03
-1.594364594290895866e+03,1.888016446451199045e+03
-6.848425641316367773e+02,-9.409194069059014964e+02
-1.633573646577804084e+02,-1.361393298494738247e+03
-1.476891118752814691e+02,-1.107703700662381152e+03
2.780841070799652925e+02,-1.323074993079936576e+03
-5.906927223686665229e+02,-1.074962548447592326e+03
5.387059129175219141e+02,2.763798525052641253e+02
-1.172963387258389957e+03,1.619530592679187066e+03
5.613004793265264425e+02,1.924371426152296749e+02
-3.086411106910603053e+02,4.693050153333817320e+02
7.970737136649773902e+02,-1.027771381536216268e+03
1.135312830722664785e+03,1.204997387096577313e+03
-5.363361369735171138e+02,4.531390858651190001e+02
1.167016331083480509e+03,1.433827918025240251e+03
9.917623537101212605e+02,1.706195407381979294e+03
4.151609872048373973e+02,-5.617998349627882817e+02
-8.312867142655248927e+02,-1.239169687099468774e+03
-1.537433952585436714e+02,-9.881118828929659230e+02
-7.325065823963149114e+02,-1.938197595657393890e+02
-1.270371061171073507e+03,1.777154665689740796e+03
-1.890832428990023573e+02,-4.933994753767623820e+02
-1.098183552612954372e+03,1.036033143075795806e+03
-5.567869691744874672e+02,2.257097934361999592e+02
-3.759560986039051045e+02,-1.087364990817103035e+03
8.003534504199160438e+02,-6.281819676012861464e+02
2.832541116951438198e+02,5.295153066322956192e+02
-6.320920741271964971e+02,6.366292540264367972e+02
7.187520504302545987e+02,-2.059878793798574748e+02
6.766819563966913620e+02,-9.778726333784368308e+02
-6.282355001116701487e+02,8.317635444650153431e+02
-2.119220432521586872e+02,-1.119228107781896369e+03
-1.103945497752461506e+03,1.733105947123292026e+03
-2.886214613224984760e+02,-1.077930729647164071e+03
1.798834536612980628e+02,-1.209151670146298784e+03
-1.383420292621357817e+02,1.315883775248929055e+02
5.275609541996493590e+02,1.450084184367054263e+02
-7.257613862777394615e+02,1.576732355823850185e+02
-9.560243528824416899e+02,-2.142378158170853908e+02
-1.056319313875282887e+03,1.971466860286998326e+03
1.068178641195370915e+02,8.452754010750595626e+01
3.234363865712134611e+02,3.266309939443260646e+01
6.603836571704118796e+02,-3.033265090894721538e+02
5.805991739139864194e+02,-1.315236038132192334e+03
-5.861596161968125216e+02,3.723506449948274621e+02
-9.116017703495316482e+01,-9.932524236622755325e+02
-4.237560352543559361e+02,5.166413232288377912e+02
-3.682308530513975597e+02,-1.365750959978995070e+03
8.823963948464364648e+02,1.925085242787015432e+03
3.402835425700345695e-01,-9.811297018982827467e+00
-1.699759940475874146e+03,1.585841970040036131e+03
6.120454764112366774e+02,2.791593661047272690e+01
-6.238628277341308603e+02,-1.319724591335685545e+03
7.450212382308086490e+02,1.271101308403592611e+03
-1.863635094751757038e+02,5.355181918591144949e+02
1.249595501557504349e+03,1.043104514048334750e+03
6.967348901402573347e+02,-2.650032427738710794e+02
-2.536910719985172591e+02,5.163179410326131347e+02
5.373278476637921131e+02,1.416572847037892871e+03
-3.410442558759368126e+02,4.807231361257447588e+02
-2.095830184292972831e+02,-5.626353199330062580e+02
3.369493185102271582e+01,6.020789999320095376e+02
-3.964299362923526360e+01,6.127847991402455818e+02
2.157184621827471460e+02,1.822479552697977397e+03
-9.944111008713989577e+02,-4.887416855914241864e+02
-8.470818892340448656e+02,-2.975168657511497372e+02
-1.255854123322656960e+03,1.245642003371820465e+03
-2.019392383574387395e+02,2.009247792388765674e+02
-7.323709093249767648e+02,9.130953231813714410e+02
2.387086309913328819e+02,-7.425600950449336324e+01
-7.165896513403854442e+02,-1.003228578058737867e+03
1.188812219353626915e+03,9.500993952969093925e+02
-8.377109360438835211e+02,-1.180117585641231472e+03
1.247039231520736280e+02,-1.047466524761058281e+03
5.472420770980259022e+02,4.523804465651289775e+02
8.865250044966086307e+02,9.135415647133709172e+02
9.104856868075569309e+02,1.539941166127691758e+03
7.863907922093750358e+02,-8.182313886891778338e+02
3.017109092628453482e+02,-1.203484524703233546e+03
9.754285303663357354e+02,1.825542467621299920e+03
4.097900470019746422e+02,-1.142053173649745531e+03
-5.410659672612666782e+02,-1.037563468026186456e+03
-9.577154460769479556e+02,-7.254910600492578396e+02
-6.679054880974204025e+02,2.253691373567127698e+02
-1.317218083954866188e+03,1.503498537438673566e+03
-1.010426172647788235e+03,1.003918793350797500e+03
2.527582853485887426e+02,7.771307086108663498e+02
4.795575962792139535e+02,-1.093836659696111383e+03
-2.693748130948395669e+02,-5.565988904522396297e+02
-7.876044244286709954e+02,5.963861363333819554e+01
-5.058858891592544182e+02,-1.137824005606399169e+03
5.286424883972341604e+02,-7.861488511055347317e+02
7.767588922436760868e+02,-6.687843086075465635e+02
-7.112231444013141299e+02,-1.217121397448553125e+03
4.363299215227991112e+02,2.155571464789028369e+02
8.821427764152218742e+01,7.354571916264376341e+02
8.044113518189135448e+01,-1.298319644254525429e+03
6.899711913963182042e+02,3.539525731793929708e+01
-1.046303689212954623e+03,1.078252132905216058e+03
-1.070033965144542663e+03,9.066994163349465907e+02
1.586191571645359090e+03,1.236175071560671313e+03
-8.295168308125971635e+02,-9.867582248876914264e+01
-1.057426631629759640e+03,1.247892641878890572e+03
-9.083301261296527400e+02,-9.216533195026154317e+02
-6.650067369821545071e+02,-5.221290378663474030e+02
-6.252711683457587242e+02,-1.259468413002480247e+01
-7.513929516010362022e+02,-4.313188536992564082e+02
-8.081396200496736810e+02,-9.184277876704388746e+02
5.990310881483713956e+02,9.678026693696619986e+02
3.300249634902030493e+02,-6.643693530343514340e+02
-1.003142923109861044e+03,-7.819786768981829255e+02
6.148848279613781642e+02,-1.187863741258147002e+03
6.543987564997240725e+02,-1.926279230502856876e+02
8.458194216410277022e+02,-6.903925749217976318e+02
8.371214151900227307e+02,-4.940959163935792731e+02
-8.582507457182828148e+02,-9.584974197973065202e+02
5.684024745769920628e+02,1.016233270818454457e+03
9.047673013149972121e+02,1.697335935741150934e+03
1.860815821447536678e+02,1.292328418274132673e+02
-2.908067168384806678e+02,5.157242449177701928e+02
1.190393320935941574e+03,1.453029968328551604e+03
1.392611902776802708e+03,1.956370075417885346e+03
1.931780514953385364e+02,4.079811722122465767e+02
1.887581280036696398e+03,1.528121294628712121e+03
-1.844209414637810369e+03,1.551962921284111417e+03
-9.557473738855755983e+02,1.134444355606968884e+03
4.999540427303523416e+02,-3.937867147317803074e+01
-9.173407842275111079e+01,-1.283151982665524429e+03
3.133037968833301079e+02,-1.465631887967195098e+03
-7.141121064407807353e+02,7.350507914397041986e+00
-5.711789481988714670e+02,9.794260361735894094e+01
-8.025648492510460983e+02,-3.329989575614521868e+02
-1.055380796395743914e+02,3.425462640925755409e+02
6.280466239005528450e+02,2.488465663126123673e+02
-8.389381474010203874e+02,1.380199025193046509e+03
-7.551591883898225888e+02,-1.203249340870951301e+03
-7.942405144407301805e+02,-9.885720690605071468e+02
9.930434185616718423e+02,1.175590429269640936e+03
3.012493053023308676e+02,1.402178413959904901e+03
-1.279393530008912194e+03,1.470923328104897337e+03
-1.768664704535007331e+03,1.550420501271788680e+03
8.069542994368129030e+02,-6.618946323395196032e+02
6.586480489410183736e+02,-3.909299043037199795e+02
7.587665714159521713e+02,-8.339607214625585812e+02
-5.928366744099971584e+02,4.205431496383292256e+02
-1.268062786138772935e+03,1.709243690142050127e+03
8.695790257713508709e+02,-5.491625075815352375e+02
-2.150653398550272755e+02,2.679066085722385537e+02
7.750622976237985995e+02,-7.099318796805658849e+02
5.152354969351222280e+02,-1.106851088860036953e+03
-5.541648713419664318e+02,-1.049722856003337711e+03
3.352569532392794827e+02,-1.328675441704528566e+03
-1.416981526333666125e+03,1.646936893357249119e+03
3.048241154448376733e+02,-3.865267076914147992e+02
-1.197468085467067340e+03,1.326704535061247725e+03
-2.540795916544468014e+02,6.409204103261021146e+02
-9.505934795512605433e+02,-1.052535306218288952e+03
6.278874883006983509e+02,-1.111374946464861296e+03
-1.350508350990903182e+03,1.264770511024447615e+03
-1.045186268214875327e+03,-8.370595643049805403e+02
-1.893493876255079385e+03,1.620565855772108080e+03
7.412300899438690749e+01,-1.123602934245080633e+03
1.756410371312574625e+02,6.520334987935325444e+02
-1.011718556113092745e+03,1.246668791898111976e+03
5.115264838865414276e+02,-9.536888300714888373e+02
7.508616517559676140e+02,-7.901243984940823566e+02
1.053810369019046220e+03,1.840951969758179985e+03
-1.072839145745756923e+03,-8.465504886277451533e+02
-8.013163122839796415e+02,-2.514403383184932750e+02
-7.014242246413272142e+02,-2.555073624399648224e+02
-7.133923978820077991e+02,-8.808905991892354450e+02
1.389023579187255109e+03,1.070665773377606456e+03
-1.321894935060217904e+03,1.053630654855051034e+03
-1.440331694371960225e+02,-5.342206111021184824e+02
-1.637381537243275034e+03,1.318651832309986276e+03
-7.168283852025249416e+02,-1.027219348737316750e+03
-2.392345834547222694e+02,-1.536521769464350200e+03
-4.530443929007398651e+02,3.185308010536709844e+02
1.101297589436299518e+02,1.984377574338823251e+03
1.807831181641111584e+02,-1.382953479580059820e+03
-5.178101379882732545e+02,-1.002277656463958010e+03
1.469917326357060006e+02,1.773138675493538585e+02
-1.049765596937844066e+03,1.220683156675963801e+03
-1.292633619893456398e+02,-1.270331057323763844e+03
-7.869287010388827639e+02,-4.294799849495177568e+02
-7.402768491543665732e+02,1.029296259154839845e+03
-2.999395950038311298e+02,-4.873401881060340202e+02
3.040570088529577220e+02,-1.059133280210272005e+03
-3.534137830403662406e+02,-1.030242696039719249e+03
3.068370662737061139e+02,-3.467868584397695031e+02
-6.489713629512234547e+02,4.346830520753286464e+01
-1.083972930297569974e+03,1.423750837848392621e+03
4.968077932373594763e+02,5.271130351576488238e+02
-1.627027487874710232e+02,6.797456140149614612e+02
-1.520418810116125314e+03,1.863476195221752505e+03
-9.472109156024066579e+02,-3.406902118373358235e+02
-1.014702073194360878e+03,-3.760098624666613887e+02
-1.799911274055251852e+03,1.730677575660435650e+03
7.272239846918455441e+02,-9.705930508305411877e+02
-9.153931799796497444e+02,8.575814829092513492e+02
-1.231649314655140188e+03,9.710597852739454083e+02
1.490233514651805535e+02,-1.241134338835066956e+03
6.044095407640190842e+02,-1.766804899120529626e+01
-2.051986136734845445e+02,-1.019990589777934701e+03
-4.589855242482028075e+02,-1.055721300088909402e+03
-6.446022775767272606e+02,-5.345187797933334650e+01
6.253024031579474240e+02,-7.546146601324633139e+02
1.450643320982280216e+02,1.146606909578990781e+03
-1.741546967785041488e+03,1.628927034881755390e+03
1.091149881217821076e+03,1.228962155925892148e+03
6.218607659770759710e+02,-8.361662493610788260e+02
-9.632708232797166374e+02,-8.014565664613307945e+02
-1.036355576432512407e+03,-8.937815687074386233e+02
1.517574819493881932e+02,-1.176099298927027576e+03
5.955724006866245190e+02,1.814239326540200636e+03
-1.066633917677641193e+03,-4.001563093287194306e+02
5.594102923576298281e+02,-9.957040864206085189e+02
3.215551505502023133e+02,1.349036599664022560e+03
-1.081123474738446930e+03,-4.305315713607024009e+02
-1.927367695982184159e+01,-1.378093501211495095e+03
4.527069456155288663e+02,-1.126648290534635407e+03
-3.407802708143103132e+02,5.616714818834725520e+02
1.125251592816943685e+03,1.084090185447437761e+03
-4.097626341541433703e+02,-1.028572930182103391e+03
-4.738463303005721627e+02,1.629955930517279512e+03
1.735166021589258207e+03,1.395082328574198527e+03
1.870488193661429250e+03,1.368216246665172093e+03
-1.924362666706619507e+02,-9.873391798298473532e+02
1.789396692601807899e+03,1.438350741628989454e+03
8.858267258730148797e+02,-6.751013492400414862e+02
2.630501655929981553e+02,4.272092003409426297e+02
1.080570923525965100e+03,9.712027215097094768e+02
1.193814253367733613e+02,-1.184546628202128204e+03
-1.301989615592185601e+03,1.100193372359836303e+03
-1.948230575996159359e+03,1.726097295132464069e+03
-8.486648079734799239e+02,8.508074013933577362e+02
-6.823036954582363478e+02,-1.634602139686543865e+02
-1.047707011759026045e+03,1.474106451177367944e+03
-6.933084187585063773e+02,1.966184090756638625e+02
7.082619885469171095e+02,9.758335181303459649e+02
-1.104565176029533177e+03,1.320076363522321117e+03
-8.212667654273971038e+02,9.552499985735420296e+02
5.963468651356868122e+02,-7.500526871814445258e+02
-6.457937040007624319e+02,-1.206135262244863725e+03
-4.947140032450008107e+02,-9.630041998086016974e+02
1.439464562115404078e+02,1.237783168184225246e+02
-7.364534277372569022e+02,1.379162866151978051e+02
-6.571404054785737117e+02,3.616138011660214602e+02
-8.506781979443348973e+02,-4.190677158194296226e+02
-1.092494263979913057e+03,1.096477066891108052e+03
1.946659972520729298e+03,1.621303295113090826e+03
-5.071271097534273053e+02,-9.161199222314041890e+02
-7.694991995549564763e+02,8.866729356649295823e+02
3.875098229941511363e+02,6.491216858573039872e+02
2.903812112237707765e+02,1.840561966305102715e+02
7.754023603022716316e+01,-1.018141582137708838e+03
