x,y
-2.873095609786076920e+02,-9.776943377129732653e+02
2.359326137936895975e+02,8.543615442346809914e+02
-9.139110525547232555e+02,-1.458351199786195366e+03
-5.696380374032669351e+02,-1.092183259893582999e+03
-9.471878064692263024e+02,-1.063950090121235917e+03
-1.096601267972163640e+02,1.149646968699776835e+03
-8.884854743858205666e+02,-3.594676313923130806e+02
-8.019127361060402563e+02,1.846636572507394931e+03
4.936416428137485468e+02,-1.191870919744093271e+03
-1.679065723312847638e+02,4.459604644155656956e+02
6.879906052454153951e+02,-2.470918738715566008e+02
-1.143024597031277381e+03,-4.119610211037482372e+02
-1.539835596493700223e+03,1.808492201325268525e+03
6.075584345977762268e+02,1.330573198836929123e+03
1.214842891636154491e+03,-1.029703568466015440e+03
1.290672028261162495e+03,-9.567549635166080861e+02
-1.087913540057814316e+03,4.492819607075566637e+02
-1.147130552028361308e+03,-7.276609769829436800e+02
9.440049008668589750e+02,7.441989634521146399e+02
-8.517758662038251032e+02,1.119266179461155701e+02
1.471514380735714269e+02,7.963066568936118017e+01
3.665162632596771459e+02,1.138296187609449817e+03
1.141622397330974536e+03,7.000696819309573584e+02
4.905609079031320334e+02,-1.739047753979941945e+03
-7.655146858270198891e+02,-1.661284245350466563e+03
-1.333545626005185909e+02,2.615596382826778381e+02
4.201551491098537667e+02,-1.077052842499536496e+02
1.038455818419835623e+03,-7.969956323160232614e+02
-8.755310138397456967e+02,-3.192057762736114910e+02
3.596709676628847774e+02,8.742095963832579173e+02
-3.512395328245148107e+02,1.165401361396435959e+03
8.561046822917300005e+02,1.107471411885524901e+02
6.734802813357000559e+02,-4.182320904310314518e+02
1.058895606294644949e+03,-3.902519030858440985e+00
4.165142325091323983e+02,-5.749802025768972271e+02
7.078990886871444843e+01,1.177896574815650155e+02
-4.017733658112042008e+02,5.213802828271323051e+02
-9.077282921127607551e+02,-1.570124657726066744e+03
5.253309677465057348e+02,-1.941356117529951689e+03
-6.053523901511011900e+02,-9.493173602121725025e+02
4.919286889446141231e+02,1.407609264462188776e+03
2.449117846900037421e+02,3.997734480317677139e+02
-4.756444210399085932e+02,-1.063899252885484202e+03
3.253830083125625094e+01,1.399985595435704681e+03
2.560507424484618468e+02,-1.717659366778239871e+02
-6.965645785882931023e+02,-1.304065080852500103e+02
-2.694501544060516949e+02,1.597693192848780882e+03
-1.026891433760865084e+03,-1.595571682498971313e+03
1.079298784938710469e+03,-9.656687516966585463e+02
-1.270827832300034714e+02,2.104118172180173190e+02
5.507279382520137005e+02,-1.013724304440186529e+03
1.110679207901483096e+03,5.316859398884791972e+02
5.663402473060667717e+02,-9.466755500643574806e+02
8.639839668061691782e+02,-1.363390763481325621e+03
1.037516795373583363e+03,-3.150629549062133492e+02
-6.302507525650970592e+02,-1.062079308781690543e+03
-1.055945315293923386e+03,-1.186291461938109251e+03
1.859738858966620398e+02,1.282919060768653935e+03
-9.302886323503827271e+02,-5.534116472559702515e+02
-1.335214055670800917e+03,-4.853290746742895863e+02
-1.075736942108057747e+03,-1.605401178428067851e+03
-5.438961188692112501e+02,-4.778229277166464612e+02
6.050068983981224164e+02,-7.967434893246203274e+02
-1.530669633198909594e+02,3.368951056631877918e+02
1.001718962899547023e+03,-9.711102547544552408e+02
6.951385491675840740e+02,1.385953595777654527e+03
5.459226781730844777e+02,1.556299884320573710e+03
-9.540472756573495872e+02,-1.346323883253545546e+03
1.090563833294090955e+03,-1.313413070137339673e+03
6.932659400581055706e+02,-1.300395744959039575e+03
-3.779772045926065971e+02,3.368875511063558292e+02
-7.974623103083392550e+01,1.255912036589150148e+03
5.463333567700021121e+01,8.215434552430838266e+02
2.565227068686230609e+02,1.131426885354192564e+03
8.759989144723721211e+02,1.027398796253505431e+01
-1.417619814574998998e+02,1.922399779501979310e+03
-1.168403563651397235e+03,-1.652229499474944532e+03
7.502216162904638850e+02,-3.703900850226103785e+02
-9.877791843282684567e+02,-5.895768302590688563e+02
-9.306396360636390455e+02,1.646155579017362697e+03
-1.135835865434650259e+03,1.686325511622186468e+02
2.167086823480381099e+02,1.069681176548019948e+03
-1.160446625339238153e+03,-1.101232845098154939e+03
4.706172974660676687e+02,1.767266606933418416e+03
7.442089117245586749e+02,-9.508665192368215457e+01
1.002013064153372000e+02,-9.199952968817351007e+01
2.179534056343978321e+01,1.762393363926200436e+03
1.270928897888440133e+03,-4.251696607354465414e+02
1.357584017371259961e+03,-3.581036239092869664e+02
-9.327303024743079050e+02,2.439485152702279436e+02
-6.025542544262076490e+02,-6.063806767348424955e+02
-7.880288663450659215e+02,-1.017116480720622121e+03
3.989763636463976582e+02,-1.320088388660363989e+03
-3.227563495917475507e+02,1.322531822660685293e+03
-3.948376980888393746e+02,2.324234757018688811e+02
5.354000188195516330e+02,-4.870439725034628964e+02
-5.929648176758100817e+02,-3.330680486673161909e+02
-2.910788872045330322e+02,-2.748052659072458823e+02
1.259697505033198013e+02,3.710319048039187919e+02
4.613395699172595528e+02,1.592607912317683486e+03
9.172092160914124861e+02,-4.167904343110222953e+02
-7.644888144543557473e+02,-5.749890785799420883e+02
-5.362570039129817587e+02,-2.163505552915402177e+02
1.627286061259557925e+02,1.499016039599638361e+02
7.597394208221756173e+01,-1.936165932552699473e+02
4.579143143127761846e+02,4.626522768356332449e+02
-3.528450309203742563e+02,1.088636983245115601e+02
-7.339075045892607250e+02,-5.963971793979427503e+02
1.395577082579391345e+03,-4.977754694846711345e+02
9.831937184929863349e+01,-4.360494286483884707e+02
5.741113957810633792e+02,-1.375564569387527399e+03
1.251262585036077098e+03,-1.124486282838862508e+03
-2.479610401927274665e+02,6.932000934113156063e+02
-3.055112283311585202e+02,-4.247947696744295172e+02
-5.690059571116403276e+02,1.424191491829735412e+02
9.818869574245090917e+02,8.446192096368504281e+02
-4.464430988402698972e+02,-8.395336562839079306e+02
-2.348617232167039788e+02,1.143321491865481676e+03
-7.813986758872395058e+02,1.571158744701979913e+03
-2.093829803256324738e+02,2.602673809403066230e+02
-1.438951985882044085e+02,5.051064243297263943e+02
-7.765551091996702553e+02,-1.634724726106699791e+03
-8.095323791275837948e+02,1.645038434420157273e+03
1.344985285104514560e+03,-3.920150080305620008e+02
2.255593209002918513e+02,1.865329741625422457e+02
7.288866122421549107e+02,-1.894607849459347108e+03
-1.127776400208868154e+03,-1.686258652061404064e+03
-5.469199421218838779e+02,5.771965370995860667e+02
4.324327924780675403e+02,-1.745196190981927430e+03
-7.657315158319612181e+01,7.952651592034738997e+02
-1.758659654912719361e+02,1.258575150141725089e+03
-4.622382054418535517e+02,-8.549919398339187637e+01
-1.850642526472396696e+02,-1.866042830067016212e+02
7.542917534497653378e+02,1.022083958059137672e+03
-2.448004998704913078e+02,1.362431823278333468e+03
3.152273187583972458e+02,-4.832969413228533995e+02
1.174827640693540161e+03,-8.034114211962998979e+02
8.330342146987106844e+02,-1.130972922965726411e+03
-3.476237701169373508e+02,9.553365422480339930e+02
-4.246343111322732398e+02,-8.127108596449903644e+01
5.594633787617913185e+02,1.266838891077408675e+02
7.758910920112295173e+01,1.759984917223042657e+03
8.135892070886931151e+02,1.715534748424683585e+03
-2.976584317273213856e+02,1.277076607019153016e+03
9.909787195210388973e+02,-1.041129096027547121e+03
1.375842295530572699e+02,2.483729003895120968e+02
-7.192069363434054594e+02,1.320290012366578139e+03
9.787370220624598005e+02,-4.430996093249642627e+02
7.816643784729353683e+02,-1.342666897185211837e+03
-7.214680076636188915e+02,1.137792455426811784e+03
8.650672365036849953e+01,-1.227212464822628135e+02
1.904856262959928870e+02,1.256671913569127668e+02
8.482582607739894911e+02,1.804242367146911647e+03
1.413551261215218346e+02,2.840714828698541510e+02
-3.874362635008842517e+02,-3.019667321733475092e+02
1.328472883256745718e+03,-4.771754889257774153e+02
1.293505867387325907e+03,-3.347929763420834774e+02
4.337369505258303093e+02,-1.263025507421001976e+03
-4.097661287307175826e+02,1.035807368261533156e+03
-2.803574851653173141e+02,1.207737197341811907e+03
6.249864538781309875e+02,-7.390574790721157115e+02
-6.178971680501298351e+02,-6.590725064160584452e+02
-5.232256226551314739e+02,1.308877587701467519e+03
1.319076358688553000e+03,-1.863900031629626710e+03
2.777107193053881815e+02,-5.041921504364869300e+00
1.352326319178624999e+03,-1.968934236306068897e+02
4.903895952490346986e+02,5.647361996137342430e+02
-4.784195841540574179e+02,-1.111778835480699627e+03
-4.303448612144911181e+02,4.921159726513261035e+02
-8.267339374463931563e+02,-4.212154069536434804e+02
-5.735065641553242131e+02,3.468772310456639048e+02
5.702263262607536944e+02,-1.684163873400323155e+03
1.110865244282206731e+03,4.530762267525493492e+00
6.657758808493964580e+02,-9.736622700697920436e+02
-8.932633189932558935e+02,-1.192058398183631880e+03
-1.053629091919321581e+03,-1.032068842634442944e+03
2.159098028121897244e+02,-5.439868768582024359e+02
7.924304055204593169e+02,-1.386808268603647321e+03
4.657507455803998937e+02,1.670089652625976669e+03
3.059628853148382177e+02,-3.497185868087569816e+02
-9.384448135462264418e+00,1.098682273737998912e+03
5.024227695382843990e+02,1.764517690516066750e+03
-1.041283376841091012e+03,-1.477575813137959585e+03
1.080445004312620767e+03,4.190915227327293451e+02
9.923223990709188058e+01,1.336254148752877427e+03
7.865079256276192154e+02,3.842484001774023454e+02
1.031440870158452526e+03,-2.945226652419624429e+02
-6.077658516408707783e+02,-2.986602493130750418e+02
-8.646372409794881833e+02,-1.707690752292699699e+03
-3.155875074371333540e+02,2.022606700140475766e+01
-9.277851271489977307e+02,1.884508379965008771e+03
-8.161685969161633238e+02,1.708353255166621693e+03
7.282076084268677505e+02,-1.679554098097349197e+03
1.656421028195337328e+02,6.385141973853145601e+02
1.289283757125225293e+03,-7.091837775660592342e+02
9.024943575287077024e+00,1.451014860424718336e+03
-1.294319770218357348e+02,1.621907279624057537e+03
-6.684552108951833134e+02,-1.272445957288937279e+03
-8.810861506389558144e+02,-1.594214400033231414e+03
-3.901475703556798180e+01,1.182050190521101740e+03
7.229848651657229084e+02,-1.150602269417930302e+03
-2.881977057950317089e+02,4.658247880800477958e+01
-4.236689445629988171e+01,1.523898067379241184e+03
-3.053735739081154321e+01,1.204884458394141404e+02
1.239300113402985744e+03,-3.713376782793856705e+02
1.311473780684676967e+03,-2.510462900813036811e+02
-9.102525272701558379e+02,-1.587169278057842803e+03
5.845938624898244598e+02,1.717274092944457607e+03
6.716964547316824792e+02,-6.348032867654583242e+02
-6.622018479639166344e+02,-1.038121130637474380e+03
-8.923159448703507906e+02,-7.142271500714759895e+02
-8.558550850050494319e+02,1.733698335992604825e+03
4.663326298249278352e+02,-1.396175200032678049e+03
8.779027543584895454e+01,1.313901786954137606e+03
-6.478548234015719345e+02,6.485076151780240252e+02
-7.972864017283385465e+02,1.240752543001915683e+03
-7.787335129972830146e+02,1.807897152796255114e+03
3.000348931848029679e+02,1.211246180526498620e+03
-2.445832888904452318e+01,1.623032955474627443e+03
1.067923788298957533e+02,1.006032269677408408e+03
6.763009876388882446e+01,7.844883363502707141e+01
-1.065468358283555290e+03,7.113395172245589038e+01
-3.429585888424386440e+02,1.444628534583257306e+03
-4.013198917899751450e+02,6.428478216332060811e+02
8.692166783435150137e+02,-1.309812472072223954e+02
-2.518839985890975584e+02,-2.071499027657793590e+02
1.007371932016875803e+03,-4.156669993156194209e+02
-7.366980199936466533e+02,-4.787267143670155747e+02
-9.937697215394971408e+02,-1.433131689385515983e+03
-8.044297523359159641e+02,-1.495967889839576628e+03
-1.626990358114044739e+03,1.404827670753567418e+03
-6.452539106085021103e+02,-2.315529422467822940e+02
-1.018838314994368602e+03,1.589238378375519233e+03
3.226560388208570771e+02,2.952257887999252262e+02
-1.079349904520864129e+03,-1.713323673565344052e+03
-8.817010989986134746e+02,-1.115698053077733221e+03
1.206794778270127381e+03,-9.811664831942849787e+02
-9.531834605818485215e+02,1.809972959084193008e+03
4.056381711466518709e+02,-9.129648032982000814e+02
5.973292589317103563e+01,-3.299475484839108930e+01
4.428184544304530732e+02,1.599431398573950446e+03
2.771411226204618288e+02,1.773496945533713642e+03
-6.136444134967791797e+02,-8.833182796571478548e+02
-8.455127393858920186e+02,-1.606899234176768005e+03
3.109302279447206274e+02,-1.019390118914623145e+03
4.958500054659485841e+02,1.780871990920981602e+02
-2.898436576167102174e+01,1.499373116453915600e+03
9.714285714285718996e+02,4.078931382050541288e+01
7.678427610739674947e+02,3.429161224885161801e+02
-1.062256062188895385e+03,-9.845284443235392473e+02
1.521507311586038668e+03,8.764004499437367031e+02
1.043303349937147686e+03,3.312386852380456048e+02
4.760475375550356603e+02,1.298820355094955403e+03
-8.768440896366363404e+02,1.654498706419324890e+03
-1.617131166681429875e+02,-4.996027762371044787e+02
-8.542999387157728961e+02,-1.424971664171213661e+03
-1.072614074801834249e+03,-9.117474826949171529e+02
-7.721156343895471537e+02,1.648865987404666384e+03
3.650954880913762857e+00,-4.209538018100898853e+02
-1.008485719519751910e+03,9.091825875373635881e+02
-6.081799426558437460e+01,7.357398673937366596e+01
7.700864585718818489e+02,-1.057940772837123177e+03
-2.755747397776161733e+02,4.410851007194838189e+02
-2.746579775594515809e+02,5.047386424815199462e+02
1.127641810573532666e+03,-2.848187296849502559e+02
5.371695575727252390e+02,-9.258656174737004676e+02
-1.062019273111767916e+03,7.277582420462157415e+02
5.637021649457706189e+02,-1.102334288867042233e+03
5.044732733735438046e+02,1.601636672500694431e+03
1.101934333271219657e+03,-1.038944943964099821e+03
1.035800701552346254e+03,-1.325156381689447471e+03
1.030545407936778872e+02,-5.750339214791243592e+01
-2.377493284097687933e+02,2.683890405598634121e+00
-4.627655527829952575e+02,-2.694569437975047776e+02
7.199711829939998324e+02,1.879597336061845454e+03
4.489308377365725278e+02,-1.213711319300115008e+02
3.502306627216017318e+02,-1.271548218862128437e+02
6.515312979167180174e+02,-3.101445666696274657e+02
-6.628069114258498757e+02,-1.577215216735573222e+03
-4.273001101878728036e+02,2.414346231488671037e+02
2.295645008702430516e+02,-9.365168270339980836e+02
7.205092631792188058e+02,-1.627122893076551463e+03
3.280843107855828293e+02,1.787756926752178742e+03
-5.355904167188854217e+02,-1.620826512250017402e+02
1.891038522218805085e+01,1.428368012698595749e+03
-9.418905110261453046e+02,-1.422635373340142451e+02
-7.646469258020022153e+02,-1.600849957412016010e+03
-4.950815164343083552e+02,1.158128714983133023e+03
-1.040301530744025740e+03,4.287034348265946164e+02
-8.821817639861028226e+01,9.749454377889716170e+02
7.079063990383357350e+02,-3.007887356881822143e+02
4.514935228545904806e+02,3.921477972455895724e+02
-4.936028339169646983e+01,1.306456755633352259e+03
-1.005113742105128267e+03,3.788461150225872984e+02
-3.493718239391126872e+02,-5.002394552480778316e+02
3.454915944682974782e+02,4.569628417973275418e+02
-1.025923374245224068e+03,5.181764771268819914e+02
7.579371174813437619e+02,1.693039023889728014e+03
-3.589473148435930625e+02,-3.078737495757240481e+02
-4.414778267710184423e+01,1.060561943366008109e+03
-7.077093839758796889e+01,-3.250355628762358151e+01
-4.934436240928619100e+01,7.680202631211452626e+02
-1.054961289582548034e+03,-1.901203742509261190e+02
1.165255529731868137e+03,-9.593032898557737553e+02
-9.540295789789850005e+02,-1.181719874909045302e+03
-5.799104487129826566e+02,-1.002871358386462816e+03
-9.891665336447417758e+02,3.406220891767304693e+02
-1.347231445061010824e+01,8.197104833261184922e+02
5.181395588937391494e+02,1.415013547835725149e+03
2.202086877824996236e+02,-7.758920446685074239e+02
-5.496149146469682734e+01,1.682085519317287890e+03
1.980072072326346984e+02,-1.173972082670895134e+03
-9.285714285714286689e+02,-9.901876283028211674e+02
3.156918221178699469e+02,-6.946710208124017072e+02
-2.637170526160864483e+02,2.333532269947470894e+01
-1.641039142713349293e+02,1.364735045957583225e+03
2.683163451424007917e+02,8.646565435280289194e+02
-3.980420434576560638e+02,6.603862167354346866e+02
-9.510144758428459681e+02,-1.094895270534310157e+03
-2.277522680035056339e+02,-4.766441566525764983e+02
7.282074748553177415e+02,-1.640059412389815350e+02
-1.077341129980884489e+03,-1.153813786155295020e+03
5.888963029053360287e+02,-7.517313834075441719e+02
-6.588010670038569287e+02,-6.545121907201546492e+02
-9.401729628170285196e+02,-1.212574030178263229e+03
-1.343981643909562251e+02,8.188487236020633020e+01
-3.378157699047327469e+02,6.431074018477017944e+02
-6.731314523922874287e+02,-1.551096945937723149e+03
-1.653846431630693132e+02,-8.974857297400750156e+01
1.719722160892116278e+02,9.861394889320321226e+02
2.146212917042841468e+02,8.034274700200395500e+02
-2.851479871479739359e+02,1.107296966002596946e+03
5.840661685839457959e+02,1.113859078351852304e+03
-2.640748313196947379e+02,-8.783154384404259645e+02
-1.287523471315481629e+03,-4.738846959619361883e+02
9.400024365363501602e+02,-2.022139265588661203e+02
1.100883641710191796e+03,-4.137125077090100262e+02
3.587326039764511734e+02,8.222952692989078969e+02
3.067792305185159307e+02,-7.644833383214062223e+02
-1.037267204464307724e+03,-1.202655850978643684e+03
-8.706937785199947939e+02,-6.709417629705529862e+02
1.060713548698884779e+03,-4.470716631928758602e+02
-6.835811655033161287e+02,-8.918519161939149171e+02
1.730169811113138962e+02,8.946098705355825587e+02
7.109530087544421804e+02,1.582649693429285435e+03
2.339298290324515222e+02,-6.325243449778425031e+01
5.629611442004139690e+02,4.092147230466736119e+02
7.113880655870242720e+01,1.315462968382844792e+03
-1.657117237813646966e+02,1.944287299693543901e+03
1.173502691225135322e+03,3.022343441237118213e+02
-1.843389713587549466e+02,1.401223110818568102e+03
-4.090877346686237388e+02,1.010610761945961940e+03
-3.792270899954029346e+02,-2.004108190470702766e+02
-9.558829558715713119e+02,-1.491561624643033383e+03
7.429881889660030083e+02,-1.800000000000000000e+03
-2.711207396201099940e+01,-1.486656989652309449e+02
6.134968962823239735e+02,-9.380267680545922815e+01
-1.240574444908107125e+03,-3.429739010720987835e+02
2.718474758276975081e+02,1.275223525546355887e+02
1.546773788601529304e+03,1.346472508159646623e+03
8.614072494668444335e+01,-1.423326226012798315e+03
1.232726428918597094e+03,-9.313637295812352477e+02
2.135553221981950855e+02,9.951294562830579480e+02
-9.624169585505796931e+02,1.233435934500742633e+03
7.519574390258092080e+02,1.895300705046076246e+03
6.465369310948992734e+02,1.307567519506167400e+03
-1.207773573440241393e+02,1.414596079468320795e+03
2.494619294924624455e+02,-6.349198732913769163e+02
8.784667626764011175e+02,-3.815302658742486415e+02
-5.857939088889937693e+02,-7.859262744717997293e+02
-4.036870826758465824e+01,2.888400478748451405e+02
-8.298505510614379546e+02,1.610374187974608958e+03
6.823560272420894535e+02,-5.155021149878773485e+02
4.402305800188681246e+02,-6.850993558258651319e+02
1.037607233687120470e+03,-1.094118528603318964e+03
3.609596067705675182e+02,-1.024817006827909609e+03
6.067748534420608166e+02,-1.617773683326297714e+03
-2.304745804659960982e+02,1.649342482208481670e+03
-1.277149154945218243e+03,-3.601237555457664143e+02
-4.325762505177538628e+02,1.178393804292461937e+03
-2.623200489398474815e+02,5.362202919701527435e+02
1.031165158162521948e+03,-1.039482691014870397e+03
-9.133084185416885248e+02,-1.078815215326936823e+03
-7.607117686994067185e+01,1.088510921732538463e+03
5.619794001251084410e+02,-7.945371148008006230e+02
5.457080531072750773e+02,1.519441476398975965e+03
-5.798267261512115738e+02,-1.186901593742858040e+03
-4.837279452510431810e+01,5.511747264405507849e+02
-6.380360374737185793e+02,1.161748080310947898e+03
-1.173828481234190122e+03,-8.642608001794149004e+02
3.959764456366120839e+02,-7.334507064162075949e+02
-7.722240659245622965e+02,1.722937015407117315e+03
-1.065927452983722333e+03,-2.825722804079084085e+02
7.605009931157798064e+01,-3.011027289194877312e+02
-3.528399311531828175e+02,-7.079173838209964060e+02
1.228717222892651080e+02,9.426711038557309621e+02
-2.991774620360205859e+02,9.464455979356330317e+02
1.430799700285275264e+02,1.169069133895539835e+03
-2.790337833915291981e+02,-9.429258803819463992e+02
6.311396250956278209e+02,-1.896010525413679943e+03
-7.941312170536646420e+01,1.547659539024441244e+02
-2.730624718195581409e+02,1.911304662001463612e+03
-1.071967775250488785e+03,-1.675516432232453781e+03
-5.315805412558910348e+02,-9.875135124916848781e+02
5.232151427479684571e+02,1.088725247432009382e+03
5.251820688806284352e+02,-1.436524886210121394e+03
3.116643954842556923e+02,-3.857768571965642082e+02
-1.004528599071375936e+02,8.139734469068105227e+02
-7.661166250874116486e+02,-4.372935536995204870e+02
-8.629850046538991819e+02,-1.044278450856974587e+03
3.033149982283723602e+02,-3.092751513340384690e+02
-1.346117757447810163e+03,1.391109547267159769e+03
3.778941353648000359e+02,4.210821982802388561e+02
8.880706674058981207e+02,5.740396187029587054e+02
-8.782198791667918840e+02,1.818776279880255970e+03
1.240376622417928047e+03,-3.214511333506836763e+02
-8.361867881488394687e+02,-3.641414161264738141e+02
7.047019368590254089e+02,1.545273582453486597e+03
3.332678740706500662e+02,-8.491886196387504242e+02
-1.332417452633486903e+02,7.465904158539002538e+02
1.601426787080539214e+02,8.434224931417893458e+02
-8.180399074286922314e+02,-1.365919001144363619e+03
-1.118942668974615344e+03,-1.490514010623578827e+02
8.431492145413253638e+02,-9.842682417454759616e+02
-5.474829836260960292e+02,-1.039771292542392530e+03
-1.119655781082136173e+03,-2.008125441388849879e+02
-1.009905256725324307e+03,-6.921007269379629179e+02
8.486192829196548928e+02,1.489009297088086214e+03
1.616683719397112213e+02,1.049549502818784504e+03
1.132721256776145083e+03,-8.052780064750432985e+02
-1.222440954085717522e+03,-7.630261582340483528e+02
5.270923407409270567e+02,-8.301208402112404201e+02
-9.971195428624530450e+02,-1.190102200736981104e+03
4.253242765499355755e+02,1.636401288144946648e+03
1.083358698321451584e+03,-3.620390610594625969e+02
9.944792732849956565e+02,-9.274616702306403795e+02
5.614730565941403029e+02,1.226488162495924598e+03
-5.902233687051735842e+02,-3.695034054954874136e+02
-1.105500944965716144e+03,-1.702563712519407090e+03
-1.039619790917855880e+03,-1.127244709750218135e+03
-1.025684544756097011e+03,4.044543740166513430e+02
1.244609820241152875e+03,-9.597478217250928765e+02
8.467777461480316106e+02,1.535874257338695543e+03
9.422410257831355693e+02,1.249594703975620860e+03
-3.399348238336675081e+02,1.213097689336792428e+03
1.250320723004003014e+02,-9.670778743101981263e+02
1.141182582556205887e+02,1.307478802638650905e+03
6.004755027564791590e+02,-6.365564660376218171e+02
-5.512118687791361253e+02,3.136589692383410011e+02
3.794090028059551400e+01,8.713744156037288349e+02
-3.558918482647387691e+02,-1.558514931396292241e+03
-4.680494959638421619e+02,9.682503590718288251e+02
-8.770649482931547709e+02,1.607047818534444104e+03
9.838091368281141058e+02,7.070376698053654536e+02
-6.304329033814801733e+02,-2.614859110513939413e+02
1.225638919652212735e+03,2.955140943021327971e+01
5.061231926756599364e+02,1.121115936624214555e+03
-9.650907856556517572e+02,8.226894830394461451e+02
5.197053396099797737e+02,-7.064565050819159069e+02
2.719966630060310990e+02,-1.254641193213747329e+03
9.717093040176958993e+02,-8.880840585220435059e+02
8.925663740724137369e+02,-3.458515103048033268e+01
-3.350689834227422352e+02,-9.606659635563599409e+01
1.600272010502663989e+02,1.999999999999996021e+02
9.077396119648305728e+01,-3.762977979082097022e+02
4.212906537463534846e+02,1.515485982449141147e+03
7.650981603675251108e+02,-8.260761607286458457e+02
-2.019782733965907369e+02,7.737998652884942885e+02
7.580525129730091294e+01,5.218433786021211063e+02
-7.871319533257427565e+02,6.746828994852601014e+00
-8.706450081679987534e+02,1.480665577351169759e+03
-2.171426749807027790e+01,1.817108882309870523e+03
-7.019241522431098019e+02,-5.110082757903407469e+02
5.205239587983921865e+02,3.797393277983263147e+02
4.203607265962672273e+02,-1.645059975999868982e+02
-9.489488376519245776e+02,-1.386912442227778001e+03
-1.177722647569924902e+03,-3.238992538506114442e+02
6.069383998958001314e+01,1.338973378415841808e+03
5.274576973702011173e+02,-7.400334869388824472e+02
-4.349834427182567538e+02,9.911823203448531103e+02
-7.918937284532062222e+02,-4.078169301413356038e+02
-9.129910319021355463e+02,1.804403306800544215e+03
7.215279659117450706e+01,1.371300976781406007e+03
6.013728675624122388e+02,-6.788029061667580208e+02
4.424751659019575527e+02,9.263463927107230802e+02
1.226376569920192424e+03,-5.735583585188727511e+02
1.877877375175562236e+02,4.702969245076283755e+02
-1.009033113794487235e+03,1.168115259402992478e+03
-9.177473445482182797e+02,-1.732289475415627066e+03
1.071289793771597942e+03,-9.368511379352930817e+02
-3.090805479820809865e+02,6.704992282728284181e+02
-1.098272826720531725e+02,1.407048090939534006e+02
-1.001695296867537195e+03,-6.818861539654750459e+01
-1.120488515328353742e+03,-1.606374470045738462e+03
1.303733257683796580e+02,-5.027804175568438723e+02
8.487331996036647297e+02,1.285337280573346334e+03
7.867910098387211519e+02,-1.736338933451977709e+03
9.093801006886574214e+02,-3.789788017850006554e+02
-9.400120317693003926e+02,1.607646814834490669e+03
7.535570083601036231e+02,-1.639793999494661193e+03
-7.571110354292031843e+02,8.286032502850828223e+02
1.188987690162985018e+02,-8.000533199462071252e+02
-2.124730146058939226e+02,1.314744095576646941e+03
-7.378889396904127125e+02,8.175854103150214769e+02
-7.174953382506000708e+02,1.401429210736570667e+03
-1.219980610545227364e+03,-9.422075692411992804e+02
6.657030404306308355e+02,2.901803170199294968e+01
3.960937464909355867e+02,9.687858157673665573e+02
2.885039806508201536e+02,-8.554316403755266265e+02
-1.008080131422203522e+03,-8.797925654346802276e+02
6.912550181062333650e+02,-1.752984892176333005e+03
-9.401961801165612087e+02,1.704956725601948619e+03
9.812321172002637013e+02,6.391587760440542070e+02
-5.903712360306975597e+02,3.835819396335064653e+02
1.629167671190596707e+02,8.073378267855507602e+02
8.451218222945186653e+02,3.815435540805570724e+01
-5.690761040225869465e+02,-1.286094749450971619e+02
-3.547470888176000017e+02,3.888800129754299633e+02
-1.188558149303725941e+03,-9.793584462166103322e+02
4.749101044975374180e+02,1.388335612958673892e+03
-2.071922696800361052e+02,1.107550623808031560e+03
9.791580373149702154e+02,-5.056457006261841798e+02
1.697708223068779034e+02,1.805609208333123661e+02
3.581322722083967847e+02,-1.210066574146650737e+03
-8.126438282051545912e+02,1.758813472122386656e+03
-1.453104443420605740e+01,1.455986608796617702e+03
1.191241967682494078e+03,-5.710821864299152821e+02
6.448342000306658974e+02,-1.056337631762754881e+03
-9.400566886460699152e+02,-8.937498340613490200e+02
-9.642011726830335192e+02,-1.430677589953012784e+03
-9.425403683942445241e+02,-1.263747310805741563e+03
8.078450839240929326e+02,-1.544874969498913060e+03
-1.016503501053023911e+03,1.844663040726830559e+03
-1.172009462650622936e+03,-1.528064520546110543e+03
3.136133272363240962e+02,-1.203536055042575754e+03
9.453237300172211235e+02,1.728398701066104195e+02
-4.995871938692876597e+02,9.246258592701277621e+02
-5.303347681196343046e+02,1.385215606102321772e+03
8.054290469308139109e+02,4.175211946405950130e+02
1.286956788863363954e+02,6.675226494840790110e+02
-3.459266919368571536e+01,-2.509030679172292082e+02
-9.791718246255862823e+02,-4.904240416540735055e+02
1.159158466417378804e+03,-1.920331646898378040e+02
9.751802492528453286e+02,-1.099678608173916473e+03
4.462244947597079658e+02,1.034664754472980349e+03
1.215066869580324692e+03,-8.140320517641488323e+02
4.804375197707226448e+02,-8.557862020539245123e+02
-2.979322539133582950e+02,-5.205001076199150702e+02
-1.289865195421384669e+01,1.267800278811397902e+03
4.221085856549442497e+02,-1.512428492662109875e+03
-4.130787681549023205e+02,9.069339365103405726e+02
-8.417759061581767810e+02,-6.449457999956753156e+02
-8.763331368153573067e+02,-9.365165146236563487e+02
-1.572310139542677518e+02,5.768363993734161568e+02
5.324895054950055737e+02,1.494257409893050635e+03
-4.905302339546020107e+02,-6.522822778816255322e+02
7.541845986054746618e+02,1.529650560327967526e+02
-7.163503983306914051e+02,-7.064926771942041341e+02
7.714285714285718996e+02,3.250208150723669291e+02
